"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_32_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 12:57:21 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.529,5.214,86.480,1.494,0.0,3.284,0.0,0.0,1540299441.751
3.030,6.061,86.364,2.525,0.0,2.020,833946.0,25154147.0,1540299442.752
1.531,4.592,91.327,0.0,0.0,2.551,827304.0,25017747.0,1540299443.752
1.546,5.670,91.753,0.0,0.0,1.031,823884.0,25003118.0,1540299444.752
4.061,6.599,87.310,0.0,0.0,2.030,828385.0,24940167.0,1540299445.752
2.551,4.082,90.816,0.0,0.0,2.551,823590.0,25059848.0,1540299446.752
2.538,5.076,90.863,0.0,0.0,1.523,823750.0,24992616.0,1540299447.752
4.040,5.051,89.394,0.0,0.0,1.515,826098.0,24979034.0,1540299448.752
2.010,5.528,89.950,0.0,0.0,2.513,826646.0,25022567.0,1540299449.752
2.538,5.584,87.310,2.030,0.0,2.538,824054.0,25007311.0,1540299450.752
2.051,6.667,90.256,0.0,0.0,1.026,825050.0,24954804.0,1540299451.752
2.0,7.500,88.0,1.0,0.0,1.500,827616.0,25042577.0,1540299452.752
1.554,4.145,92.228,0.0,0.0,2.073,820828.0,24990083.0,1540299453.752
2.488,5.473,88.557,0.0,0.0,3.483,827428.0,24943212.0,1540299454.752
1.990,6.965,88.060,0.0,0.0,2.985,827882.0,25067837.0,1540299455.752
2.538,6.091,89.340,0.0,0.0,2.030,847516.0,25782454.0,1540299456.752
1.042,5.208,91.667,0.0,0.0,2.083,828728.0,24991988.0,1540299457.752
3.030,5.556,89.394,0.0,0.0,2.020,821182.0,25008691.0,1540299458.752
2.020,5.556,87.374,3.030,0.0,2.020,823950.0,24967151.0,1540299459.752
2.500,8.0,88.0,0.0,0.0,1.500,827032.0,24980217.0,1540299460.752
2.030,6.599,90.355,0.0,0.0,1.015,825604.0,25049857.0,1540299461.752
2.020,5.556,89.394,0.0,0.0,3.030,822608.0,24988606.0,1540299462.752
1.523,5.076,90.355,0.0,0.0,3.046,829798.0,25010226.0,1540299463.752
2.041,4.082,90.816,0.0,0.0,3.061,817324.0,24999911.0,1540299464.752
4.082,4.592,90.306,0.0,0.0,1.020,825894.0,24982712.0,1540299465.752
2.062,5.670,90.722,0.0,0.0,1.546,825004.0,24998521.0,1540299466.752
2.577,5.155,90.722,0.0,0.0,1.546,823376.0,24955823.0,1540299467.752
1.546,4.124,89.175,2.062,0.0,3.093,826708.0,25066700.0,1540299468.752
2.0,6.0,88.500,0.0,0.0,3.500,824754.0,24972941.0,1540299469.752
2.525,4.545,89.899,0.0,0.0,3.030,828714.0,25018586.0,1540299470.752
2.564,5.641,91.282,0.0,0.0,0.513,818306.0,24939237.0,1540299471.752
1.523,4.569,90.863,0.0,0.0,3.046,837202.0,25070253.0,1540299472.754
1.546,4.639,91.237,0.0,0.0,2.577,821534.0,24998226.0,1540299473.752
2.463,5.911,88.177,0.0,0.0,3.448,824270.0,24971645.0,1540299474.752
1.546,5.155,91.237,0.0,0.0,2.062,825926.0,25013003.0,1540299475.752
1.523,5.584,89.848,0.0,0.0,3.046,828036.0,24990164.0,1540299476.752
1.523,5.076,87.817,3.046,0.0,2.538,822504.0,25021263.0,1540299477.752
2.0,7.0,89.0,0.0,0.0,2.0,837842.0,25383378.0,1540299478.752
3.030,5.051,89.899,0.0,0.0,2.020,826502.0,25012830.0,1540299479.752
2.551,5.102,89.796,0.0,0.0,2.551,820836.0,24926039.0,1540299480.752
2.525,6.566,89.899,0.0,0.0,1.010,825144.0,25060110.0,1540299481.752
2.051,6.154,89.231,0.513,0.0,2.051,826622.0,25012919.0,1540299482.752
1.523,5.584,90.863,0.0,0.0,2.030,818318.0,24707730.0,1540299483.752
2.500,5.500,88.500,0.0,0.0,3.500,828904.0,25274119.0,1540299484.752
3.015,6.030,87.437,1.005,0.0,2.513,828002.0,25020089.0,1540299485.752
2.538,5.076,87.310,2.030,0.0,3.046,832568.0,25307004.0,1540299486.752
1.531,5.612,90.816,0.0,0.0,2.041,825494.0,25074142.0,1540299487.752
2.030,6.091,89.848,0.0,0.0,2.030,825488.0,24838361.0,1540299488.752
2.030,6.091,89.848,0.0,0.0,2.030,828760.0,25166124.0,1540299489.752
1.531,5.612,88.776,0.0,0.0,4.082,820770.0,24906655.0,1540299490.752
1.538,6.154,90.256,0.0,0.0,2.051,829510.0,25096534.0,1540299491.752
1.515,5.051,89.899,0.0,0.0,3.535,819988.0,24997251.0,1540299492.752
2.551,5.102,90.306,0.0,0.0,2.041,820762.0,24929255.0,1540299493.752
3.553,5.584,87.310,2.538,0.0,1.015,836850.0,25062136.0,1540299494.752
3.046,6.599,89.340,0.0,0.0,1.015,821542.0,25013983.0,1540299495.752
1.546,5.155,90.206,0.0,0.0,3.093,833894.0,25357597.0,1540299496.752
3.518,6.030,87.437,0.0,0.0,3.015,852155.0,25032202.0,1540299497.752
2.062,5.155,91.753,0.0,0.0,1.031,821212.0,24998729.0,1540299498.752
1.515,5.556,89.394,0.0,0.0,3.535,818672.0,24941852.0,1540299499.752
3.015,4.523,88.442,0.0,0.0,4.020,832810.0,25060064.0,1540299500.752
1.538,4.615,91.282,0.0,0.0,2.564,823428.0,24967324.0,1540299501.752
3.093,4.124,91.753,0.0,0.0,1.031,817898.0,24907506.0,1540299502.752
2.551,5.612,87.755,2.551,0.0,1.531,833536.0,25093640.0,1540299503.752
2.030,5.076,89.848,0.0,0.0,3.046,822094.0,25027021.0,1540299504.752
3.518,7.035,85.930,0.0,0.0,3.518,819827.0,24874402.0,1540299505.752
2.051,5.641,90.769,0.0,0.0,1.538,838088.0,25129620.0,1540299506.752
3.518,5.528,88.945,0.0,0.0,2.010,820392.0,24990235.0,1540299507.752
2.020,5.556,89.899,0.0,0.0,2.525,821428.0,24963330.0,1540299508.752
1.554,4.145,92.228,0.0,0.0,2.073,831286.0,25038123.0,1540299509.752
3.590,4.615,89.744,0.0,0.0,2.051,823996.0,24998651.0,1540299510.752
2.010,6.030,87.940,0.0,0.0,4.020,835618.0,25372392.0,1540299511.752
2.020,5.051,86.364,3.535,0.0,3.030,820798.0,25013950.0,1540299512.752
1.523,4.569,90.355,0.0,0.0,3.553,826630.0,24912889.0,1540299513.752
2.525,6.061,87.879,0.0,0.0,3.535,833758.0,25451829.0,1540299514.752
2.513,6.533,88.945,0.0,0.0,2.010,824966.0,24997198.0,1540299515.752
2.538,5.076,88.832,0.0,0.0,3.553,828686.0,25017415.0,1540299516.752
2.0,6.0,89.0,0.0,0.0,3.0,820822.0,24983159.0,1540299517.752
1.546,4.124,91.237,0.0,0.0,3.093,826570.0,25036955.0,1540299518.752
3.061,5.102,89.286,0.0,0.0,2.551,826904.0,24951929.0,1540299519.752
2.538,6.091,87.817,2.030,0.0,1.523,823314.0,25018520.0,1540299520.752
2.062,4.124,92.268,0.0,0.0,1.546,827770.0,25028633.0,1540299521.752
3.061,5.102,89.796,0.0,0.0,2.041,828664.0,24995924.0,1540299522.752
1.531,6.122,90.306,0.0,0.0,2.041,829892.0,25380715.0,1540299523.752
1.531,5.612,91.327,0.0,0.0,1.531,824108.0,24906347.0,1540299524.752
3.093,5.670,88.660,0.0,0.0,2.577,824590.0,25017004.0,1540299525.752
1.546,6.701,90.206,0.0,0.0,1.546,830676.0,25090341.0,1540299526.752
1.562,6.250,91.667,0.0,0.0,0.521,819478.0,24992885.0,1540299527.752
2.030,6.091,89.848,0.0,0.0,2.030,826958.0,24995775.0,1540299528.752
2.051,4.615,88.205,2.564,0.0,2.564,829254.0,25016983.0,1540299529.752
4.061,5.076,88.832,0.0,0.0,2.030,833236.0,25377964.0,1540299530.752
2.577,5.670,91.237,0.0,0.0,0.515,697564.0,20858962.0,1540299531.752
