"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_56_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 13:29:36 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.620,5.343,89.005,1.507,0.0,0.524,0.0,0.0,1540301376.632
2.062,6.186,89.691,0.0,0.0,2.062,490776.0,13470068.0,1540301377.633
1.010,7.071,90.909,0.0,0.0,1.010,440703.0,12500028.0,1540301378.633
2.105,6.316,90.526,0.0,0.0,1.053,453864.0,12694897.0,1540301379.633
1.020,8.163,89.796,0.0,0.0,1.020,440948.0,12500114.0,1540301380.633
2.041,6.122,90.816,0.0,0.0,1.020,440245.0,12500007.0,1540301381.633
2.105,6.316,91.579,0.0,0.0,0.0,446201.0,12500305.0,1540301382.633
1.020,7.143,91.837,0.0,0.0,0.0,441205.0,12499745.0,1540301383.633
1.031,7.216,90.722,0.0,0.0,1.031,440363.0,12499881.0,1540301384.633
2.020,10.101,85.859,0.0,0.0,2.020,473608.0,13280183.0,1540301385.633
1.020,7.143,90.816,0.0,0.0,1.020,441353.0,12501459.0,1540301386.633
1.042,5.208,89.583,3.125,0.0,1.042,441643.0,12520020.0,1540301387.633
4.167,5.208,90.625,0.0,0.0,0.0,444999.0,12478758.0,1540301388.633
1.010,7.071,89.899,0.0,0.0,2.020,440996.0,12501280.0,1540301389.633
1.031,6.186,89.691,0.0,0.0,3.093,440789.0,12499854.0,1540301390.633
4.082,6.122,88.776,0.0,0.0,1.020,460900.0,12890858.0,1540301391.633
1.020,8.163,89.796,0.0,0.0,1.020,441555.0,12499951.0,1540301392.633
1.031,6.186,91.753,0.0,0.0,1.031,448027.0,12694185.0,1540301393.633
2.041,8.163,89.796,0.0,0.0,0.0,459504.0,12891991.0,1540301394.633
2.062,7.216,88.660,0.0,0.0,2.062,440255.0,12498790.0,1540301395.633
