"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_24_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 12:54:06 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.569,5.190,86.339,1.562,0.0,3.340,0.0,0.0,1540299246.858
3.627,7.254,88.083,0.0,0.0,1.036,25787246.0,896094.0,1540299247.860
3.627,5.181,89.637,0.0,0.0,1.554,25564972.0,885248.0,1540299248.860
4.615,5.128,86.667,0.0,0.0,3.590,25410906.0,886542.0,1540299249.860
2.564,5.128,87.179,2.564,0.0,2.564,25383162.0,878583.0,1540299250.860
2.030,6.091,89.340,0.0,0.0,2.538,25399099.0,880220.0,1540299251.859
3.980,5.473,86.567,0.0,0.0,3.980,25380106.0,883941.0,1540299252.859
4.663,5.699,88.601,0.0,0.0,1.036,25373907.0,878680.0,1540299253.860
2.030,6.091,88.325,0.0,0.0,3.553,25375600.0,862926.0,1540299254.860
4.082,6.122,87.245,0.0,0.0,2.551,25845453.0,916860.0,1540299255.862
3.590,6.667,86.667,0.0,0.0,3.077,24958723.0,866478.0,1540299256.860
3.061,5.102,89.286,0.0,0.0,2.551,25405798.0,880360.0,1540299257.860
3.518,5.025,87.940,0.0,0.0,3.518,25358437.0,878050.0,1540299258.860
2.564,9.231,84.103,2.051,0.0,2.051,25399004.0,884133.0,1540299259.860
3.030,6.061,87.374,0.0,0.0,3.535,25389381.0,882577.0,1540299260.859
3.061,5.102,88.776,0.0,0.0,3.061,25515868.0,885272.0,1540299261.859
3.535,5.556,87.374,0.0,0.0,3.535,25446593.0,884200.0,1540299262.859
3.093,7.216,87.629,0.0,0.0,2.062,25406338.0,880121.0,1540299263.859
4.061,9.137,84.264,0.0,0.0,2.538,25366992.0,886346.0,1540299264.860
3.518,9.045,84.925,0.0,0.0,2.513,25588154.0,890142.0,1540299265.859
1.523,5.584,88.832,0.0,0.0,4.061,25387193.0,879943.0,1540299266.860
3.571,5.612,86.735,2.551,0.0,1.531,25383143.0,879123.0,1540299267.859
2.073,5.699,88.601,1.036,0.0,2.591,25331082.0,883332.0,1540299268.859
2.073,7.772,88.601,0.0,0.0,1.554,25443398.0,879993.0,1540299269.859
3.046,5.584,88.832,0.0,0.0,2.538,25392859.0,880642.0,1540299270.859
3.483,5.473,86.070,0.0,0.0,4.975,25762540.0,896233.0,1540299271.860
3.500,5.500,87.0,0.0,0.0,4.0,25332511.0,878974.0,1540299272.860
3.125,6.771,89.062,0.0,0.0,1.042,25450870.0,878828.0,1540299273.859
4.103,6.154,86.667,0.0,0.0,3.077,25360048.0,884121.0,1540299274.859
1.053,6.842,90.0,0.0,0.0,2.105,25224209.0,872944.0,1540299275.860
3.941,8.374,80.296,2.956,0.0,4.433,25792818.0,893674.0,1540299276.860
3.061,7.653,87.245,0.0,0.0,2.041,25393359.0,884447.0,1540299277.860
2.538,6.599,86.802,0.0,0.0,4.061,25409220.0,879867.0,1540299278.859
3.590,6.154,85.641,0.0,0.0,4.615,25361441.0,879245.0,1540299279.859
5.076,7.107,86.294,0.0,0.0,1.523,25607687.0,889455.0,1540299280.860
2.041,5.612,89.796,0.0,0.0,2.551,25383136.0,879997.0,1540299281.860
3.030,5.051,88.384,0.0,0.0,3.535,25389878.0,879953.0,1540299282.860
3.535,5.556,87.374,0.0,0.0,3.535,25375757.0,883716.0,1540299283.860
3.608,5.155,88.144,0.0,0.0,3.093,25344124.0,878857.0,1540299284.859
2.525,7.576,84.343,2.525,0.0,3.030,25437877.0,882391.0,1540299285.860
3.535,8.586,85.859,0.0,0.0,2.020,25338333.0,881061.0,1540299286.860
3.571,5.102,88.776,0.0,0.0,2.551,25628209.0,887124.0,1540299287.860
2.051,6.667,89.231,0.0,0.0,2.051,25387286.0,880412.0,1540299288.859
3.077,5.641,88.718,0.0,0.0,2.564,25548859.0,888739.0,1540299289.860
2.010,5.528,88.442,0.0,0.0,4.020,25485495.0,883241.0,1540299290.861
2.591,4.145,89.119,0.0,0.0,4.145,25233191.0,876647.0,1540299291.860
4.975,5.970,86.567,0.0,0.0,2.488,25510144.0,886473.0,1540299292.860
2.062,5.670,87.629,2.062,0.0,2.577,25510066.0,883810.0,1540299293.859
3.141,5.236,89.529,0.0,0.0,2.094,25623972.0,886095.0,1540299294.859
4.639,5.670,87.629,0.0,0.0,2.062,25759668.0,897885.0,1540299295.859
2.041,5.102,89.796,0.0,0.0,3.061,25400242.0,879066.0,1540299296.859
3.553,6.599,88.325,0.0,0.0,1.523,25404543.0,880513.0,1540299297.860
3.077,5.641,87.692,1.026,0.0,2.564,25382151.0,883308.0,1540299298.860
3.535,4.545,88.384,0.0,0.0,3.535,25295006.0,876856.0,1540299299.860
3.046,4.569,88.325,0.0,0.0,4.061,25680287.0,887999.0,1540299300.860
4.523,7.035,86.935,0.0,0.0,1.508,25380229.0,883804.0,1540299301.860
2.577,6.701,86.598,2.577,0.0,1.546,25383253.0,879891.0,1540299302.859
2.020,5.051,88.384,0.0,0.0,4.545,25391902.0,880314.0,1540299303.860
4.569,6.091,87.310,0.0,0.0,2.030,25560393.0,889717.0,1540299304.859
3.627,6.218,88.083,0.0,0.0,2.073,25743910.0,892940.0,1540299305.859
