"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_56_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 13:29:36 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.346,5.441,87.282,1.019,0.0,2.911,0.0,0.0,1540301376.812
3.535,5.556,87.374,0.0,0.0,3.535,25584662.0,897683.0,1540301377.813
4.061,5.584,88.325,0.0,0.0,2.030,25388813.0,884397.0,1540301378.813
4.663,5.181,88.601,0.0,0.0,1.554,25781626.0,895851.0,1540301379.813
3.518,6.533,87.437,0.0,0.0,2.513,25382592.0,882263.0,1540301380.813
3.608,6.186,88.144,0.0,0.0,2.062,25393021.0,884749.0,1540301381.813
3.571,5.102,89.286,0.0,0.0,2.041,25382855.0,880378.0,1540301382.813
3.535,5.556,87.374,0.0,0.0,3.535,25579923.0,888145.0,1540301383.813
2.985,6.965,86.567,0.0,0.0,3.483,25392770.0,884993.0,1540301384.813
4.082,7.143,87.245,0.0,0.0,1.531,26176513.0,908467.0,1540301385.813
2.041,6.633,87.755,0.0,0.0,3.571,25382872.0,881691.0,1540301386.813
3.590,3.590,88.205,0.0,0.0,4.615,25392804.0,885829.0,1540301387.813
3.571,4.592,88.776,0.0,0.0,3.061,25382544.0,880873.0,1540301388.813
3.061,6.122,88.265,0.0,0.0,2.551,25579992.0,887505.0,1540301389.813
4.040,5.556,87.374,0.0,0.0,3.030,25392422.0,886018.0,1540301390.813
3.500,6.500,87.0,0.0,0.0,3.0,25778202.0,895523.0,1540301391.813
0.503,8.040,87.940,0.0,0.0,3.518,25579651.0,889604.0,1540301392.813
2.525,5.556,87.879,0.0,0.0,4.040,25394836.0,885603.0,1540301393.813
3.518,6.030,87.437,0.0,0.0,3.015,25779599.0,893993.0,1540301394.813
3.046,6.599,87.310,0.0,0.0,3.046,25378305.0,882294.0,1540301395.813
2.030,7.614,86.802,0.0,0.0,3.553,25590293.0,893649.0,1540301396.813
2.041,7.143,88.265,0.0,0.0,2.551,25581427.0,888352.0,1540301397.813
3.500,7.0,86.500,0.0,0.0,3.0,25778827.0,895502.0,1540301398.813
3.518,5.025,87.437,0.0,0.0,4.020,25392191.0,886276.0,1540301399.813
2.538,5.584,88.325,0.0,0.0,3.553,25382675.0,880952.0,1540301400.813
2.577,5.670,88.660,0.0,0.0,3.093,25982123.0,902044.0,1540301401.813
5.076,5.584,85.279,2.030,0.0,2.030,25586398.0,891321.0,1540301402.813
2.538,6.599,88.325,0.0,0.0,2.538,25778651.0,896003.0,1540301403.813
3.553,6.091,87.817,0.0,0.0,2.538,25586192.0,887789.0,1540301404.813
2.525,5.556,87.879,0.0,0.0,4.040,25587724.0,892080.0,1540301405.813
3.046,6.599,87.310,0.0,0.0,3.046,25379878.0,880229.0,1540301406.813
2.538,5.584,88.832,0.0,0.0,3.046,25586048.0,888514.0,1540301407.813
4.020,3.518,87.437,0.0,0.0,5.025,25388841.0,885053.0,1540301408.813
2.041,6.122,87.755,0.0,0.0,4.082,25583055.0,888060.0,1540301409.813
3.046,7.107,87.817,0.0,0.0,2.030,25581011.0,889677.0,1540301410.813
2.538,6.599,87.817,0.0,0.0,3.046,25387540.0,884355.0,1540301411.813
4.124,5.155,89.175,0.0,0.0,1.546,25585888.0,890436.0,1540301412.813
3.015,6.030,88.442,0.0,0.0,2.513,25382549.0,881178.0,1540301413.813
3.553,6.091,88.325,0.0,0.0,2.030,25379295.0,881214.0,1540301414.813
3.0,7.500,86.500,0.0,0.0,3.0,25592921.0,893417.0,1540301415.813
3.077,6.667,88.205,0.0,0.0,2.051,25581806.0,887868.0,1540301416.813
3.046,6.091,88.832,0.0,0.0,2.030,25382089.0,881547.0,1540301417.813
