"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_2_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 12:15:27 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.822,4.474,83.280,4.210,0.0,3.213,0.0,0.0,1540296927.450
4.975,6.468,81.095,0.0,0.0,7.463,23725492.0,821546.0,1540296928.451
5.155,6.701,84.021,0.0,0.0,4.124,22792140.0,793953.0,1540296929.452
2.551,6.633,81.122,2.551,0.0,7.143,23487433.0,813277.0,1540296930.452
3.046,8.629,81.726,0.0,0.0,6.599,24024096.0,832018.0,1540296931.452
5.911,7.389,79.310,0.0,0.0,7.389,23446082.0,817008.0,1540296932.452
2.051,6.667,83.077,0.0,0.0,8.205,23297039.0,806782.0,1540296933.451
5.051,5.556,81.818,0.0,0.0,7.576,23755810.0,822852.0,1540296934.452
3.465,8.416,79.703,0.0,0.0,8.416,24553631.0,854548.0,1540296935.452
2.927,8.293,79.024,0.0,0.0,9.756,23664922.0,819468.0,1540296936.452
4.688,6.771,84.896,0.0,0.0,3.646,23214835.0,803893.0,1540296937.452
3.590,7.179,80.0,2.051,0.0,7.179,23969340.0,834586.0,1540296938.452
2.073,6.218,83.938,0.0,0.0,7.772,24093373.0,833998.0,1540296939.451
2.646,5.820,85.714,0.0,0.0,5.820,24292422.0,841673.0,1540296940.452
5.051,8.586,80.808,0.0,0.0,5.556,23835233.0,829633.0,1540296941.452
4.569,6.091,81.218,1.015,0.0,7.107,23180176.0,802874.0,1540296942.452
4.020,8.040,81.407,0.0,0.0,6.533,23587053.0,817036.0,1540296943.452
3.109,7.254,83.938,0.0,0.0,5.699,23562502.0,820163.0,1540296944.451
2.577,6.186,84.021,0.0,0.0,7.216,23320012.0,807720.0,1540296945.452
3.0,7.0,81.0,0.0,0.0,9.0,23227796.0,804321.0,1540296946.452
4.082,6.122,79.592,2.551,0.0,7.653,23817831.0,829307.0,1540296947.452
2.513,8.040,81.910,0.0,0.0,7.538,24019909.0,831836.0,1540296948.452
3.627,5.699,83.420,0.0,0.0,7.254,24798817.0,858810.0,1540296949.451
4.020,8.543,79.899,0.0,0.0,7.538,24021259.0,835999.0,1540296950.451
4.082,5.612,82.653,0.0,0.0,7.653,23543739.0,815569.0,1540296951.452
3.571,9.184,81.633,0.0,0.0,5.612,24126392.0,835613.0,1540296952.451
4.639,8.247,82.990,0.0,0.0,4.124,24025625.0,836258.0,1540296953.451
3.093,7.216,83.505,0.0,0.0,6.186,24296765.0,841173.0,1540296954.452
4.020,6.533,81.910,0.0,0.0,7.538,24275119.0,841016.0,1540296955.451
2.094,5.759,82.199,2.094,0.0,7.853,23475928.0,817019.0,1540296956.451
2.985,6.965,81.095,0.0,0.0,8.955,23812040.0,824834.0,1540296957.452
2.062,7.216,82.990,0.0,0.0,7.732,23976438.0,830018.0,1540296958.452
6.030,6.533,81.407,0.0,0.0,6.030,23995254.0,835282.0,1540296959.452
2.577,5.670,84.021,0.0,0.0,7.732,23874003.0,826610.0,1540296960.451
3.590,6.667,83.077,0.0,0.0,6.667,23372044.0,809378.0,1540296961.452
5.641,5.641,81.538,0.0,0.0,7.179,23089264.0,803961.0,1540296962.451
4.040,6.566,82.828,0.0,0.0,6.566,23669213.0,819731.0,1540296963.452
5.076,6.599,81.726,2.538,0.0,4.061,23703808.0,820902.0,1540296964.452
3.590,7.179,82.564,0.0,0.0,6.667,23835158.0,829773.0,1540296965.451
4.103,7.179,83.590,0.0,0.0,5.128,24145247.0,835885.0,1540296966.452
4.523,7.538,80.402,0.0,0.0,7.538,24106347.0,835253.0,1540296967.452
