"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 12:29:57 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.062,4.857,84.934,2.484,0.0,3.663,0.0,0.0,1540297797.211
2.073,3.109,90.155,0.0,0.0,4.663,864186.0,25837078.0,1540297798.212
2.094,3.141,92.147,0.0,0.0,2.618,833750.0,24998752.0,1540297799.212
1.538,6.154,89.231,0.0,0.0,3.077,839208.0,25000011.0,1540297800.212
2.041,4.082,90.816,0.0,0.0,3.061,833720.0,25002849.0,1540297801.212
3.046,4.569,86.802,2.538,0.0,3.046,833858.0,24999575.0,1540297802.212
2.618,3.665,91.099,0.0,0.0,2.618,839330.0,24998329.0,1540297803.212
2.041,4.592,89.796,0.0,0.0,3.571,834168.0,24999188.0,1540297804.212
1.980,5.941,87.624,0.0,0.0,4.455,834090.0,24999111.0,1540297805.212
1.546,5.155,89.691,0.0,0.0,3.608,839544.0,25002999.0,1540297806.212
1.015,4.569,89.848,0.0,0.0,4.569,847282.0,25391261.0,1540297807.212
1.053,3.158,93.158,0.0,0.0,2.632,833560.0,24997023.0,1540297808.212
1.596,3.723,93.085,0.0,0.0,1.596,839490.0,25001883.0,1540297809.212
2.564,4.615,89.231,0.0,0.0,3.590,846860.0,25387138.0,1540297810.212
2.591,2.073,88.083,3.109,0.0,4.145,834120.0,25002906.0,1540297811.212
2.041,3.571,89.286,0.0,0.0,5.102,839448.0,24999009.0,1540297812.212
3.0,4.0,88.0,0.0,0.0,5.0,834098.0,25001397.0,1540297813.212
1.036,4.145,91.192,0.0,0.0,3.627,834294.0,24998238.0,1540297814.212
2.604,4.167,89.583,0.0,0.0,3.646,833642.0,25000106.0,1540297815.212
1.554,4.663,90.155,0.0,0.0,3.627,839486.0,25002107.0,1540297816.212
2.062,4.639,89.691,0.0,0.0,3.608,847140.0,25389140.0,1540297817.212
1.546,4.124,90.722,0.0,0.0,3.608,833988.0,24999793.0,1540297818.212
2.577,3.093,88.660,1.546,0.0,4.124,839690.0,24999414.0,1540297819.212
2.051,5.641,89.231,1.026,0.0,2.051,833966.0,25002600.0,1540297820.212
2.030,5.076,89.340,0.0,0.0,3.553,833978.0,24998064.0,1540297821.212
3.109,4.663,89.637,0.0,0.0,2.591,841524.0,25001286.0,1540297822.212
3.061,3.571,89.796,0.0,0.0,3.571,833934.0,25001095.0,1540297823.212
1.571,3.141,91.099,0.0,0.0,4.188,847328.0,25390206.0,1540297824.212
1.546,6.186,88.660,0.0,0.0,3.608,852552.0,25386949.0,1540297825.212
2.083,4.167,90.625,0.0,0.0,3.125,834470.0,25002586.0,1540297826.212
3.665,3.141,92.147,0.0,0.0,1.047,833712.0,24997409.0,1540297827.212
2.020,5.051,85.859,2.525,0.0,4.545,839906.0,25001248.0,1540297828.212
2.094,4.188,92.147,0.0,0.0,1.571,833872.0,24999238.0,1540297829.212
2.538,5.076,89.340,0.0,0.0,3.046,833318.0,25000230.0,1540297830.212
2.591,4.145,89.637,0.0,0.0,3.627,839516.0,24997744.0,1540297831.212
2.475,4.950,87.624,0.0,0.0,4.950,847172.0,25393931.0,1540297832.212
3.061,4.082,89.796,0.0,0.0,3.061,834650.0,24998561.0,1540297833.212
2.030,5.584,89.340,0.0,0.0,3.046,839318.0,24998981.0,1540297834.212
3.077,4.103,89.744,0.0,0.0,3.077,834058.0,25000806.0,1540297835.212
2.564,4.103,90.256,0.0,0.0,3.077,846600.0,25390634.0,1540297836.212
1.026,4.615,87.179,2.051,0.0,5.128,838200.0,25000792.0,1540297837.212
1.546,4.124,91.237,0.0,0.0,3.093,830726.0,24997977.0,1540297838.212
3.061,3.571,89.286,0.0,0.0,4.082,831344.0,25001752.0,1540297839.212
4.082,4.592,88.265,0.0,0.0,3.061,836244.0,25000899.0,1540297840.212
1.554,3.627,91.192,0.0,0.0,3.627,830652.0,24998150.0,1540297841.212
1.562,3.646,90.625,1.042,0.0,3.125,830480.0,25000148.0,1540297842.212
3.061,4.082,89.286,0.0,0.0,3.571,836764.0,25001925.0,1540297843.212
2.513,6.533,88.442,0.0,0.0,2.513,830328.0,24997005.0,1540297844.212
2.577,4.639,89.691,0.0,0.0,3.093,830780.0,25002706.0,1540297845.212
2.577,4.639,87.113,2.062,0.0,3.608,836672.0,24998028.0,1540297846.212
1.546,5.670,89.691,0.0,0.0,3.093,830814.0,25001882.0,1540297847.212
3.061,5.102,89.286,0.0,0.0,2.551,830784.0,25000878.0,1540297848.212
2.041,5.102,89.286,0.0,0.0,3.571,836234.0,24998301.0,1540297849.212
2.577,4.124,90.206,0.0,0.0,3.093,830792.0,24998943.0,1540297850.212
2.094,3.665,92.147,0.0,0.0,2.094,831124.0,25001108.0,1540297851.212
3.518,5.025,87.940,0.0,0.0,3.518,836482.0,24887304.0,1540297852.212
1.538,5.128,89.744,0.0,0.0,3.590,831360.0,25112484.0,1540297853.212
1.571,3.665,89.529,2.618,0.0,2.618,830780.0,24999089.0,1540297854.212
3.535,5.051,87.374,0.0,0.0,4.040,836640.0,24999799.0,1540297855.212
2.525,6.566,88.384,0.0,0.0,2.525,830480.0,25000351.0,1540297856.212
1.554,4.145,90.674,0.0,0.0,3.627,830976.0,25001208.0,1540297857.212
1.562,4.688,90.104,0.0,0.0,3.646,836080.0,24998871.0,1540297858.212
3.077,3.590,90.256,0.0,0.0,3.077,830824.0,24999689.0,1540297859.212
3.665,4.188,91.099,0.0,0.0,1.047,831046.0,25001444.0,1540297860.212
2.564,4.615,89.744,0.0,0.0,3.077,836558.0,24999103.0,1540297861.212
3.046,4.569,88.832,0.0,0.0,3.553,830832.0,24999775.0,1540297862.212
1.053,5.789,88.947,2.632,0.0,1.579,830624.0,25002301.0,1540297863.212
3.590,4.103,89.231,0.0,0.0,3.077,835610.0,24996722.0,1540297864.212
3.093,5.155,88.660,0.0,0.0,3.093,830620.0,25002188.0,1540297865.212
1.538,4.615,89.744,0.0,0.0,4.103,831542.0,24999521.0,1540297866.212
2.073,4.663,90.674,0.0,0.0,2.591,836094.0,25000554.0,1540297867.212
2.538,4.061,88.832,0.0,0.0,4.569,830926.0,24999493.0,1540297868.212
1.562,4.167,91.667,0.0,0.0,2.604,830590.0,24999768.0,1540297869.212
3.141,4.712,89.529,0.0,0.0,2.618,836410.0,24999375.0,1540297870.212
3.061,5.612,89.286,0.0,0.0,2.041,830400.0,25000645.0,1540297871.212
1.538,4.103,87.692,2.564,0.0,4.103,830828.0,25066757.0,1540297872.212
1.571,5.236,90.052,1.047,0.0,2.094,835746.0,24935125.0,1540297873.212
2.525,4.545,88.384,0.0,0.0,4.545,830426.0,24996010.0,1540297874.212
2.030,6.599,87.817,0.0,0.0,3.553,830870.0,25002475.0,1540297875.212
3.030,5.556,87.374,0.0,0.0,4.040,830902.0,25000311.0,1540297876.212
2.564,4.103,89.744,0.0,0.0,3.590,836254.0,25000334.0,1540297877.212
3.046,6.091,88.832,0.0,0.0,2.030,830954.0,25000478.0,1540297878.212
1.508,6.030,88.945,0.0,0.0,3.518,830506.0,24997517.0,1540297879.212
3.030,6.061,87.374,0.0,0.0,3.535,836492.0,24999259.0,1540297880.212
2.604,4.688,88.542,2.604,0.0,1.562,830562.0,25003436.0,1540297881.212
3.125,5.208,89.583,0.0,0.0,2.083,832944.0,25001113.0,1540297882.212
2.062,4.124,89.691,0.0,0.0,4.124,836196.0,24997575.0,1540297883.212
2.062,5.155,90.722,0.0,0.0,2.062,830986.0,25001274.0,1540297884.212
2.591,6.218,89.119,0.0,0.0,2.073,829652.0,25000778.0,1540297885.212
2.604,5.208,89.583,0.0,0.0,2.604,836310.0,24998672.0,1540297886.212
2.564,3.590,91.795,0.0,0.0,2.051,780486.0,23468883.0,1540297887.212
