"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_56_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 13:24:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.658,5.354,88.897,1.586,0.0,0.505,0.0,0.0,1540301086.618
3.093,4.124,91.753,0.0,0.0,1.031,11987390.0,398267.0,1540301087.619
4.124,5.155,89.691,0.0,0.0,1.031,12171168.0,396143.0,1540301088.619
4.082,6.122,88.776,0.0,0.0,1.020,12465792.0,409429.0,1540301089.619
2.041,6.122,91.837,0.0,0.0,0.0,12456817.0,404568.0,1540301090.619
1.031,8.247,90.722,0.0,0.0,0.0,12410365.0,404600.0,1540301091.619
4.082,5.102,90.816,0.0,0.0,0.0,12087351.0,398433.0,1540301092.619
3.093,5.155,91.753,0.0,0.0,0.0,12836569.0,416062.0,1540301093.619
3.960,5.941,89.109,0.0,0.0,0.990,12308542.0,400924.0,1540301094.619
4.0,6.0,89.0,0.0,0.0,1.0,12527716.0,410145.0,1540301095.619
2.020,7.071,90.909,0.0,0.0,0.0,12529018.0,406934.0,1540301096.619
0.0,7.216,92.784,0.0,0.0,0.0,12431235.0,405028.0,1540301097.619
4.211,4.211,90.526,0.0,0.0,1.053,12331089.0,404543.0,1540301098.619
2.083,3.125,93.750,0.0,0.0,1.042,12130977.0,393480.0,1540301099.619
1.031,5.155,92.784,0.0,0.0,1.031,12322916.0,400178.0,1540301100.619
2.062,4.124,91.753,0.0,0.0,2.062,12350137.0,406947.0,1540301101.619
1.053,4.211,93.684,0.0,0.0,1.053,12549341.0,407252.0,1540301102.619
2.083,6.250,90.625,0.0,0.0,1.042,12602701.0,408904.0,1540301103.619
3.158,2.105,93.684,0.0,0.0,1.053,12273902.0,402793.0,1540301104.619
1.020,7.143,91.837,0.0,0.0,0.0,12824267.0,418176.0,1540301105.619
3.030,5.051,89.899,0.0,0.0,2.020,12451169.0,404160.0,1540301106.619
3.093,6.186,90.722,0.0,0.0,0.0,12201518.0,399555.0,1540301107.619
3.061,4.082,90.816,0.0,0.0,2.041,12424289.0,405944.0,1540301108.619
1.031,5.155,93.814,0.0,0.0,0.0,12078886.0,392194.0,1540301109.619
4.082,5.102,89.796,0.0,0.0,1.020,12541641.0,411173.0,1540301110.619
2.0,7.0,90.0,0.0,0.0,1.0,12687783.0,412312.0,1540301111.619
1.020,6.122,91.837,0.0,0.0,1.020,12589174.0,409584.0,1540301112.619
7.071,5.051,86.869,0.0,0.0,1.010,12471342.0,410141.0,1540301113.619
3.061,4.082,91.837,0.0,0.0,1.020,12498334.0,406194.0,1540301114.619
1.020,3.061,92.857,0.0,0.0,3.061,12432347.0,404154.0,1540301115.619
2.083,7.292,88.542,2.083,0.0,0.0,12507703.0,411208.0,1540301116.619
3.125,2.083,93.750,0.0,0.0,1.042,12087701.0,392502.0,1540301117.619
1.020,6.122,90.816,0.0,0.0,2.041,12135628.0,393808.0,1540301118.620
4.0,8.0,88.0,0.0,0.0,0.0,12270946.0,401783.0,1540301119.619
2.062,3.093,93.814,0.0,0.0,1.031,12185875.0,395308.0,1540301120.619
0.0,5.263,93.684,0.0,0.0,1.053,12435155.0,403510.0,1540301121.619
2.083,4.167,92.708,0.0,0.0,1.042,12201408.0,400523.0,1540301122.619
5.155,6.186,87.629,0.0,0.0,1.031,12128353.0,398918.0,1540301123.619
