"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_2_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:47:25 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
7.079,3.433,82.657,5.623,0.0,1.207,0.0,0.0,1542797245.911
3.093,4.124,87.629,0.0,0.0,5.155,8107874.0,4117484.0,1542797246.911
3.030,5.051,86.869,0.0,0.0,5.051,10308448.0,5264525.0,1542797247.911
4.082,6.122,81.633,0.0,0.0,8.163,14751740.0,7615362.0,1542797248.911
4.301,9.677,79.570,0.0,0.0,6.452,17927970.0,9215741.0,1542797249.911
2.105,10.526,78.947,0.0,0.0,8.421,17434581.0,8992991.0,1542797250.911
3.125,8.333,78.125,0.0,0.0,10.417,19849414.0,10224383.0,1542797251.911
5.376,8.602,81.720,0.0,0.0,4.301,18150093.0,9334065.0,1542797252.911
6.186,8.247,77.320,0.0,0.0,8.247,18495362.0,9563786.0,1542797253.911
4.082,10.204,77.551,0.0,0.0,8.163,19504336.0,10029750.0,1542797254.911
4.255,11.702,77.660,0.0,0.0,6.383,18374146.0,9474066.0,1542797255.912
1.075,9.677,82.796,0.0,0.0,6.452,17711082.0,9124571.0,1542797256.911
5.208,8.333,79.167,0.0,0.0,7.292,18664766.0,9601863.0,1542797257.911
5.263,8.421,80.0,0.0,0.0,6.316,18203819.0,9396990.0,1542797258.911
6.0,8.0,77.0,0.0,0.0,9.0,19175796.0,9887161.0,1542797259.911
4.255,8.511,81.915,0.0,0.0,5.319,17577203.0,9081535.0,1542797260.911
5.263,5.263,82.105,0.0,0.0,7.368,16464510.0,8458917.0,1542797261.911
3.261,7.609,84.783,0.0,0.0,4.348,18356202.0,9451953.0,1542797262.911
3.226,6.452,83.871,0.0,0.0,6.452,18997116.0,9787623.0,1542797263.911
6.522,10.870,73.913,0.0,0.0,8.696,17472902.0,8978277.0,1542797264.912
2.128,10.638,78.723,0.0,0.0,8.511,19954728.0,10304835.0,1542797265.912
5.155,7.216,79.381,0.0,0.0,8.247,19032970.0,9797601.0,1542797266.911
7.368,8.421,76.842,1.053,0.0,6.316,17794391.0,9148579.0,1542797267.911
2.198,6.593,83.516,0.0,0.0,7.692,20167788.0,10460442.0,1542797268.911
3.261,6.522,82.609,0.0,0.0,7.609,19405347.0,10001489.0,1542797269.911
6.250,9.375,76.042,0.0,0.0,8.333,19268709.0,9911318.0,1542797270.912
4.124,9.278,77.320,0.0,0.0,9.278,19476577.0,10016272.0,1542797271.911
1.075,8.602,82.796,0.0,0.0,7.527,19168080.0,9912536.0,1542797272.911
7.216,13.402,74.227,0.0,0.0,5.155,20208390.0,10406537.0,1542797273.911
6.186,9.278,79.381,0.0,0.0,5.155,19226120.0,9905835.0,1542797274.911
4.301,9.677,80.645,0.0,0.0,5.376,17784529.0,9177999.0,1542797275.911
