"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","21 Nov 2018 10:22:51 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
13.350,4.713,69.436,11.842,0.0,0.659,0.0,0.0,1542795771.207
0.0,3.261,93.478,0.0,0.0,3.261,8118481.0,4075387.0,1542795772.207
2.128,6.383,87.234,0.0,0.0,4.255,12318065.0,6292281.0,1542795773.207
4.040,7.071,81.818,0.0,0.0,7.071,13956412.0,7192798.0,1542795774.207
4.211,6.316,83.158,0.0,0.0,6.316,13948168.0,7163672.0,1542795775.207
3.158,9.474,78.947,0.0,0.0,8.421,18048816.0,9259257.0,1542795776.207
3.093,10.309,79.381,0.0,0.0,7.216,18741028.0,9698361.0,1542795777.207
4.167,7.292,79.167,0.0,0.0,9.375,18720498.0,9638600.0,1542795778.207
5.102,10.204,77.551,0.0,0.0,7.143,17386459.0,8944343.0,1542795779.207
3.226,9.677,79.570,0.0,0.0,7.527,17931930.0,9233800.0,1542795780.207
4.348,6.522,82.609,0.0,0.0,6.522,18704441.0,9643470.0,1542795781.208
4.211,9.474,78.947,0.0,0.0,7.368,17654690.0,9099910.0,1542795782.207
5.155,8.247,79.381,0.0,0.0,7.216,18108206.0,9342138.0,1542795783.207
5.051,8.081,76.768,0.0,0.0,10.101,18987687.0,9756967.0,1542795784.208
6.186,13.402,73.196,0.0,0.0,7.216,19058632.0,9813204.0,1542795785.207
4.950,13.861,74.257,0.0,0.0,6.931,18963840.0,9793821.0,1542795786.207
3.061,11.224,78.571,0.0,0.0,7.143,18304879.0,9412069.0,1542795787.207
6.122,9.184,77.551,0.0,0.0,7.143,18398857.0,9496072.0,1542795788.207
3.125,9.375,79.167,0.0,0.0,8.333,19191767.0,9896215.0,1542795789.207
7.071,11.111,73.737,0.0,0.0,8.081,20171038.0,10379073.0,1542795790.207
3.158,10.526,77.895,0.0,0.0,8.421,18802324.0,9713187.0,1542795791.207
3.030,9.091,77.778,0.0,0.0,10.101,18132075.0,9360045.0,1542795792.207
6.122,10.204,76.531,0.0,0.0,7.143,19006807.0,9767252.0,1542795793.207
4.211,9.474,81.053,0.0,0.0,5.263,18153169.0,9349200.0,1542795794.207
4.211,12.632,76.842,0.0,0.0,6.316,19009115.0,9769043.0,1542795795.207
7.368,11.579,76.842,0.0,0.0,4.211,20294729.0,10459765.0,1542795796.207
4.0,11.0,76.0,0.0,0.0,9.0,18858663.0,9731949.0,1542795797.207
7.692,11.538,72.115,0.0,0.0,8.654,19107302.0,9855652.0,1542795798.207
2.198,9.890,82.418,0.0,0.0,5.495,18657414.0,9589745.0,1542795799.207
4.0,13.0,73.0,0.0,0.0,10.0,19395197.0,10005296.0,1542795800.207
7.143,11.224,75.510,0.0,0.0,6.122,19438564.0,10040488.0,1542795801.207
