"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:1_vc_2_worker_64_rep_3_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:49:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.981,0.782,94.693,1.260,0.0,0.283,0.0,0.0,144042.731,1780336.039,0.0,0.0,1281.572,3428.809,1542797348.286
34.211,3.740,60.111,0.0,0.0,1.939,8749255.0,12505339.0,0.0,0.0,0.0,0.0,4438.0,12591.0,1542797349.286
21.798,2.589,73.297,0.0,0.0,2.316,12337676.0,17571303.0,0.0,0.0,0.0,0.0,5677.0,16637.0,1542797350.287
10.128,4.487,82.949,0.0,0.0,2.436,15272171.0,21686258.0,0.0,0.0,0.0,0.0,7411.0,20312.0,1542797351.286
3.448,3.576,90.166,0.0,0.0,2.810,18807020.0,26673934.0,0.0,0.0,0.0,0.0,9233.0,24686.0,1542797352.286
3.197,3.708,90.665,0.0,0.0,2.430,18183862.0,25788283.0,0.0,0.0,0.0,0.0,9150.0,23799.0,1542797353.286
4.129,3.871,89.806,0.0,0.0,2.194,19781858.0,28075706.0,0.0,0.0,0.0,0.0,9942.0,25994.0,1542797354.286
2.850,3.368,91.710,0.0,0.0,2.073,18765840.0,26593479.0,0.0,0.0,0.0,0.0,9356.0,24410.0,1542797355.286
3.413,4.678,88.875,0.0,0.0,3.034,19242920.0,27296340.0,0.0,0.0,0.0,0.0,9517.0,24869.0,1542797356.286
4.156,4.156,88.665,0.0,0.0,3.023,19978277.0,28350742.0,0.0,0.0,0.0,0.0,10089.0,26285.0,1542797357.286
3.608,3.737,90.851,0.0,0.0,1.804,19748390.0,28009161.0,0.0,0.0,0.0,0.0,10076.0,26316.0,1542797358.287
3.201,4.225,89.629,0.0,0.0,2.945,21091192.0,29904296.0,0.0,0.0,0.0,0.0,10561.0,27921.0,1542797359.287
2.941,4.220,89.898,0.0,0.0,2.941,21077799.0,29888660.0,0.0,0.0,0.0,0.0,10448.0,27694.0,1542797360.286
4.569,3.680,89.340,0.0,0.0,2.411,20092993.0,28490735.0,0.0,0.0,0.0,0.0,10175.0,26797.0,1542797361.286
2.817,3.713,90.653,0.0,0.0,2.817,19300830.0,27371686.0,0.0,0.0,0.0,0.0,9704.0,25375.0,1542797362.286
4.209,4.337,89.031,0.0,0.0,2.423,19520432.0,27688066.0,0.0,0.0,0.0,0.0,9728.0,25633.0,1542797363.286
4.713,4.076,88.535,0.0,0.0,2.675,19651148.0,27883655.0,0.0,0.0,0.0,0.0,9871.0,25791.0,1542797364.286
3.462,3.846,90.0,0.0,0.0,2.692,20315887.0,28805237.0,0.0,0.0,0.0,0.0,10222.0,26708.0,1542797365.287
2.699,4.113,90.488,0.0,0.0,2.699,18979119.0,26929445.0,0.0,0.0,0.0,0.0,9487.0,24947.0,1542797366.286
3.312,4.204,90.191,0.0,0.0,2.293,19464465.0,27589553.0,0.0,0.0,0.0,0.0,9698.0,25621.0,1542797367.286
2.551,4.719,90.051,0.0,0.0,2.679,18626452.0,26442444.0,0.0,0.0,0.0,0.0,9420.0,24797.0,1542797368.286
3.169,4.563,89.607,0.0,0.0,2.662,19010479.0,26965592.0,0.0,0.0,0.0,0.0,9507.0,24929.0,1542797369.289
3.321,3.448,90.549,0.383,0.0,2.299,17243664.0,24474176.0,0.0,94208.0,0.0,0.0,8694.0,22868.0,1542797370.289
2.458,3.234,91.979,0.0,0.0,2.329,18098538.0,25668509.0,0.0,0.0,0.0,0.0,9098.0,24007.0,1542797371.286
3.093,3.351,91.366,0.0,0.0,2.191,19555575.0,27734092.0,0.0,0.0,0.0,0.0,9734.0,25604.0,1542797372.286
3.304,3.939,90.978,0.0,0.0,1.779,17671436.0,25099540.0,0.0,0.0,0.0,0.0,8893.0,23391.0,1542797373.286
3.101,2.972,92.119,0.0,0.0,1.809,17764028.0,25197201.0,0.0,0.0,0.0,0.0,8925.0,23685.0,1542797374.287
3.042,3.929,90.494,0.0,0.0,2.535,18128817.0,25718379.0,0.0,81920.0,0.0,0.0,9161.0,23965.0,1542797375.286
2.945,3.201,91.421,0.0,0.0,2.433,18388384.0,26092402.0,0.0,0.0,0.0,0.0,9095.0,23899.0,1542797376.286
3.422,4.056,89.861,0.0,0.0,2.662,19202725.0,27220385.0,0.0,0.0,0.0,0.0,9494.0,25185.0,1542797377.287
3.181,3.817,90.458,0.0,0.0,2.545,18357396.0,26070486.0,0.0,0.0,0.0,0.0,9297.0,24427.0,1542797378.286
