"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:3_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:50:50 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.732,3.402,83.354,5.244,0.0,1.269,0.0,0.0,1542797450.678
1.031,7.216,88.660,0.0,0.0,3.093,4212649.0,5804034.0,1542797451.679
1.961,6.863,82.353,0.0,0.0,8.824,5462797.0,7752385.0,1542797452.679
3.061,7.143,81.633,0.0,0.0,8.163,8751168.0,12521407.0,1542797453.679
2.041,10.204,81.633,0.0,0.0,6.122,8986439.0,12865407.0,1542797454.679
3.061,8.163,81.633,0.0,0.0,7.143,8574322.0,12281671.0,1542797455.679
4.902,9.804,77.451,0.0,0.0,7.843,8879659.0,12687481.0,1542797456.679
2.885,10.577,77.885,0.0,0.0,8.654,8723359.0,12524961.0,1542797457.679
2.105,7.368,85.263,0.0,0.0,5.263,8733248.0,12482329.0,1542797458.679
5.102,8.163,79.592,0.0,0.0,7.143,8666638.0,12429356.0,1542797459.679
3.0,7.0,81.0,0.0,0.0,9.0,8765033.0,12543647.0,1542797460.679
2.970,10.891,78.218,0.0,0.0,7.921,8743730.0,12538069.0,1542797461.679
5.941,7.921,78.218,0.0,0.0,7.921,8741522.0,12504461.0,1542797462.679
3.061,7.143,83.673,0.0,0.0,6.122,8712068.0,12477566.0,1542797463.679
2.105,7.368,85.263,0.0,0.0,5.263,8739183.0,12512536.0,1542797464.679
5.769,6.731,76.923,0.0,0.0,10.577,8709051.0,12477822.0,1542797465.679
4.167,8.333,82.292,0.0,0.0,5.208,8740373.0,12546913.0,1542797466.679
1.020,7.143,82.653,0.0,0.0,9.184,8716137.0,12447857.0,1542797467.679
4.082,7.143,80.612,0.0,0.0,8.163,8748438.0,12512712.0,1542797468.679
3.093,5.155,84.536,0.0,0.0,7.216,8729655.0,12516757.0,1542797469.679
3.030,7.071,82.828,0.0,0.0,7.071,8719134.0,12465077.0,1542797470.679
3.093,8.247,80.412,0.0,0.0,8.247,8763086.0,12568640.0,1542797471.679
1.961,9.804,80.392,0.0,0.0,7.843,8701513.0,12430072.0,1542797472.679
1.923,8.654,77.885,1.923,0.0,9.615,8753390.0,12594725.0,1542797473.679
3.030,8.081,80.808,0.0,0.0,8.081,8740991.0,12508296.0,1542797474.679
3.0,8.0,81.0,0.0,0.0,8.0,8826278.0,12634507.0,1542797475.679
4.0,10.0,79.0,0.0,0.0,7.0,8721950.0,12499472.0,1542797476.679
4.124,7.216,81.443,0.0,0.0,7.216,8682559.0,12412819.0,1542797477.679
3.883,6.796,79.612,0.0,0.0,9.709,8756521.0,12555669.0,1542797478.679
3.774,8.491,76.415,0.0,0.0,11.321,8580516.0,12294760.0,1542797479.679
5.208,7.292,81.250,0.0,0.0,6.250,8897474.0,12713819.0,1542797480.679
