"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_3_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:49:08 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.103,2.242,89.682,3.200,0.0,0.773,0.0,0.0,1542797348.505
1.026,1.026,95.897,0.0,0.0,2.051,2986146.0,2907029.0,1542797349.506
2.538,1.523,92.386,0.0,0.0,3.553,4304266.0,4189411.0,1542797350.506
2.073,2.591,92.746,0.0,0.0,2.591,5160553.0,5014592.0,1542797351.506
3.093,4.124,89.691,0.0,0.0,3.093,6688365.0,6508971.0,1542797352.506
1.515,4.545,87.879,0.0,0.0,6.061,6193977.0,6022699.0,1542797353.506
3.448,5.419,86.207,0.0,0.0,4.926,6723957.0,6539433.0,1542797354.506
3.061,3.061,90.306,0.0,0.0,3.571,5803810.0,5640247.0,1542797355.506
1.036,1.554,94.819,0.0,0.0,2.591,4518871.0,4398252.0,1542797356.506
3.922,3.922,86.765,0.0,0.0,5.392,6220560.0,6050086.0,1542797357.506
4.0,5.500,87.0,0.0,0.0,3.500,6393632.0,6218217.0,1542797358.506
4.478,4.975,86.070,0.0,0.0,4.478,7310776.0,7104677.0,1542797359.506
4.523,3.518,87.437,0.0,0.0,4.523,6800354.0,6613665.0,1542797360.506
2.062,3.608,90.206,0.0,0.0,4.124,6724328.0,6543955.0,1542797361.506
3.535,3.535,87.879,0.0,0.0,5.051,6636031.0,6452678.0,1542797362.506
2.956,5.911,85.714,0.0,0.0,5.419,6469372.0,6287613.0,1542797363.506
4.0,4.500,87.0,0.0,0.0,4.500,6741981.0,6561182.0,1542797364.506
4.061,3.046,87.817,0.0,0.0,5.076,6788201.0,6600573.0,1542797365.506
2.551,3.061,89.286,0.0,0.0,5.102,6572182.0,6391934.0,1542797366.506
3.518,3.015,87.940,0.0,0.0,5.528,6867208.0,6678633.0,1542797367.506
2.538,4.061,88.832,0.0,0.0,4.569,6050983.0,5879188.0,1542797368.506
3.030,4.040,88.384,0.0,0.0,4.545,6505037.0,6330946.0,1542797369.506
1.554,3.627,92.228,0.0,0.0,2.591,6152239.0,5970762.0,1542797370.506
2.551,3.571,88.776,0.0,0.0,5.102,6448740.0,6283000.0,1542797371.506
2.564,3.077,89.231,1.026,0.0,4.103,6563393.0,6383426.0,1542797372.506
2.041,5.102,89.286,0.0,0.0,3.571,6035872.0,5870191.0,1542797373.506
3.571,4.082,89.286,0.0,0.0,3.061,6416939.0,6226977.0,1542797374.506
3.109,3.109,90.674,0.0,0.0,3.109,6420628.0,6256952.0,1542797375.506
2.451,5.882,86.275,0.0,0.0,5.392,6429416.0,6252842.0,1542797376.506
3.535,3.535,88.889,0.0,0.0,4.040,6720818.0,6535074.0,1542797377.506
2.564,3.590,91.282,0.0,0.0,2.564,5200832.0,5049937.0,1542797378.506
