"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:3_vc_2_worker_64_rep_3_sharded_true.csv -T 1 30",,,,"Date:","21 Nov 2018 10:31:52 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
9.964,4.146,76.449,8.416,0.0,1.025,0.0,0.0,1542796312.611
4.040,5.051,85.859,0.0,0.0,5.051,5301158.0,7550632.0,1542796313.612
1.053,5.263,89.474,0.0,0.0,4.211,6211058.0,8853936.0,1542796314.612
1.031,5.155,88.660,0.0,0.0,5.155,6163145.0,8758525.0,1542796315.612
3.093,9.278,82.474,0.0,0.0,5.155,8725085.0,12508439.0,1542796316.613
3.883,8.738,77.670,0.0,0.0,9.709,8680873.0,12459572.0,1542796317.612
2.062,6.186,85.567,0.0,0.0,6.186,8809460.0,12578672.0,1542796318.612
2.105,7.368,84.211,0.0,0.0,6.316,8661495.0,12433460.0,1542796319.612
2.041,8.163,83.673,0.0,0.0,6.122,8782733.0,12535041.0,1542796320.612
3.125,5.208,84.375,0.0,0.0,7.292,8731429.0,12524705.0,1542796321.612
4.211,6.316,82.105,0.0,0.0,7.368,8737407.0,12503972.0,1542796322.613
2.083,4.167,84.375,0.0,0.0,9.375,8724194.0,12508382.0,1542796323.612
5.941,6.931,81.188,0.0,0.0,5.941,8738817.0,12529850.0,1542796324.612
4.167,8.333,81.250,0.0,0.0,6.250,8704865.0,12434937.0,1542796325.613
2.041,8.163,82.653,0.0,0.0,7.143,8742211.0,12560268.0,1542796326.612
4.082,8.163,81.633,0.0,0.0,6.122,8701639.0,12456315.0,1542796327.612
4.0,9.0,81.0,0.0,0.0,6.0,8828577.0,12669017.0,1542796328.612
5.051,9.091,80.808,0.0,0.0,5.051,8645019.0,12351907.0,1542796329.612
1.064,5.319,86.170,0.0,0.0,7.447,8815242.0,12642856.0,1542796330.613
4.082,5.102,82.653,0.0,0.0,8.163,8759878.0,12521876.0,1542796331.612
3.333,4.444,85.556,3.333,0.0,3.333,8713643.0,12473407.0,1542796332.612
3.030,6.061,81.818,0.0,0.0,9.091,8695180.0,12464259.0,1542796333.612
4.040,6.061,81.818,0.0,0.0,8.081,8774329.0,12530955.0,1542796334.612
3.061,8.163,81.633,0.0,0.0,7.143,8748300.0,12585315.0,1542796335.612
2.062,8.247,83.505,0.0,0.0,6.186,8714044.0,12464906.0,1542796336.612
3.030,10.101,79.798,0.0,0.0,7.071,8797442.0,12587040.0,1542796337.612
4.124,8.247,81.443,0.0,0.0,6.186,8764883.0,12536123.0,1542796338.612
1.031,8.247,84.536,0.0,0.0,6.186,8717422.0,12500510.0,1542796339.612
5.102,5.102,82.653,0.0,0.0,7.143,8730378.0,12499681.0,1542796340.612
2.128,7.447,85.106,0.0,0.0,5.319,8703986.0,12483318.0,1542796341.612
5.941,8.911,78.218,0.0,0.0,6.931,8334902.0,11950383.0,1542796342.612
