"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:3_vc_2_worker_64_rep_3_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:54:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.344,3.319,84.157,4.867,0.0,1.313,0.0,0.0,1542797684.791
2.222,4.444,86.667,0.0,0.0,6.667,4369851.0,6139298.0,1542797685.791
4.124,4.124,84.536,0.0,0.0,7.216,5558536.0,7870421.0,1542797686.791
4.040,7.071,81.818,0.0,0.0,7.071,8293700.0,11867595.0,1542797687.791
2.020,10.101,81.818,0.0,0.0,6.061,9007684.0,12947618.0,1542797688.791
5.0,7.0,78.0,1.0,0.0,9.0,8741817.0,12486929.0,1542797689.791
4.082,7.143,82.653,0.0,0.0,6.122,8716594.0,12494901.0,1542797690.792
3.093,11.340,81.443,0.0,0.0,4.124,8737065.0,12517031.0,1542797691.791
5.0,8.0,79.0,0.0,0.0,8.0,8637596.0,12360386.0,1542797692.791
2.970,7.921,80.198,0.0,0.0,8.911,8809297.0,12604356.0,1542797693.791
2.041,7.143,81.633,0.0,0.0,9.184,8703293.0,12528623.0,1542797694.791
6.0,8.0,80.0,0.0,0.0,6.0,8736969.0,12439976.0,1542797695.791
3.030,9.091,79.798,0.0,0.0,8.081,8738540.0,12559686.0,1542797696.791
3.0,8.0,82.0,0.0,0.0,7.0,8728253.0,12490639.0,1542797697.791
4.255,6.383,84.043,0.0,0.0,5.319,8602405.0,12308531.0,1542797698.791
2.0,7.0,81.0,0.0,0.0,10.0,8846888.0,12673452.0,1542797699.791
3.093,7.216,83.505,0.0,0.0,6.186,8723338.0,12525198.0,1542797700.791
3.125,10.417,81.250,0.0,0.0,5.208,8743851.0,12490856.0,1542797701.791
3.960,7.921,81.188,0.0,0.0,6.931,8719630.0,12491188.0,1542797702.791
4.0,9.0,81.0,0.0,0.0,6.0,8666550.0,12442603.0,1542797703.791
3.960,6.931,79.208,0.0,0.0,9.901,8784144.0,12556613.0,1542797704.791
2.083,6.250,85.417,0.0,0.0,6.250,8726998.0,12495074.0,1542797705.791
1.0,12.0,79.0,0.0,0.0,8.0,8732402.0,12525300.0,1542797706.791
4.762,9.524,75.238,0.0,0.0,10.476,8698747.0,12451791.0,1542797707.791
2.062,8.247,83.505,0.0,0.0,6.186,8742822.0,12555519.0,1542797708.791
3.093,7.216,83.505,0.0,0.0,6.186,8739014.0,12516904.0,1542797709.791
3.0,8.0,82.0,0.0,0.0,7.0,8705277.0,12426447.0,1542797710.791
4.082,11.224,78.571,0.0,0.0,6.122,8748895.0,12542731.0,1542797711.791
1.980,9.901,81.188,0.0,0.0,6.931,8731684.0,12512362.0,1542797712.791
1.010,10.101,80.808,0.0,0.0,8.081,8848682.0,12682194.0,1542797713.791
3.125,9.375,83.333,0.0,0.0,4.167,8514802.0,12181683.0,1542797714.791
