"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:9_vc_2_worker_64_rep_2_sharded_true.csv -T 1 30",,,,"Date:","21 Nov 2018 10:41:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.624,2.392,88.466,3.764,0.0,0.753,0.0,0.0,1542796906.247
1.508,3.518,92.965,0.0,0.0,2.010,5370298.0,777144.0,1542796907.248
1.036,2.073,95.855,0.0,0.0,1.036,6810299.0,956594.0,1542796908.248
2.0,3.0,92.0,0.0,0.0,3.0,7514170.0,1069060.0,1542796909.248
2.564,2.051,92.308,0.0,0.0,3.077,8888271.0,1267410.0,1542796910.248
2.564,2.564,93.333,0.0,0.0,1.538,8578242.0,1214798.0,1542796911.248
1.515,4.545,90.404,0.0,0.0,3.535,8695579.0,1235546.0,1542796912.248
2.513,4.020,90.955,0.0,0.0,2.513,8571154.0,1218811.0,1542796913.248
2.513,4.020,91.457,0.0,0.0,2.010,8391435.0,1187381.0,1542796914.248
1.015,4.061,91.878,0.0,0.0,3.046,8504358.0,1203861.0,1542796915.248
1.015,3.553,91.878,0.0,0.0,3.553,8779621.0,1251066.0,1542796916.248
2.551,3.061,91.837,0.0,0.0,2.551,8482818.0,1207242.0,1542796917.248
1.031,2.062,94.330,0.0,0.0,2.577,8586921.0,1215145.0,1542796918.248
2.513,4.020,90.955,0.0,0.0,2.513,8479761.0,1203046.0,1542796919.248
2.010,3.015,91.960,0.0,0.0,3.015,8521959.0,1208763.0,1542796920.248
1.523,2.538,92.893,0.0,0.0,3.046,8713102.0,1240448.0,1542796921.248
3.030,3.535,90.404,0.0,0.0,3.030,8827189.0,1252642.0,1542796922.248
1.020,2.551,93.367,0.0,0.0,3.061,8838902.0,1253056.0,1542796923.248
1.523,3.553,92.386,0.0,0.0,2.538,8648008.0,1230089.0,1542796924.248
2.538,2.538,92.386,0.0,0.0,2.538,8671325.0,1231289.0,1542796925.248
1.546,3.608,93.814,0.0,0.0,1.031,8573951.0,1214717.0,1542796926.248
3.046,1.523,92.386,0.0,0.0,3.046,8604360.0,1219937.0,1542796927.248
2.041,2.551,92.347,0.0,0.0,3.061,8792537.0,1251434.0,1542796928.248
2.030,2.030,92.386,0.0,0.0,3.553,8461185.0,1202486.0,1542796929.248
2.985,4.478,90.050,0.0,0.0,2.488,8743421.0,1245617.0,1542796930.248
2.513,4.020,90.452,0.0,0.0,3.015,8697038.0,1231548.0,1542796931.248
2.525,3.535,90.404,0.0,0.0,3.535,8435011.0,1197264.0,1542796932.248
1.031,3.093,93.299,0.0,0.0,2.577,8712827.0,1232054.0,1542796933.248
2.030,3.553,91.371,0.0,0.0,3.046,8571329.0,1227097.0,1542796934.248
1.538,2.051,92.821,0.0,0.0,3.590,8612781.0,1215644.0,1542796935.248
1.515,3.535,91.414,1.010,0.0,2.525,7640407.0,1086278.0,1542796936.248
