"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:3_vc_2_worker_64_rep_2_sharded_true.csv -T 1 30",,,,"Date:","21 Nov 2018 10:29:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
10.542,4.272,75.220,8.982,0.0,0.985,0.0,0.0,1542796194.753
1.064,3.191,90.426,0.0,0.0,5.319,4642819.0,6536599.0,1542796195.754
2.083,3.125,87.500,0.0,0.0,7.292,5759774.0,8187751.0,1542796196.754
3.883,7.767,80.583,0.0,0.0,7.767,7675754.0,11005128.0,1542796197.754
4.082,8.163,81.633,0.0,0.0,6.122,8593970.0,12265166.0,1542796198.754
2.083,7.292,84.375,0.0,0.0,6.250,8738772.0,12525321.0,1542796199.754
3.922,8.824,79.412,0.0,0.0,7.843,8726887.0,12512350.0,1542796200.754
4.124,10.309,80.412,0.0,0.0,5.155,8703009.0,12477352.0,1542796201.754
2.062,7.216,83.505,0.0,0.0,7.216,8741199.0,12521127.0,1542796202.754
2.041,9.184,82.653,0.0,0.0,6.122,8719209.0,12482356.0,1542796203.754
4.124,7.216,82.474,0.0,0.0,6.186,8708661.0,12469739.0,1542796204.754
4.211,6.316,85.263,0.0,0.0,4.211,8855372.0,12661014.0,1542796205.754
3.061,8.163,81.633,0.0,0.0,7.143,8655784.0,12412258.0,1542796206.754
2.151,7.527,86.022,0.0,0.0,4.301,8751583.0,12555649.0,1542796207.754
0.990,10.891,80.198,0.0,0.0,7.921,8680696.0,12438394.0,1542796208.754
4.082,7.143,83.673,0.0,0.0,5.102,8814367.0,12613096.0,1542796209.754
2.128,6.383,85.106,0.0,0.0,6.383,8713646.0,12473476.0,1542796210.754
4.950,10.891,78.218,0.0,0.0,5.941,8644293.0,12364489.0,1542796211.754
3.158,7.368,81.053,4.211,0.0,4.211,8835648.0,12669141.0,1542796212.754
2.020,8.081,79.798,0.0,0.0,10.101,8700087.0,12456057.0,1542796213.754
2.041,6.122,83.673,0.0,0.0,8.163,8729152.0,12503883.0,1542796214.754
2.105,6.316,85.263,0.0,0.0,6.316,8724625.0,12499462.0,1542796215.754
5.155,8.247,80.412,0.0,0.0,6.186,8693898.0,12426097.0,1542796216.754
3.922,7.843,80.392,0.0,0.0,7.843,8774955.0,12581800.0,1542796217.754
4.082,7.143,82.653,0.0,0.0,6.122,8682417.0,12429816.0,1542796218.754
4.950,10.891,78.218,0.0,0.0,5.941,8748794.0,12555780.0,1542796219.754
3.125,8.333,83.333,0.0,0.0,5.208,8764796.0,12522141.0,1542796220.754
3.061,9.184,80.612,0.0,0.0,7.143,8686219.0,12476629.0,1542796221.754
6.186,8.247,81.443,0.0,0.0,4.124,8772954.0,12521953.0,1542796222.754
4.0,11.0,81.0,0.0,0.0,4.0,8712703.0,12520589.0,1542796223.754
3.030,6.061,82.828,0.0,0.0,8.081,8237651.0,11747120.0,1542796224.754
