"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:9_vc_2_worker_64_rep_3_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 11:06:40 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.415,3.073,86.176,3.992,0.0,1.344,0.0,0.0,1542798400.836
3.030,4.040,87.879,0.0,0.0,5.051,2063850.0,7644461.0,1542798401.837
2.020,7.071,85.859,0.0,0.0,5.051,2771194.0,10629447.0,1542798402.837
3.846,6.731,81.731,0.0,0.0,7.692,3100717.0,11942911.0,1542798403.837
4.124,7.216,84.536,0.0,0.0,4.124,3254659.0,12573775.0,1542798404.837
2.020,6.061,86.869,0.0,0.0,5.051,3235191.0,12424335.0,1542798405.837
2.198,7.692,83.516,0.0,0.0,6.593,3238030.0,12438909.0,1542798406.837
2.020,7.071,86.869,0.0,0.0,4.040,3263111.0,12587229.0,1542798407.837
4.040,7.071,84.848,0.0,0.0,4.040,3227396.0,12411104.0,1542798408.837
1.053,6.316,87.368,0.0,0.0,5.263,3265953.0,12587088.0,1542798409.837
1.042,4.167,88.542,0.0,0.0,6.250,3256436.0,12548313.0,1542798410.837
3.846,8.654,81.731,0.0,0.0,5.769,3245420.0,12450008.0,1542798411.837
3.030,6.061,85.859,0.0,0.0,5.051,3251765.0,12531189.0,1542798412.837
1.010,8.081,85.859,0.0,0.0,5.051,3236864.0,12454227.0,1542798413.837
4.040,5.051,83.838,0.0,0.0,7.071,3270410.0,12569870.0,1542798414.837
1.020,5.102,88.776,0.0,0.0,5.102,3207916.0,12372193.0,1542798415.837
2.041,5.102,86.735,0.0,0.0,6.122,3263874.0,12570126.0,1542798416.837
2.020,6.061,86.869,0.0,0.0,5.051,3261827.0,12535658.0,1542798417.837
1.087,2.174,93.478,0.0,0.0,3.261,3241761.0,12496855.0,1542798418.837
3.125,6.250,87.500,0.0,0.0,3.125,3249913.0,12492826.0,1542798419.837
3.093,5.155,86.598,0.0,0.0,5.155,3237850.0,12492098.0,1542798420.837
1.053,4.211,89.474,0.0,0.0,5.263,3249372.0,12484644.0,1542798421.837
1.010,8.081,85.859,0.0,0.0,5.051,3255316.0,12527019.0,1542798422.837
2.062,5.155,84.536,2.062,0.0,6.186,3247523.0,12484097.0,1542798423.837
3.030,7.071,84.848,0.0,0.0,5.051,3228082.0,12489329.0,1542798424.837
1.031,6.186,87.629,0.0,0.0,5.155,3257105.0,12542669.0,1542798425.837
2.041,6.122,85.714,0.0,0.0,6.122,3251177.0,12488777.0,1542798426.837
2.020,7.071,86.869,0.0,0.0,4.040,3249982.0,12518418.0,1542798427.837
0.0,5.263,88.421,0.0,0.0,6.316,3246113.0,12475626.0,1542798428.837
2.0,7.0,84.0,0.0,0.0,7.0,3249249.0,12450123.0,1542798429.837
0.0,8.0,86.0,0.0,0.0,6.0,3171167.0,12230623.0,1542798430.837
