"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:9_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 11:02:40 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.693,3.157,85.556,4.249,0.0,1.345,0.0,0.0,1542798160.176
2.0,4.0,89.0,0.0,0.0,5.0,1992730.0,7360957.0,1542798161.177
2.041,4.082,88.776,0.0,0.0,5.102,2561590.0,9792370.0,1542798162.177
0.0,5.319,90.426,0.0,0.0,4.255,3359797.0,12909263.0,1542798163.177
3.125,6.250,86.458,0.0,0.0,4.167,3252404.0,12528211.0,1542798164.177
2.970,6.931,85.149,0.0,0.0,4.950,3243781.0,12498531.0,1542798165.177
3.158,6.316,86.316,0.0,0.0,4.211,3215718.0,12359033.0,1542798166.177
3.093,3.093,87.629,0.0,0.0,6.186,3268792.0,12570027.0,1542798167.177
2.020,7.071,85.859,0.0,0.0,5.051,3260457.0,12571159.0,1542798168.177
3.030,6.061,83.838,0.0,0.0,7.071,3247667.0,12501159.0,1542798169.177
3.0,9.0,85.0,0.0,0.0,3.0,3245678.0,12499607.0,1542798170.177
2.0,7.0,85.0,0.0,0.0,6.0,3250439.0,12535733.0,1542798171.177
2.0,7.0,85.0,0.0,0.0,6.0,3239623.0,12459946.0,1542798172.177
4.950,4.950,83.168,0.0,0.0,6.931,3268589.0,12581368.0,1542798173.177
2.970,6.931,83.168,0.0,0.0,6.931,3221749.0,12419510.0,1542798174.177
1.020,8.163,85.714,0.0,0.0,5.102,3253549.0,12518512.0,1542798175.177
6.250,3.125,86.458,0.0,0.0,4.167,3252594.0,12513959.0,1542798176.177
1.010,6.061,86.869,0.0,0.0,6.061,3250332.0,12522807.0,1542798177.177
2.041,7.143,86.735,0.0,0.0,4.082,3210370.0,12304218.0,1542798178.177
3.030,7.071,82.828,0.0,0.0,7.071,3282404.0,12629861.0,1542798179.177
1.053,5.263,89.474,0.0,0.0,4.211,3251583.0,12544131.0,1542798180.177
0.0,8.081,86.869,0.0,0.0,5.051,3210763.0,12355343.0,1542798181.177
1.020,9.184,84.694,0.0,0.0,5.102,3271793.0,12612646.0,1542798182.177
1.042,5.208,87.500,2.083,0.0,4.167,3265022.0,12557020.0,1542798183.177
3.061,5.102,85.714,0.0,0.0,6.122,3230530.0,12479645.0,1542798184.177
4.082,6.122,85.714,0.0,0.0,4.082,3290332.0,12660158.0,1542798185.177
0.0,7.143,86.735,0.0,0.0,6.122,3253229.0,12500206.0,1542798186.177
2.062,7.216,87.629,0.0,0.0,3.093,3241938.0,12499709.0,1542798187.177
1.042,7.292,87.500,0.0,0.0,4.167,3222179.0,12371430.0,1542798188.177
4.082,7.143,84.694,0.0,0.0,4.082,3288026.0,12608930.0,1542798189.177
1.980,7.921,84.158,0.0,0.0,5.941,3153706.0,12225924.0,1542798190.177
