"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:9_vc_2_worker_64_rep_2_sharded_true.csv -T 1 30",,,,"Date:","21 Nov 2018 10:41:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
7.859,3.617,80.976,6.390,0.0,1.158,0.0,0.0,1542796906.099
2.0,4.0,89.0,0.0,0.0,5.0,1975831.0,7384163.0,1542796907.099
2.083,5.208,89.583,0.0,0.0,3.125,2450171.0,9316226.0,1542796908.099
3.061,7.143,82.653,0.0,0.0,7.143,3158360.0,12191739.0,1542796909.099
1.053,6.316,88.421,0.0,0.0,4.211,3258569.0,12535706.0,1542796910.099
2.062,6.186,87.629,0.0,0.0,4.124,3248843.0,12514122.0,1542796911.099
3.061,6.122,85.714,0.0,0.0,5.102,3248770.0,12505533.0,1542796912.099
1.0,6.0,85.0,0.0,0.0,8.0,3248227.0,12497078.0,1542796913.099
2.062,6.186,85.567,0.0,0.0,6.186,3240886.0,12501088.0,1542796914.099
3.030,7.071,84.848,0.0,0.0,5.051,3247047.0,12481119.0,1542796915.100
1.020,7.143,86.735,0.0,0.0,5.102,3238932.0,12486896.0,1542796916.099
2.941,6.863,83.333,0.0,0.0,6.863,3246416.0,12539534.0,1542796917.099
3.093,7.216,85.567,0.0,0.0,4.124,3257624.0,12488803.0,1542796918.099
1.075,6.452,89.247,0.0,0.0,3.226,3236441.0,12505277.0,1542796919.099
2.020,5.051,86.869,0.0,0.0,6.061,3252793.0,12501476.0,1542796920.099
2.083,6.250,87.500,0.0,0.0,4.167,3251731.0,12505557.0,1542796921.099
2.083,5.208,88.542,0.0,0.0,4.167,3227929.0,12406997.0,1542796922.099
2.0,6.0,85.0,0.0,0.0,7.0,3252662.0,12539715.0,1542796923.099
2.105,7.368,85.263,0.0,0.0,5.263,3264806.0,12535988.0,1542796924.099
3.093,4.124,87.629,0.0,0.0,5.155,3234784.0,12509495.0,1542796925.099
0.0,3.191,90.426,0.0,0.0,6.383,3249126.0,12497103.0,1542796926.099
2.128,4.255,89.362,0.0,0.0,4.255,3242382.0,12501017.0,1542796927.099
3.093,5.155,87.629,0.0,0.0,4.124,3251200.0,12497223.0,1542796928.099
3.158,6.316,87.368,0.0,0.0,3.158,3252651.0,12501472.0,1542796929.099
4.082,6.122,85.714,0.0,0.0,4.082,3290615.0,12702495.0,1542796930.099
3.030,6.061,85.859,0.0,0.0,5.051,3247992.0,12484596.0,1542796931.099
3.061,5.102,86.735,0.0,0.0,5.102,3244719.0,12514039.0,1542796932.099
2.041,6.122,85.714,0.0,0.0,6.122,3239035.0,12496814.0,1542796933.099
3.125,8.333,84.375,0.0,0.0,4.167,3241862.0,12505951.0,1542796934.099
0.0,4.167,89.583,0.0,0.0,6.250,3261903.0,12505966.0,1542796935.099
3.061,4.082,88.776,0.0,0.0,4.082,3112698.0,11998787.0,1542796936.099
