"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:56:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.167,3.285,84.524,4.695,0.0,1.329,0.0,0.0,1542797804.156
2.041,5.102,86.735,0.0,0.0,6.122,2979063.0,7889760.0,1542797805.157
5.376,7.527,82.796,0.0,0.0,4.301,3716107.0,9945677.0,1542797806.157
4.124,5.155,84.536,0.0,0.0,6.186,4601837.0,12401368.0,1542797807.157
3.960,6.931,82.178,0.0,0.0,6.931,4754857.0,12865289.0,1542797808.157
1.031,8.247,86.598,0.0,0.0,4.124,4576750.0,12318490.0,1542797809.157
1.020,8.163,85.714,0.0,0.0,5.102,4680384.0,12675112.0,1542797810.157
3.030,7.071,83.838,0.0,0.0,6.061,4636139.0,12503530.0,1542797811.157
2.128,5.319,86.170,0.0,0.0,6.383,4639433.0,12522274.0,1542797812.157
3.030,6.061,84.848,0.0,0.0,6.061,4601622.0,12432937.0,1542797813.157
4.040,6.061,83.838,0.0,0.0,6.061,4669221.0,12551201.0,1542797814.157
0.0,8.163,86.735,0.0,0.0,5.102,4626199.0,12464983.0,1542797815.157
1.020,7.143,85.714,0.0,0.0,6.122,4619302.0,12511533.0,1542797816.158
4.167,9.375,83.333,0.0,0.0,3.125,4629642.0,12477426.0,1542797817.157
3.0,7.0,84.0,0.0,0.0,6.0,4622932.0,12477796.0,1542797818.157
1.0,8.0,84.0,0.0,0.0,7.0,4663215.0,12568342.0,1542797819.157
3.0,7.0,84.0,0.0,0.0,6.0,4621352.0,12451811.0,1542797820.157
2.970,7.921,82.178,0.0,0.0,6.931,4579694.0,12391133.0,1542797821.157
1.064,7.447,87.234,0.0,0.0,4.255,4675352.0,12628127.0,1542797822.157
2.020,6.061,85.859,0.0,0.0,6.061,4638611.0,12491077.0,1542797823.157
3.093,4.124,85.567,0.0,0.0,7.216,4638980.0,12554888.0,1542797824.157
1.980,6.931,84.158,0.0,0.0,6.931,4647756.0,12495405.0,1542797825.157
2.083,3.125,87.500,0.0,0.0,7.292,4613482.0,12485913.0,1542797826.157
2.062,8.247,81.443,3.093,0.0,5.155,4636323.0,12486296.0,1542797827.157
2.041,5.102,85.714,0.0,0.0,7.143,4640755.0,12507664.0,1542797828.157
0.990,7.921,84.158,0.0,0.0,6.931,4604309.0,12477366.0,1542797829.157
3.093,6.186,85.567,0.0,0.0,5.155,4643138.0,12524917.0,1542797830.157
2.0,8.0,84.0,0.0,0.0,6.0,4642398.0,12482345.0,1542797831.157
4.124,6.186,84.536,0.0,0.0,5.155,4620798.0,12481926.0,1542797832.157
3.125,5.208,85.417,0.0,0.0,6.250,4623208.0,12468980.0,1542797833.157
2.970,6.931,84.158,0.0,0.0,5.941,4482396.0,12081357.0,1542797834.157
