"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","21 Nov 2018 10:33:49 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
9.458,4.026,77.533,7.919,0.0,1.064,0.0,0.0,1542796429.789
1.042,3.125,90.625,0.0,0.0,5.208,2978894.0,7856952.0,1542796430.790
3.0,6.0,85.0,0.0,0.0,6.0,3611582.0,9689905.0,1542796431.791
3.061,6.122,83.673,0.0,0.0,7.143,4219044.0,11348909.0,1542796432.791
1.980,9.901,82.178,0.0,0.0,5.941,4821462.0,13024613.0,1542796433.791
2.970,6.931,83.168,0.0,0.0,6.931,4624822.0,12483499.0,1542796434.790
2.941,7.843,81.373,0.0,0.0,7.843,4620176.0,12488954.0,1542796435.790
3.960,5.941,84.158,0.0,0.0,5.941,4672510.0,12581405.0,1542796436.791
2.020,6.061,82.828,0.0,0.0,9.091,4635994.0,12537568.0,1542796437.791
3.0,9.0,82.0,0.0,0.0,6.0,4630190.0,12473461.0,1542796438.791
1.961,7.843,82.353,0.0,0.0,7.843,4635548.0,12511899.0,1542796439.790
2.913,8.738,81.553,0.0,0.0,6.796,4624570.0,12443509.0,1542796440.791
2.020,7.071,83.838,0.0,0.0,7.071,4606453.0,12485746.0,1542796441.790
1.020,9.184,83.673,0.0,0.0,6.122,4648478.0,12499696.0,1542796442.790
2.941,7.843,82.353,0.0,0.0,6.863,4718835.0,12753104.0,1542796443.791
2.970,5.941,81.188,0.0,0.0,9.901,4632001.0,12520399.0,1542796444.790
1.031,6.186,87.629,0.0,0.0,5.155,4644915.0,12529387.0,1542796445.790
1.042,5.208,88.542,0.0,0.0,5.208,4619428.0,12447698.0,1542796446.791
5.102,5.102,83.673,0.0,0.0,6.122,4646812.0,12538551.0,1542796447.791
4.040,5.051,84.848,0.0,0.0,6.061,4626169.0,12464965.0,1542796448.791
1.031,6.186,87.629,0.0,0.0,5.155,4626353.0,12516078.0,1542796449.790
4.082,6.122,83.673,0.0,0.0,6.122,4640409.0,12495049.0,1542796450.791
2.083,6.250,87.500,0.0,0.0,4.167,4635898.0,12516318.0,1542796451.790
2.913,8.738,70.874,9.709,0.0,7.767,4613477.0,12477258.0,1542796452.791
4.0,7.0,83.0,0.0,0.0,6.0,4659215.0,12521275.0,1542796453.790
0.990,6.931,83.168,0.0,0.0,8.911,4620048.0,12477512.0,1542796454.791
2.941,5.882,83.333,0.0,0.0,7.843,4617234.0,12460324.0,1542796455.790
2.913,7.767,80.583,0.0,0.0,8.738,4644966.0,12546358.0,1542796456.791
1.053,6.316,86.316,0.0,0.0,6.316,4633010.0,12516163.0,1542796457.790
2.083,5.208,87.500,0.0,0.0,5.208,4639837.0,12529270.0,1542796458.790
2.062,5.155,85.567,0.0,0.0,7.216,4344783.0,11651083.0,1542796459.791
