"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:3_vc_2_worker_64_rep_3_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:54:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.810,2.156,90.364,2.872,0.0,0.798,0.0,0.0,1542797684.937
1.015,3.553,94.924,0.0,0.0,0.508,4401446.0,1556688.0,1542797685.938
3.0,3.0,91.0,0.0,0.0,3.0,6106825.0,2160081.0,1542797686.938
4.040,3.030,89.394,0.0,0.0,3.535,8186177.0,2898377.0,1542797687.938
2.564,3.590,91.282,0.0,0.0,2.564,8622137.0,3055697.0,1542797688.938
3.465,3.960,86.634,0.0,0.0,5.941,8578643.0,3033892.0,1542797689.938
3.061,4.592,89.796,0.0,0.0,2.551,8435547.0,2986626.0,1542797690.938
2.551,4.592,90.816,0.0,0.0,2.041,8337966.0,2953551.0,1542797691.938
2.062,4.124,91.237,0.0,0.0,2.577,8403234.0,2973175.0,1542797692.938
3.030,4.545,88.889,0.0,0.0,3.535,8348200.0,2958430.0,1542797693.938
3.077,4.615,89.744,0.0,0.0,2.564,8534742.0,3015212.0,1542797694.938
3.030,2.525,89.394,0.0,0.0,5.051,8469078.0,2996440.0,1542797695.938
3.518,5.528,88.442,0.0,0.0,2.513,8348212.0,2962560.0,1542797696.938
1.579,3.158,93.158,0.0,0.0,2.105,8648441.0,3056978.0,1542797697.938
3.448,3.941,87.192,0.0,0.0,5.419,8578494.0,3041676.0,1542797698.938
2.062,3.093,90.722,0.0,0.0,4.124,8457558.0,2995854.0,1542797699.938
3.448,5.419,87.192,0.0,0.0,3.941,8543453.0,3023843.0,1542797700.938
3.093,3.608,90.722,0.0,0.0,2.577,8477962.0,2996769.0,1542797701.938
3.535,4.040,88.384,0.0,0.0,4.040,8383015.0,2971919.0,1542797702.938
3.061,3.061,90.306,0.0,0.0,3.571,8635446.0,3056653.0,1542797703.938
2.062,3.608,90.206,0.0,0.0,4.124,8416543.0,2981671.0,1542797704.938
3.046,2.538,90.355,0.0,0.0,4.061,8365806.0,2963396.0,1542797705.938
1.036,3.109,91.192,0.0,0.0,4.663,8600315.0,3042664.0,1542797706.938
3.046,3.553,90.355,0.0,0.0,3.046,8311541.0,2940380.0,1542797707.938
2.010,4.523,88.945,0.0,0.0,4.523,8413743.0,2981507.0,1542797708.938
2.041,4.592,89.796,0.0,0.0,3.571,8359850.0,2959127.0,1542797709.938
2.564,3.590,91.282,0.0,0.0,2.564,8425346.0,2978038.0,1542797710.938
2.577,3.093,90.206,0.0,0.0,4.124,8448746.0,2995396.0,1542797711.938
3.0,5.0,88.500,0.0,0.0,3.500,8289895.0,2935617.0,1542797712.938
1.546,4.639,91.237,0.0,0.0,2.577,8539031.0,3019566.0,1542797713.938
2.051,4.615,89.231,1.026,0.0,3.077,7574252.0,2676892.0,1542797714.938
