"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:45:43 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
7.273,3.449,82.271,5.834,0.0,1.173,0.0,0.0,1542797143.321
2.083,7.292,83.333,0.0,0.0,7.292,7158115.0,3560760.0,1542797144.322
2.083,5.208,87.500,0.0,0.0,5.208,9453679.0,4824181.0,1542797145.322
5.941,10.891,76.238,0.0,0.0,6.931,16057247.0,8257631.0,1542797146.322
3.226,7.527,83.871,0.0,0.0,5.376,17211892.0,8878428.0,1542797147.322
4.902,9.804,75.490,0.0,0.0,9.804,19918874.0,10234810.0,1542797148.322
4.040,13.131,75.758,0.0,0.0,7.071,18929207.0,9795693.0,1542797149.322
4.0,13.0,76.0,0.0,0.0,7.0,18480432.0,9507284.0,1542797150.322
4.396,8.791,84.615,0.0,0.0,2.198,18977629.0,9778125.0,1542797151.322
6.250,7.292,79.167,0.0,0.0,7.292,18140472.0,9360211.0,1542797152.322
4.211,8.421,78.947,0.0,0.0,8.421,20389164.0,10492742.0,1542797153.322
4.301,9.677,80.645,0.0,0.0,5.376,19863619.0,10254931.0,1542797154.322
5.263,11.579,76.842,0.0,0.0,6.316,18755830.0,9635140.0,1542797155.322
6.316,7.368,80.0,0.0,0.0,6.316,19384775.0,10021848.0,1542797156.322
4.167,9.375,78.125,0.0,0.0,8.333,19606415.0,10070837.0,1542797157.322
5.051,9.091,74.747,0.0,0.0,11.111,19501947.0,10077088.0,1542797158.322
3.093,9.278,79.381,0.0,0.0,8.247,17813078.0,9170641.0,1542797159.322
5.155,11.340,76.289,0.0,0.0,7.216,18852835.0,9710406.0,1542797160.322
5.263,6.316,77.895,0.0,0.0,10.526,18408805.0,9483517.0,1542797161.322
3.191,9.574,79.787,0.0,0.0,7.447,18587755.0,9565900.0,1542797162.322
4.167,11.458,77.083,0.0,0.0,7.292,19206214.0,9910158.0,1542797163.322
6.061,9.091,75.758,0.0,0.0,9.091,19210499.0,9892077.0,1542797164.322
4.255,7.447,77.660,0.0,0.0,10.638,19632744.0,10119757.0,1542797165.322
3.333,11.111,78.889,1.111,0.0,5.556,20775727.0,10713897.0,1542797166.322
4.124,9.278,77.320,0.0,0.0,9.278,18300714.0,9428303.0,1542797167.324
5.102,9.184,76.531,0.0,0.0,9.184,19085991.0,9868022.0,1542797168.322
1.053,13.684,81.053,0.0,0.0,4.211,17727101.0,9086622.0,1542797169.322
5.495,8.791,79.121,0.0,0.0,6.593,19722482.0,10164260.0,1542797170.322
4.167,10.417,79.167,0.0,0.0,6.250,19537444.0,10104295.0,1542797171.322
4.396,6.593,81.319,0.0,0.0,7.692,19170374.0,9895495.0,1542797172.322
6.250,9.375,77.083,0.0,0.0,7.292,18986817.0,9762116.0,1542797173.322
