"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_3_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 11:00:42 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.839,3.199,85.235,4.385,0.0,1.342,0.0,0.0,1542798042.733
2.105,5.263,89.474,0.0,0.0,3.158,2793256.0,7326291.0,1542798043.735
1.980,6.931,85.149,0.0,0.0,5.941,3678379.0,9862424.0,1542798044.735
2.062,7.216,84.536,0.0,0.0,6.186,4623204.0,12460299.0,1542798045.735
3.297,6.593,82.418,0.0,0.0,7.692,4555090.0,12273652.0,1542798046.735
0.0,4.255,90.426,0.0,0.0,5.319,4626891.0,12515970.0,1542798047.735
3.125,9.375,84.375,0.0,0.0,3.125,4636407.0,12520631.0,1542798048.735
0.0,6.316,88.421,0.0,0.0,5.263,4628720.0,12477835.0,1542798049.735
2.041,7.143,85.714,0.0,0.0,5.102,4630312.0,12520405.0,1542798050.735
2.128,4.255,88.298,0.0,0.0,5.319,4668758.0,12585453.0,1542798051.735
1.064,5.319,89.362,0.0,0.0,4.255,4634930.0,12465032.0,1542798052.735
2.151,4.301,89.247,0.0,0.0,4.301,4618758.0,12477576.0,1542798053.735
2.041,7.143,84.694,0.0,0.0,6.122,4645277.0,12520868.0,1542798054.735
3.158,4.211,88.421,0.0,0.0,4.211,4640827.0,12541694.0,1542798055.735
1.020,7.143,85.714,0.0,0.0,6.122,4623749.0,12469445.0,1542798056.735
3.093,7.216,85.567,0.0,0.0,4.124,4630586.0,12528510.0,1542798057.735
1.031,9.278,84.536,0.0,0.0,5.155,4620599.0,12448113.0,1542798058.735
1.0,6.0,84.0,0.0,0.0,9.0,4631027.0,12494908.0,1542798059.735
3.093,4.124,85.567,0.0,0.0,7.216,4657268.0,12589263.0,1542798060.735
1.010,8.081,84.848,0.0,0.0,6.061,4622083.0,12481854.0,1542798061.735
3.030,8.081,84.848,0.0,0.0,4.040,4611757.0,12417654.0,1542798062.735
4.040,4.040,82.828,0.0,0.0,9.091,4664780.0,12572480.0,1542798063.735
2.020,7.071,84.848,0.0,0.0,6.061,4606859.0,12455815.0,1542798064.735
1.053,5.263,89.474,0.0,0.0,4.211,4640349.0,12503882.0,1542798065.735
3.0,8.0,79.0,3.0,0.0,7.0,4636947.0,12503506.0,1542798066.735
2.062,6.186,87.629,0.0,0.0,4.124,4640961.0,12533524.0,1542798067.735
1.053,7.368,86.316,0.0,0.0,5.263,4625417.0,12477653.0,1542798068.735
1.031,7.216,85.567,0.0,0.0,6.186,4658227.0,12542369.0,1542798069.735
1.980,6.931,83.168,0.0,0.0,7.921,4623471.0,12490337.0,1542798070.735
2.062,5.155,86.598,0.0,0.0,6.186,4619468.0,12481669.0,1542798071.735
3.030,5.051,84.848,0.0,0.0,7.071,4303960.0,11590160.0,1542798072.735
