"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:9_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","21 Nov 2018 10:39:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.789,0.730,94.691,1.550,0.0,0.241,0.0,0.0,177495.068,2173322.936,0.0,0.0,1102.041,2941.592,1542796786.129
33.240,3.352,61.872,0.0,0.0,1.536,8186848.0,8732641.0,0.0,0.0,0.0,0.0,4133.0,11144.0,1542796787.130
19.650,2.692,75.774,0.0,0.0,1.884,12710285.0,13507195.0,0.0,0.0,0.0,0.0,5336.0,15813.0,1542796788.130
20.054,3.523,74.661,0.0,0.0,1.762,15312908.0,16233804.0,0.0,0.0,0.0,0.0,6684.0,18957.0,1542796789.131
5.412,2.835,90.593,0.0,0.0,1.160,14644630.0,15570873.0,0.0,0.0,0.0,0.0,6483.0,17934.0,1542796790.130
3.169,3.169,92.142,0.0,0.0,1.521,14393839.0,15284047.0,0.0,0.0,0.0,0.0,6485.0,17832.0,1542796791.130
2.813,2.685,93.223,0.0,0.0,1.279,14500595.0,15386670.0,0.0,0.0,0.0,0.0,6523.0,17758.0,1542796792.130
3.177,3.177,92.503,0.0,0.0,1.144,14545982.0,15442255.0,0.0,0.0,0.0,0.0,6553.0,17765.0,1542796793.130
2.904,3.409,92.172,0.0,0.0,1.515,14631841.0,15534786.0,0.0,0.0,0.0,0.0,6620.0,17910.0,1542796794.130
2.177,2.945,93.598,0.0,0.0,1.280,14568062.0,15456929.0,0.0,0.0,0.0,0.0,6559.0,17578.0,1542796795.130
2.049,3.201,93.598,0.0,0.0,1.152,14307313.0,15181390.0,0.0,0.0,0.0,0.0,6498.0,17467.0,1542796796.130
4.108,2.439,92.298,0.0,0.0,1.155,13734338.0,14592236.0,0.0,0.0,0.0,0.0,6266.0,16852.0,1542796797.130
2.174,3.197,93.606,0.0,0.0,1.023,14100302.0,14955274.0,0.0,0.0,0.0,0.0,6415.0,17318.0,1542796798.130
2.574,1.931,94.337,0.0,0.0,1.158,14065422.0,14939575.0,0.0,0.0,0.0,0.0,6405.0,17161.0,1542796799.130
2.036,3.817,92.875,0.0,0.0,1.272,14538087.0,15422136.0,0.0,0.0,0.0,0.0,6638.0,17993.0,1542796800.130
2.564,2.436,93.077,0.513,0.0,1.410,14754059.0,15669122.0,0.0,73728.0,0.0,0.0,6772.0,18172.0,1542796801.130
2.442,2.314,94.087,0.0,0.0,1.157,14621765.0,15517324.0,0.0,0.0,0.0,0.0,6630.0,17916.0,1542796802.130
2.545,3.308,92.621,0.0,0.0,1.527,15070653.0,15993133.0,0.0,0.0,0.0,0.0,6879.0,18501.0,1542796803.130
2.813,2.174,93.606,0.0,0.0,1.407,14675808.0,15576188.0,0.0,0.0,0.0,0.0,6623.0,17861.0,1542796804.130
3.189,2.679,92.602,0.0,0.0,1.531,14706811.0,15606949.0,0.0,0.0,0.0,0.0,6626.0,17865.0,1542796805.130
2.934,2.679,92.985,0.0,0.0,1.403,14550737.0,15449582.0,0.0,0.0,0.0,0.0,6645.0,17944.0,1542796806.130
3.851,2.696,92.041,0.0,0.0,1.412,14223553.0,15105699.0,0.0,8192.0,0.0,0.0,6406.0,17350.0,1542796807.130
2.059,2.703,94.080,0.0,0.0,1.158,14557195.0,15442672.0,0.0,0.0,0.0,0.0,6590.0,17691.0,1542796808.130
2.317,2.445,93.951,0.0,0.0,1.287,14539848.0,15437703.0,0.0,0.0,0.0,0.0,6587.0,17866.0,1542796809.130
2.941,2.685,93.478,0.0,0.0,0.895,14986839.0,15904892.0,0.0,0.0,0.0,0.0,6752.0,18258.0,1542796810.130
2.423,2.806,93.112,0.0,0.0,1.658,14330340.0,15214224.0,0.0,0.0,0.0,0.0,6483.0,17681.0,1542796811.130
2.062,2.191,94.716,0.0,0.0,1.031,14064630.0,14922752.0,0.0,0.0,0.0,0.0,6308.0,17383.0,1542796812.130
2.806,2.806,92.985,0.0,0.0,1.403,14939208.0,15866202.0,0.0,0.0,0.0,0.0,6769.0,18483.0,1542796813.130
3.061,2.551,93.367,0.0,0.0,1.020,14598948.0,15491944.0,0.0,0.0,0.0,0.0,6729.0,18035.0,1542796814.130
2.628,3.254,91.990,0.0,0.0,2.128,14394830.0,15279565.0,0.0,0.0,0.0,0.0,6411.0,17663.0,1542796815.130
1.913,3.061,93.367,0.0,0.0,1.658,14307146.0,15180744.0,0.0,0.0,0.0,0.0,6419.0,17489.0,1542796816.130
