"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:3_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","21 Nov 2018 10:27:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
2.315,0.650,94.692,2.179,0.0,0.163,0.0,0.0,250708.301,3035602.238,0.0,0.0,768.471,2027.391,1542796079.242
33.611,3.472,61.250,0.0,0.0,1.667,8000572.0,9655593.0,0.0,0.0,0.0,0.0,4278.0,11687.0,1542796080.242
27.692,2.238,67.692,0.0,0.0,2.378,9804825.0,11769497.0,0.0,0.0,0.0,0.0,4592.0,12881.0,1542796081.242
13.896,3.117,80.519,0.0,0.0,2.468,12737023.0,15260718.0,0.0,0.0,0.0,0.0,5871.0,16568.0,1542796082.246
9.974,3.109,84.845,0.0,0.0,2.073,14491404.0,17341633.0,0.0,0.0,0.0,0.0,6814.0,18765.0,1542796083.243
3.457,2.689,91.677,0.0,0.0,2.177,15440278.0,18497051.0,0.0,0.0,0.0,0.0,7413.0,20051.0,1542796084.242
5.323,3.802,88.973,0.0,0.0,1.901,14948477.0,17902962.0,0.0,0.0,0.0,0.0,7239.0,19362.0,1542796085.242
2.817,2.945,92.574,0.0,0.0,1.665,16875495.0,20194738.0,0.0,0.0,0.0,0.0,7942.0,21359.0,1542796086.243
3.567,2.803,91.592,0.0,0.0,2.038,17338793.0,20752017.0,0.0,0.0,0.0,0.0,8331.0,22121.0,1542796087.242
2.692,3.077,92.179,0.0,0.0,2.051,17115509.0,20468802.0,0.0,0.0,0.0,0.0,8142.0,21868.0,1542796088.242
2.567,3.338,92.426,0.0,0.0,1.669,17021070.0,20374580.0,0.0,0.0,0.0,0.0,8064.0,21711.0,1542796089.242
3.783,3.531,90.542,0.0,0.0,2.144,16514348.0,19760521.0,0.0,0.0,0.0,0.0,7982.0,21230.0,1542796090.243
2.323,2.968,93.032,0.0,0.0,1.677,16480334.0,19711151.0,0.0,0.0,0.0,0.0,7936.0,21261.0,1542796091.242
2.941,2.685,91.816,0.0,0.0,2.558,17222719.0,20619495.0,0.0,0.0,0.0,0.0,8251.0,21855.0,1542796092.242
3.439,3.312,92.102,0.0,0.0,1.146,16194179.0,19377792.0,0.0,0.0,0.0,0.0,7755.0,20879.0,1542796093.242
3.513,4.266,90.339,0.0,0.0,1.882,16785973.0,20095820.0,0.0,0.0,0.0,0.0,8022.0,21452.0,1542796094.242
3.089,2.960,92.407,0.0,0.0,1.544,16506915.0,19752562.0,0.0,0.0,0.0,0.0,7874.0,21117.0,1542796095.242
3.822,3.439,91.083,0.0,0.0,1.656,17401788.0,20810845.0,0.0,0.0,0.0,0.0,8202.0,22063.0,1542796096.242
3.657,4.035,90.794,0.0,0.0,1.513,17377611.0,20790774.0,0.0,0.0,0.0,0.0,8227.0,22073.0,1542796097.242
3.181,3.308,91.476,0.0,0.0,2.036,17499971.0,20945178.0,0.0,0.0,0.0,0.0,8263.0,22320.0,1542796098.243
3.177,3.558,91.614,0.0,0.0,1.652,17071968.0,20421469.0,0.0,0.0,0.0,0.0,8124.0,21906.0,1542796099.242
2.299,3.576,92.209,0.0,0.0,1.916,17288264.0,20700078.0,0.0,12288.0,0.0,0.0,8173.0,22247.0,1542796100.242
2.571,3.085,92.159,0.386,0.0,1.799,17666126.0,21131340.0,0.0,90112.0,0.0,0.0,8423.0,22646.0,1542796101.242
3.133,4.386,90.100,0.0,0.0,2.381,17758069.0,21236329.0,0.0,0.0,0.0,0.0,8533.0,22959.0,1542796102.243
2.817,3.585,92.190,0.0,0.0,1.408,17324041.0,20730652.0,0.0,0.0,0.0,0.0,8312.0,22343.0,1542796103.243
3.189,3.444,91.709,0.0,0.0,1.658,17364838.0,20789751.0,0.0,0.0,0.0,0.0,8349.0,22344.0,1542796104.243
3.426,3.299,91.244,0.0,0.0,2.030,17603510.0,21054811.0,0.0,77824.0,0.0,0.0,8471.0,22842.0,1542796105.243
2.564,3.077,92.436,0.0,0.0,1.923,17111906.0,20467021.0,0.0,0.0,0.0,0.0,8162.0,21907.0,1542796106.243
3.034,3.793,90.771,0.0,0.0,2.402,17609335.0,21080038.0,0.0,0.0,0.0,0.0,8453.0,22738.0,1542796107.243
2.296,4.209,91.454,0.0,0.0,2.041,17104082.0,20465199.0,0.0,0.0,0.0,0.0,8106.0,21929.0,1542796108.242
2.302,3.197,92.199,0.0,0.0,2.302,16845542.0,20143394.0,0.0,0.0,0.0,0.0,8033.0,21576.0,1542796109.243
