"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:3_vc_2_worker_64_rep_3_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:54:44 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.064,0.812,94.678,1.134,0.0,0.312,0.0,0.0,129440.398,1609545.144,0.0,0.0,1384.994,3705.182,1542797684.771
31.329,2.657,63.636,0.0,0.0,2.378,7985151.0,9613783.0,0.0,0.0,0.0,0.0,4065.0,11065.0,1542797685.772
26.731,2.909,67.729,0.0,0.0,2.632,10416250.0,12524502.0,0.0,0.0,0.0,0.0,4810.0,13629.0,1542797686.773
10.540,2.767,84.321,0.0,0.0,2.372,16063082.0,19214904.0,0.0,8192.0,0.0,0.0,7520.0,20823.0,1542797687.772
3.704,3.959,90.549,0.0,0.0,1.788,17364266.0,20776323.0,0.0,0.0,0.0,0.0,8252.0,21951.0,1542797688.772
4.293,4.167,89.520,0.0,0.0,2.020,16508421.0,19761152.0,0.0,0.0,0.0,0.0,7974.0,21034.0,1542797689.772
3.861,3.089,91.506,0.0,0.0,1.544,16313846.0,19513516.0,0.0,0.0,0.0,0.0,7872.0,20866.0,1542797690.772
3.295,3.549,91.508,0.0,0.0,1.648,16497994.0,19745834.0,0.0,0.0,0.0,0.0,7929.0,20863.0,1542797691.772
2.941,3.836,91.816,0.0,0.0,1.407,17074047.0,20420842.0,0.0,8192.0,0.0,0.0,8217.0,21739.0,1542797692.772
3.181,3.817,91.221,0.0,0.0,1.781,16820964.0,20127205.0,0.0,0.0,0.0,0.0,8132.0,21746.0,1542797693.772
2.915,4.056,90.748,0.0,0.0,2.281,17022038.0,20363532.0,0.0,0.0,0.0,0.0,8193.0,21788.0,1542797694.772
3.065,3.321,91.443,0.0,0.0,2.171,17234640.0,20626687.0,0.0,0.0,0.0,0.0,8276.0,22213.0,1542797695.772
3.585,3.585,91.165,0.0,0.0,1.665,16850783.0,20167713.0,0.0,0.0,0.0,0.0,8204.0,21608.0,1542797696.772
3.287,3.540,91.024,0.0,0.0,2.149,16448693.0,19682380.0,0.0,0.0,0.0,0.0,7942.0,21119.0,1542797697.772
3.567,3.312,91.592,0.0,0.0,1.529,16324854.0,19530564.0,0.0,0.0,0.0,0.0,7905.0,21004.0,1542797698.772
3.218,2.703,92.149,0.0,0.0,1.931,17306314.0,20709777.0,0.0,0.0,0.0,0.0,8464.0,22322.0,1542797699.772
3.197,3.836,91.432,0.0,0.0,1.535,17102947.0,20467357.0,0.0,0.0,0.0,0.0,8171.0,21828.0,1542797700.772
3.919,3.287,90.392,0.379,0.0,2.023,17076672.0,20437721.0,0.0,73728.0,0.0,0.0,8258.0,21882.0,1542797701.772
3.590,2.692,91.923,0.0,0.0,1.795,16787487.0,20090855.0,0.0,0.0,0.0,0.0,8228.0,21663.0,1542797702.772
3.405,3.657,90.921,0.0,0.0,2.018,16726533.0,20015534.0,0.0,0.0,0.0,0.0,7982.0,21373.0,1542797703.772
3.034,3.919,91.024,0.0,0.0,2.023,17219218.0,20596807.0,0.0,0.0,0.0,0.0,8266.0,21949.0,1542797704.772
2.166,3.949,91.720,0.0,0.0,2.166,17315323.0,20707566.0,0.0,0.0,0.0,0.0,8345.0,22096.0,1542797705.772
2.799,3.690,91.603,0.0,0.0,1.908,17106888.0,20480760.0,0.0,0.0,0.0,0.0,8244.0,21760.0,1542797706.772
3.177,3.431,91.360,0.0,0.0,2.033,17117576.0,20480263.0,0.0,8192.0,0.0,0.0,8330.0,22108.0,1542797707.772
2.685,3.453,91.816,0.0,0.0,2.046,17097856.0,20455158.0,0.0,0.0,0.0,0.0,8259.0,22020.0,1542797708.772
2.908,3.793,91.024,0.0,0.0,2.276,17211217.0,20591427.0,0.0,0.0,0.0,0.0,8220.0,21967.0,1542797709.772
3.050,3.812,90.978,0.0,0.0,2.160,17013097.0,20339426.0,0.0,0.0,0.0,0.0,8249.0,21979.0,1542797710.772
3.409,3.409,91.035,0.0,0.0,2.146,16973352.0,20331522.0,0.0,0.0,0.0,0.0,8141.0,21667.0,1542797711.772
3.657,3.405,90.794,0.0,0.0,2.144,16439926.0,19684768.0,0.0,0.0,0.0,0.0,7919.0,21121.0,1542797712.772
3.755,4.130,89.612,0.0,0.0,2.503,17238772.0,20611364.0,0.0,0.0,0.0,0.0,8383.0,22181.0,1542797713.772
2.065,2.710,93.032,0.0,0.0,2.194,15811531.0,18932392.0,0.0,0.0,0.0,0.0,7755.0,20637.0,1542797714.772
