"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_2_sharded_true.csv -T 1 30",,,,"Date:","21 Nov 2018 10:24:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
7.079,3.153,82.648,6.408,0.0,0.712,0.0,0.0,1542795875.582
1.015,2.538,94.924,0.0,0.0,1.523,3346456.0,3258920.0,1542795876.583
2.577,1.546,93.299,0.0,0.0,2.577,4543838.0,4419172.0,1542795877.583
1.980,3.960,90.594,0.0,0.0,3.465,3928856.0,3822503.0,1542795878.583
2.010,4.523,89.950,0.0,0.0,3.518,5630244.0,5491927.0,1542795879.583
1.538,5.128,91.282,0.0,0.0,2.051,6438076.0,6252881.0,1542795880.583
3.518,4.020,88.945,0.0,0.0,3.518,5859025.0,5705313.0,1542795881.583
2.525,4.040,88.889,0.0,0.0,4.545,6196871.0,6026757.0,1542795882.583
3.590,3.590,88.718,0.0,0.0,4.103,6532047.0,6352806.0,1542795883.583
3.093,3.093,90.206,0.0,0.0,3.608,6488456.0,6309280.0,1542795884.583
4.020,3.015,88.442,0.0,0.0,4.523,6353621.0,6179184.0,1542795885.583
2.488,3.980,88.060,0.0,0.0,5.473,6456054.0,6274486.0,1542795886.583
3.646,3.646,91.146,0.0,0.0,1.562,6015135.0,5853070.0,1542795887.583
2.062,4.124,90.206,0.0,0.0,3.608,6456120.0,6279004.0,1542795888.583
2.564,3.590,90.769,0.0,0.0,3.077,6487532.0,6309334.0,1542795889.583
3.553,5.076,88.832,0.0,0.0,2.538,6524749.0,6340539.0,1542795890.583
1.010,5.556,88.384,0.0,0.0,5.051,6505474.0,6331248.0,1542795891.583
3.046,2.538,89.848,0.0,0.0,4.569,6116325.0,5948519.0,1542795892.583
3.535,5.556,86.364,0.0,0.0,4.545,6881679.0,6691661.0,1542795893.584
2.062,4.639,90.206,0.0,0.0,3.093,6773659.0,6587609.0,1542795894.583
2.041,5.102,89.796,0.0,0.0,3.061,6530366.0,6292283.0,1542795895.583
3.448,6.404,88.177,0.0,0.0,1.970,5691623.0,5590735.0,1542795896.583
2.041,3.061,90.816,1.020,0.0,3.061,5217226.0,5080293.0,1542795897.583
3.590,3.590,88.718,0.0,0.0,4.103,6604081.0,6430876.0,1542795898.583
3.553,4.061,88.325,0.0,0.0,4.061,6743229.0,6552764.0,1542795899.583
1.562,2.083,91.146,0.0,0.0,5.208,6594799.0,6413749.0,1542795900.583
2.030,5.076,89.340,0.0,0.0,3.553,6384379.0,6209254.0,1542795901.583
1.990,5.473,87.065,0.0,0.0,5.473,6462103.0,6283320.0,1542795902.583
4.061,3.553,87.817,0.0,0.0,4.569,6732900.0,6552453.0,1542795903.583
2.564,4.103,89.231,0.0,0.0,4.103,6505509.0,6326838.0,1542795904.583
3.518,3.015,88.945,0.0,0.0,4.523,5505769.0,5344972.0,1542795905.583
