"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:6_vc_2_worker_64_rep_2_sharded_true.csv -T 1 30",,,,"Date:","21 Nov 2018 10:35:49 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.218,2.588,87.051,4.389,0.0,0.754,0.0,0.0,1542796549.573
2.051,3.590,92.308,0.0,0.0,2.051,5967385.0,1174627.0,1542796550.574
3.0,2.0,92.500,0.0,0.0,2.500,6322220.0,1228967.0,1542796551.574
1.015,3.046,94.924,0.0,0.0,1.015,5608743.0,1095238.0,1542796552.574
2.051,3.077,91.282,0.0,0.0,3.590,8851589.0,1731048.0,1542796553.574
2.985,3.483,90.050,0.0,0.0,3.483,8350317.0,1630434.0,1542796554.574
2.0,4.500,89.0,0.0,0.0,4.500,8419440.0,1636789.0,1542796555.574
2.051,2.564,92.308,0.0,0.0,3.077,8306621.0,1624460.0,1542796556.574
2.513,4.523,89.950,0.0,0.0,3.015,8534176.0,1669934.0,1542796557.574
3.553,1.015,91.878,0.0,0.0,3.553,8463150.0,1650509.0,1542796558.574
2.551,3.061,91.327,0.0,0.0,3.061,8563140.0,1671229.0,1542796559.574
3.553,2.538,89.848,0.0,0.0,4.061,8660782.0,1691632.0,1542796560.574
2.525,2.020,90.909,0.0,0.0,4.545,8393691.0,1644649.0,1542796561.574
2.073,3.109,93.264,0.0,0.0,1.554,8349798.0,1625876.0,1542796562.574
2.525,3.535,90.404,0.0,0.0,3.535,8573352.0,1671526.0,1542796563.574
1.554,2.591,92.746,0.0,0.0,3.109,8402393.0,1644404.0,1542796564.574
3.030,3.030,89.899,1.515,0.0,2.525,8188912.0,1595402.0,1542796565.578
2.051,3.077,91.282,0.0,0.0,3.590,8464674.0,1658776.0,1542796566.574
1.515,3.535,90.909,0.0,0.0,4.040,8484798.0,1656085.0,1542796567.574
3.0,3.500,90.0,0.0,0.0,3.500,8590874.0,1676457.0,1542796568.574
2.488,3.483,89.055,0.0,0.0,4.975,8559993.0,1662148.0,1542796569.574
1.508,4.523,90.452,0.0,0.0,3.518,8511374.0,1673407.0,1542796570.574
2.500,3.500,89.500,0.0,0.0,4.500,8523900.0,1661683.0,1542796571.574
1.980,4.950,88.614,0.0,0.0,4.455,8629831.0,1681621.0,1542796572.574
2.525,5.051,90.909,0.0,0.0,1.515,8737467.0,1710820.0,1542796573.574
1.523,4.061,91.878,0.0,0.0,2.538,8571706.0,1667007.0,1542796574.574
2.564,3.077,92.821,0.0,0.0,1.538,8403576.0,1644308.0,1542796575.574
1.026,4.103,92.308,0.0,0.0,2.564,8493815.0,1660664.0,1542796576.574
2.525,2.525,91.414,0.0,0.0,3.535,8524063.0,1665429.0,1542796577.574
2.083,1.562,93.229,0.0,0.0,3.125,8538689.0,1670270.0,1542796578.574
2.041,3.061,91.327,0.0,0.0,3.571,8623910.0,1673090.0,1542796579.574
