"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:6_vc_2_worker_64_rep_1_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:56:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.718,2.129,90.583,2.771,0.0,0.800,0.0,0.0,1542797804.320
0.510,3.061,93.878,0.0,0.0,2.551,5809164.0,1139829.0,1542797805.321
2.551,2.041,91.327,0.0,0.0,4.082,7685543.0,1489846.0,1542797806.321
1.562,2.083,93.229,0.0,0.0,3.125,8432881.0,1654031.0,1542797807.321
1.020,2.551,91.327,0.0,0.0,5.102,8667586.0,1691369.0,1542797808.321
3.093,2.577,92.268,0.0,0.0,2.062,8747536.0,1710895.0,1542797809.321
3.0,4.500,88.500,0.0,0.0,4.0,8706863.0,1701072.0,1542797810.321
2.513,4.523,89.950,0.0,0.0,3.015,8571885.0,1671634.0,1542797811.321
2.041,4.082,90.816,0.0,0.0,3.061,8503667.0,1660551.0,1542797812.321
3.0,3.0,89.0,0.0,0.0,5.0,8645831.0,1686335.0,1542797813.321
1.531,2.551,92.347,0.0,0.0,3.571,8632847.0,1685590.0,1542797814.321
3.553,3.046,90.863,0.0,0.0,2.538,8368978.0,1639635.0,1542797815.321
2.062,1.546,93.299,0.0,0.0,3.093,8697945.0,1696464.0,1542797816.321
3.0,2.500,91.0,0.0,0.0,3.500,8693790.0,1696811.0,1542797817.321
2.538,3.553,91.371,0.0,0.0,2.538,8812588.0,1717462.0,1542797818.321
2.083,2.604,94.271,0.0,0.0,1.042,8789535.0,1720587.0,1542797819.321
2.525,4.040,88.889,1.010,0.0,3.535,8680629.0,1687810.0,1542797820.321
1.508,5.025,89.950,0.0,0.0,3.518,8529920.0,1670025.0,1542797821.321
2.451,5.392,88.235,0.0,0.0,3.922,8519674.0,1661217.0,1542797822.321
2.551,3.061,91.327,0.0,0.0,3.061,8515519.0,1665312.0,1542797823.321
2.051,4.103,91.282,0.0,0.0,2.564,8668868.0,1691326.0,1542797824.321
1.523,4.569,90.863,0.0,0.0,3.046,8619971.0,1685664.0,1542797825.321
1.515,4.040,91.414,0.0,0.0,3.030,8484733.0,1651245.0,1542797826.321
3.061,3.571,90.816,0.0,0.0,2.551,8604092.0,1689388.0,1542797827.321
2.551,3.571,91.837,0.0,0.0,2.041,8541142.0,1657888.0,1542797828.321
3.030,3.535,90.404,0.0,0.0,3.030,8554547.0,1674655.0,1542797829.321
2.538,4.569,89.848,0.0,0.0,3.046,8399383.0,1640352.0,1542797830.321
1.538,4.103,91.282,0.0,0.0,3.077,8611168.0,1685341.0,1542797831.321
1.970,5.419,88.670,0.0,0.0,3.941,8580695.0,1675897.0,1542797832.321
1.546,4.124,92.268,0.0,0.0,2.062,8555808.0,1666557.0,1542797833.321
3.015,2.513,90.452,0.0,0.0,4.020,7714796.0,1503414.0,1542797834.321
