"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:6_vc_2_worker_64_rep_2_sharded_false.csv -T 1 30",,,,"Date:","21 Nov 2018 10:58:43 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.108,0.820,94.692,1.058,0.0,0.321,0.0,0.0,120764.517,1507136.930,0.0,0.0,1420.466,3800.779,1542797923.235
33.898,2.966,60.734,0.0,0.0,2.401,9230060.0,10205367.0,0.0,0.0,0.0,0.0,4439.0,12528.0,1542797924.236
22.877,3.288,70.959,0.0,0.0,2.877,12140838.0,13390053.0,0.0,0.0,0.0,0.0,5447.0,15622.0,1542797925.236
11.873,2.639,83.641,0.0,0.0,1.847,14326113.0,15759549.0,0.0,0.0,0.0,0.0,6538.0,18126.0,1542797926.236
2.679,3.189,92.602,0.0,0.0,1.531,15845548.0,17429543.0,0.0,0.0,0.0,0.0,7246.0,19656.0,1542797927.236
2.792,3.426,92.640,0.0,0.0,1.142,15309596.0,16848765.0,0.0,16384.0,0.0,0.0,7013.0,19057.0,1542797928.236
3.590,2.436,92.179,0.0,0.0,1.795,14997031.0,16495567.0,0.0,0.0,0.0,0.0,6947.0,18801.0,1542797929.236
1.804,2.964,94.588,0.0,0.0,0.644,14514160.0,15975165.0,0.0,0.0,0.0,0.0,6644.0,18065.0,1542797930.236
3.448,3.321,91.826,0.0,0.0,1.405,15238982.0,16756243.0,0.0,0.0,0.0,0.0,7063.0,19056.0,1542797931.236
1.913,3.316,93.495,0.0,0.0,1.276,14257963.0,15693302.0,0.0,0.0,0.0,0.0,6602.0,17948.0,1542797932.236
2.665,3.046,92.893,0.0,0.0,1.396,14698427.0,16175470.0,0.0,0.0,0.0,0.0,6790.0,18377.0,1542797933.236
2.455,2.326,94.186,0.0,0.0,1.034,14563665.0,16026712.0,0.0,0.0,0.0,0.0,6812.0,18498.0,1542797934.236
2.668,2.922,93.139,0.0,0.0,1.271,14938485.0,16436560.0,0.0,0.0,0.0,0.0,6881.0,18900.0,1542797935.236
2.792,2.665,92.893,0.0,0.0,1.650,15031148.0,16538081.0,0.0,0.0,0.0,0.0,6999.0,18972.0,1542797936.236
2.799,2.672,92.875,0.254,0.0,1.399,15012672.0,16524875.0,0.0,73728.0,0.0,0.0,6970.0,19044.0,1542797937.236
2.174,2.685,93.734,0.0,0.0,1.407,14560900.0,16015354.0,0.0,0.0,0.0,0.0,6764.0,18560.0,1542797938.236
3.213,2.571,93.059,0.0,0.0,1.157,14806574.0,16296957.0,0.0,0.0,0.0,0.0,6915.0,18752.0,1542797939.236
2.317,2.703,93.694,0.0,0.0,1.287,15039472.0,16552526.0,0.0,0.0,0.0,0.0,6959.0,18932.0,1542797940.236
2.581,2.581,93.677,0.0,0.0,1.161,15057002.0,16563021.0,0.0,0.0,0.0,0.0,7079.0,19107.0,1542797941.236
2.710,2.710,93.677,0.0,0.0,0.903,15074779.0,16575613.0,0.0,0.0,0.0,0.0,7022.0,18885.0,1542797942.236
2.689,2.561,93.598,0.0,0.0,1.152,15043506.0,16568958.0,0.0,8192.0,0.0,0.0,7078.0,19180.0,1542797943.236
2.293,3.439,92.994,0.0,0.0,1.274,15107625.0,16619767.0,0.0,0.0,0.0,0.0,7114.0,19178.0,1542797944.236
2.692,2.564,93.462,0.0,0.0,1.282,15626113.0,17186708.0,0.0,0.0,0.0,0.0,7239.0,19709.0,1542797945.236
2.668,2.795,92.884,0.0,0.0,1.652,15416408.0,16961783.0,0.0,0.0,0.0,0.0,7274.0,19606.0,1542797946.236
2.696,2.567,93.710,0.0,0.0,1.027,15563162.0,17122504.0,0.0,0.0,0.0,0.0,7346.0,19944.0,1542797947.236
2.433,2.433,93.598,0.0,0.0,1.536,15633565.0,17207143.0,0.0,0.0,0.0,0.0,7306.0,19988.0,1542797948.236
2.433,2.689,93.342,0.0,0.0,1.536,15364713.0,16908700.0,0.0,0.0,0.0,0.0,7172.0,19662.0,1542797949.236
2.532,3.165,92.532,0.0,0.0,1.772,15236146.0,16760275.0,0.0,0.0,0.0,0.0,7120.0,19488.0,1542797950.236
2.922,2.668,92.884,0.0,0.0,1.525,15052096.0,16562566.0,0.0,0.0,0.0,0.0,7029.0,18980.0,1542797951.236
2.411,2.919,92.640,0.0,0.0,2.030,15243993.0,16772246.0,0.0,0.0,0.0,0.0,7076.0,19426.0,1542797952.236
3.057,2.675,92.739,0.127,0.0,1.401,15233743.0,16755091.0,0.0,8851456.0,0.0,0.0,7090.0,19425.0,1542797953.237
