"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 12:23:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.252,1.823,95.379,0.069,0.0,0.478,0.0,0.0,6077.290,218264.451,1541334215.988
47.862,7.724,40.966,0.0,0.0,3.448,10921776.0,10597974.0,0.0,12288.0,1541334216.990
40.544,5.306,51.429,0.0,0.0,2.721,13250679.0,13075733.0,0.0,0.0,1541334217.989
12.613,3.475,81.853,0.0,0.0,2.059,13397663.0,13259364.0,0.0,0.0,1541334218.989
3.662,3.409,90.530,0.0,0.0,2.399,13386191.0,13214073.0,0.0,0.0,1541334219.989
3.061,3.189,91.582,0.383,0.0,1.786,13186624.0,13041905.0,0.0,90112.0,1541334220.989
3.329,3.201,91.933,0.0,0.0,1.536,13183951.0,13032031.0,0.0,0.0,1541334221.989
3.197,3.453,91.304,0.0,0.0,2.046,13475252.0,13307368.0,0.0,0.0,1541334222.989
3.089,3.218,91.892,0.0,0.0,1.802,13175261.0,13002822.0,0.0,0.0,1541334223.989
3.774,3.396,90.566,0.0,0.0,2.264,13175569.0,13018414.0,0.0,0.0,1541334224.989
4.304,3.038,90.886,0.0,0.0,1.772,13171629.0,13003102.0,0.0,0.0,1541334225.989
2.689,3.329,92.446,0.0,0.0,1.536,13187404.0,13015024.0,0.0,0.0,1541334226.989
3.053,3.690,91.730,0.0,0.0,1.527,13178727.0,13031447.0,0.0,0.0,1541334227.989
2.682,3.065,92.465,0.0,0.0,1.788,13184873.0,13035437.0,0.0,0.0,1541334228.989
2.548,4.076,91.465,0.0,0.0,1.911,13195642.0,13046559.0,0.0,0.0,1541334229.989
3.189,4.082,90.816,0.0,0.0,1.913,13397447.0,13245088.0,0.0,0.0,1541334230.989
3.969,3.585,91.421,0.0,0.0,1.024,13208032.0,13072581.0,0.0,0.0,1541334231.989
3.634,4.637,89.724,0.0,0.0,2.005,13199053.0,13055858.0,0.0,0.0,1541334232.989
3.431,3.685,90.343,0.0,0.0,2.541,13202362.0,13056850.0,0.0,0.0,1541334233.989
6.337,4.563,88.213,0.0,0.0,0.887,13210647.0,13074986.0,0.0,0.0,1541334234.989
4.282,3.904,89.547,0.0,0.0,2.267,13207335.0,13069082.0,0.0,0.0,1541334235.989
3.526,4.156,90.176,0.0,0.0,2.141,13205690.0,13072912.0,0.0,0.0,1541334236.989
3.333,3.846,91.538,0.0,0.0,1.282,13209890.0,13077049.0,0.0,0.0,1541334237.989
4.298,3.793,90.392,0.0,0.0,1.517,13203527.0,13067860.0,0.0,0.0,1541334238.989
4.277,3.396,90.692,0.0,0.0,1.635,13196127.0,13055261.0,0.0,0.0,1541334239.989
3.944,3.308,91.349,0.0,0.0,1.399,13188191.0,13030743.0,0.0,0.0,1541334240.989
3.581,3.708,91.304,0.0,0.0,1.407,13189726.0,13029216.0,0.0,0.0,1541334241.989
3.165,4.051,90.759,0.0,0.0,2.025,13173896.0,13009179.0,0.0,8192.0,1541334242.989
3.287,3.793,91.403,0.0,0.0,1.517,13176005.0,13007266.0,0.0,0.0,1541334243.989
2.430,3.581,92.327,0.0,0.0,1.662,13178595.0,13007372.0,0.0,0.0,1541334244.989
3.444,3.316,91.327,0.0,0.0,1.913,13375619.0,13216090.0,0.0,0.0,1541334245.989
3.422,3.929,90.494,0.0,0.0,2.155,13175119.0,13013623.0,0.0,0.0,1541334246.989
3.089,3.861,90.991,0.129,0.0,1.931,13177124.0,12998842.0,0.0,10956800.0,1541334247.989
3.213,3.085,92.031,0.0,0.0,1.671,13168519.0,13002168.0,0.0,0.0,1541334248.989
3.694,3.439,91.083,0.0,0.0,1.783,13383736.0,13213307.0,0.0,0.0,1541334249.989
2.795,4.320,90.343,0.254,0.0,2.287,13174421.0,13002908.0,0.0,45056.0,1541334250.989
3.694,4.204,90.573,0.0,0.0,1.529,13167638.0,13001058.0,0.0,0.0,1541334251.989
3.630,3.880,89.612,0.0,0.0,2.879,13172260.0,12989959.0,0.0,45056.0,1541334252.989
3.413,4.425,90.518,0.0,0.0,1.643,13177021.0,13007588.0,0.0,0.0,1541334253.989
3.802,4.943,89.480,0.0,0.0,1.774,13376155.0,13210126.0,0.0,0.0,1541334254.989
3.531,4.288,90.038,0.0,0.0,2.144,13385949.0,13223723.0,0.0,0.0,1541334255.989
3.783,4.288,89.786,0.0,0.0,2.144,13189001.0,13032168.0,0.0,0.0,1541334256.989
3.213,3.342,91.645,0.0,0.0,1.799,13181979.0,13014870.0,0.0,0.0,1541334257.989
3.708,3.581,91.176,0.0,0.0,1.535,13188339.0,13040928.0,0.0,0.0,1541334258.989
3.431,3.939,90.724,0.0,0.0,1.906,13197661.0,13049607.0,0.0,0.0,1541334259.989
3.954,3.699,89.413,0.0,0.0,2.934,13182828.0,13028923.0,0.0,0.0,1541334260.989
4.118,3.604,90.347,0.0,0.0,1.931,13189928.0,13041570.0,0.0,0.0,1541334261.989
2.941,3.197,91.816,0.0,0.0,2.046,13189826.0,13037591.0,0.0,0.0,1541334262.989
3.181,3.562,91.221,0.0,0.0,2.036,13386895.0,13224651.0,0.0,0.0,1541334263.989
4.177,4.051,90.506,0.0,0.0,1.266,13183280.0,13029261.0,0.0,0.0,1541334264.989
3.694,3.949,90.446,0.0,0.0,1.911,13189081.0,13026690.0,0.0,0.0,1541334265.989
4.309,4.943,90.114,0.0,0.0,0.634,13181613.0,13027551.0,0.0,0.0,1541334266.989
3.788,4.293,90.152,0.0,0.0,1.768,13174875.0,13001243.0,0.0,0.0,1541334267.989
3.283,3.914,90.783,0.0,0.0,2.020,13181535.0,13020473.0,0.0,0.0,1541334268.989
3.685,3.431,91.360,0.0,0.0,1.525,13583984.0,13415310.0,0.0,0.0,1541334269.989
