"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 09:25:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.179,0.933,97.650,0.077,0.0,0.161,0.0,0.0,7834.813,181017.893,1541323504.419
49.792,6.935,40.777,0.0,0.0,2.497,10910742.0,10562851.0,0.0,0.0,1541323505.420
47.207,10.904,37.500,0.0,0.0,4.388,18142066.0,17615330.0,0.0,12288.0,1541323506.420
28.747,11.853,55.722,0.0,0.0,3.678,27303178.0,26488802.0,0.0,0.0,1541323507.420
12.583,11.921,71.921,0.0,0.0,3.576,30917956.0,30013352.0,0.0,0.0,1541323508.420
10.700,12.021,73.052,0.0,0.0,4.227,30334858.0,29417994.0,0.0,0.0,1541323509.423
12.011,13.495,70.715,0.0,0.0,3.779,30494617.0,29642118.0,0.0,0.0,1541323510.420
10.160,13.369,71.524,0.0,0.0,4.947,30285806.0,29393416.0,0.0,0.0,1541323511.420
12.800,13.067,70.800,0.0,0.0,3.333,32155665.0,31302151.0,0.0,0.0,1541323512.421
12.549,13.454,70.116,0.0,0.0,3.881,31219972.0,30325933.0,0.0,0.0,1541323513.420
12.632,12.763,69.474,0.0,0.0,5.132,31110685.0,30206755.0,0.0,0.0,1541323514.420
11.958,13.272,70.828,0.0,0.0,3.942,31895013.0,30968684.0,0.0,0.0,1541323515.420
11.741,13.852,69.657,0.0,0.0,4.749,32118525.0,31084569.0,0.0,0.0,1541323516.420
11.718,11.318,72.836,0.0,0.0,4.128,31331542.0,30418466.0,0.0,0.0,1541323517.420
11.936,13.263,71.751,0.0,0.0,3.050,33056603.0,32066236.0,0.0,0.0,1541323518.420
12.005,13.456,70.449,0.0,0.0,4.090,30815083.0,29917130.0,0.0,0.0,1541323519.420
10.209,14.267,71.204,0.0,0.0,4.319,30852222.0,30081539.0,0.0,0.0,1541323520.420
12.026,13.464,68.627,0.0,0.0,5.882,33061397.0,31988487.0,0.0,0.0,1541323521.420
12.137,12.137,71.768,0.0,0.0,3.958,30815015.0,29868760.0,0.0,0.0,1541323522.420
11.200,11.867,73.200,0.0,0.0,3.733,31601309.0,30622321.0,0.0,0.0,1541323523.420
10.681,11.615,73.164,0.267,0.0,4.272,30698828.0,29869403.0,0.0,77824.0,1541323524.420
12.583,12.715,70.993,0.0,0.0,3.709,31894760.0,30910821.0,0.0,0.0,1541323525.420
11.007,12.215,73.423,0.0,0.0,3.356,31359155.0,30412062.0,0.0,73728.0,1541323526.420
10.093,13.811,72.112,0.0,0.0,3.984,31983775.0,31066694.0,0.0,0.0,1541323527.420
12.062,13.619,69.780,0.0,0.0,4.540,31937010.0,31032767.0,0.0,0.0,1541323528.420
12.732,12.069,70.822,0.0,0.0,4.377,32224775.0,31287192.0,0.0,0.0,1541323529.420
10.980,12.418,72.810,0.0,0.0,3.791,31031334.0,30148364.0,0.0,0.0,1541323530.420
11.288,13.280,70.385,0.0,0.0,5.046,32775680.0,31793490.0,0.0,8192.0,1541323531.420
9.960,11.554,73.971,0.0,0.0,4.515,31441024.0,30595856.0,0.0,0.0,1541323532.424
11.318,13.182,71.238,0.0,0.0,4.261,33325970.0,32300067.0,0.0,0.0,1541323533.420
11.170,11.827,72.273,0.0,0.0,4.731,31797990.0,30822604.0,0.0,0.0,1541323534.424
11.364,13.503,70.856,0.0,0.0,4.278,32616923.0,31852978.0,0.0,0.0,1541323535.420
11.757,11.493,72.787,0.0,0.0,3.963,31761076.0,30659388.0,0.0,0.0,1541323536.424
10.890,13.147,71.315,0.133,0.0,4.515,32248335.0,31313530.0,0.0,21073920.0,1541323537.420
12.053,12.848,70.464,0.0,0.0,4.636,32873658.0,31961629.0,0.0,0.0,1541323538.420
10.013,11.482,73.832,0.0,0.0,4.673,30697693.0,29738240.0,0.0,0.0,1541323539.422
11.245,11.647,73.628,0.0,0.0,3.481,31330553.0,30497510.0,0.0,0.0,1541323540.420
11.656,12.980,71.391,0.0,0.0,3.974,32007180.0,31197571.0,0.0,0.0,1541323541.420
10.317,11.640,73.810,0.0,0.0,4.233,30852806.0,29871903.0,0.0,0.0,1541323542.420
10.027,12.466,74.390,0.0,0.0,3.117,31198699.0,30276203.0,0.0,0.0,1541323543.420
11.952,12.351,72.112,0.0,0.0,3.586,31429289.0,30584564.0,0.0,0.0,1541323544.420
11.680,12.205,72.703,0.0,0.0,3.412,31480321.0,30459383.0,0.0,0.0,1541323545.420
10.519,11.052,73.768,0.0,0.0,4.660,30543919.0,29719922.0,0.0,0.0,1541323546.420
10.372,11.835,73.404,0.0,0.0,4.388,31479735.0,30678740.0,0.0,0.0,1541323547.420
11.671,11.936,72.414,0.0,0.0,3.979,31237817.0,30200370.0,0.0,0.0,1541323548.420
10.610,12.202,72.679,0.0,0.0,4.509,31322880.0,30389254.0,0.0,0.0,1541323549.420
12.383,12.650,71.372,0.0,0.0,3.595,32232840.0,31298886.0,0.0,0.0,1541323550.420
11.590,12.264,71.968,0.0,0.0,4.178,32188383.0,31218863.0,0.0,0.0,1541323551.420
11.417,14.961,69.554,0.0,0.0,4.068,33501689.0,32608147.0,0.0,0.0,1541323552.420
11.873,13.061,70.712,0.0,0.0,4.354,31753708.0,30746050.0,0.0,0.0,1541323553.420
10.336,11.409,74.765,0.268,0.0,3.221,31203037.0,30282433.0,0.0,65536.0,1541323554.421
10.743,13.130,71.353,0.0,0.0,4.775,32665567.0,31819298.0,0.0,0.0,1541323555.420
9.673,14.379,70.850,0.0,0.0,5.098,32786645.0,31667124.0,0.0,0.0,1541323556.424
10.992,13.941,72.252,0.0,0.0,2.815,32085389.0,31214924.0,0.0,0.0,1541323557.420
11.429,13.377,71.688,0.0,0.0,3.506,32413538.0,31494753.0,0.0,0.0,1541323558.420
12.173,12.565,70.288,0.0,0.0,4.974,33192045.0,32215695.0,0.0,0.0,1541323559.420
9.605,13.421,71.974,0.0,0.0,5.0,30727971.0,29714840.0,0.0,0.0,1541323560.420
11.111,12.048,72.691,0.0,0.0,4.150,32225465.0,31289582.0,0.0,0.0,1541323561.420
