"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_32_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:27:54 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.671,0.495,98.687,0.083,0.0,0.064,0.0,0.0,8635.799,164162.071,1541320074.793
44.912,7.056,45.590,0.0,0.0,2.442,9762651.0,9413043.0,0.0,12288.0,1541320075.794
47.139,8.719,41.417,0.0,0.0,2.725,18044869.0,17472765.0,0.0,0.0,1541320076.794
17.945,9.589,70.137,0.0,0.0,2.329,25094035.0,24387329.0,0.0,0.0,1541320077.794
13.710,11.156,73.118,0.0,0.0,2.016,27928938.0,27146341.0,0.0,0.0,1541320078.794
12.415,10.778,74.898,0.0,0.0,1.910,25706379.0,24919493.0,0.0,0.0,1541320079.794
10.829,10.428,75.936,0.0,0.0,2.807,27788794.0,26993537.0,0.0,0.0,1541320080.795
10.540,11.067,76.021,0.0,0.0,2.372,26710507.0,25941111.0,0.0,0.0,1541320081.794
10.929,9.563,77.869,0.0,0.0,1.639,27719683.0,26809185.0,0.0,0.0,1541320082.795
10.317,12.169,75.265,0.0,0.0,2.249,27824713.0,27050526.0,0.0,0.0,1541320083.796
10.690,11.367,75.507,0.0,0.0,2.436,28109619.0,27289364.0,0.0,0.0,1541320084.795
10.363,11.171,75.505,0.269,0.0,2.692,28715654.0,27878753.0,0.0,167936.0,1541320085.795
11.023,11.819,75.166,0.0,0.0,1.992,28485979.0,27618993.0,0.0,0.0,1541320086.794
10.040,11.379,77.108,0.0,0.0,1.473,27862798.0,27013814.0,0.0,0.0,1541320087.795
10.270,10.0,77.568,0.0,0.0,2.162,27124220.0,26284423.0,0.0,0.0,1541320088.795
10.094,10.767,76.851,0.0,0.0,2.288,27205661.0,26392711.0,0.0,0.0,1541320089.794
10.829,11.364,75.535,0.0,0.0,2.273,29067086.0,28194657.0,0.0,0.0,1541320090.795
11.200,9.867,77.467,0.0,0.0,1.467,27295269.0,26517373.0,0.0,0.0,1541320091.794
8.992,9.946,78.202,0.0,0.0,2.861,26727955.0,25945939.0,0.0,0.0,1541320092.795
11.942,11.024,75.197,0.0,0.0,1.837,29001543.0,28155996.0,0.0,0.0,1541320093.798
10.434,11.111,76.016,0.0,0.0,2.439,28750491.0,27888578.0,0.0,0.0,1541320094.794
9.582,10.526,77.463,0.0,0.0,2.429,27505847.0,26703702.0,0.0,0.0,1541320095.795
11.245,10.308,76.439,0.0,0.0,2.008,27201912.0,26435770.0,0.0,0.0,1541320096.794
11.409,10.738,76.376,0.0,0.0,1.477,28871763.0,27960035.0,0.0,0.0,1541320097.795
9.103,11.141,77.853,0.0,0.0,1.902,28368058.0,27537178.0,0.0,0.0,1541320098.795
10.027,11.765,76.070,0.0,0.0,2.139,27852245.0,27033403.0,0.0,0.0,1541320099.794
10.212,11.406,75.597,0.0,0.0,2.785,28889312.0,28030722.0,0.0,0.0,1541320100.794
9.517,11.260,76.542,0.0,0.0,2.681,27312643.0,26501124.0,0.0,0.0,1541320101.795
9.639,11.513,76.573,0.0,0.0,2.276,28571853.0,27688116.0,0.0,0.0,1541320102.794
9.772,10.442,77.644,0.0,0.0,2.142,27041580.0,26288304.0,0.0,0.0,1541320103.794
10.843,11.914,75.502,0.0,0.0,1.740,27998635.0,27135643.0,0.0,0.0,1541320104.795
10.188,11.394,76.273,0.0,0.0,2.145,29041658.0,28204998.0,0.0,0.0,1541320105.794
10.652,11.318,76.298,0.133,0.0,1.598,28431395.0,27533170.0,0.0,17981440.0,1541320106.794
9.030,10.916,79.111,0.0,0.0,0.943,28253063.0,27478375.0,0.0,0.0,1541320107.795
9.656,11.508,77.116,0.0,0.0,1.720,27188594.0,26388313.0,0.0,0.0,1541320108.794
9.153,9.973,79.235,0.0,0.0,1.639,27845856.0,26951893.0,0.0,0.0,1541320109.794
10.464,10.861,75.894,0.0,0.0,2.781,27980154.0,27193367.0,0.0,0.0,1541320110.794
10.121,11.066,77.328,0.0,0.0,1.484,28388081.0,27562774.0,0.0,0.0,1541320111.795
9.664,11.544,76.510,0.0,0.0,2.282,28615323.0,27765877.0,0.0,0.0,1541320112.795
9.880,11.615,75.834,0.0,0.0,2.670,27720861.0,26903693.0,0.0,0.0,1541320113.795
9.934,12.715,75.497,0.0,0.0,1.854,28980341.0,28142611.0,0.0,0.0,1541320114.795
9.812,11.694,76.613,0.269,0.0,1.613,28527954.0,27649758.0,0.0,40960.0,1541320115.794
9.582,12.011,77.058,0.0,0.0,1.350,28925431.0,28060972.0,0.0,0.0,1541320116.795
11.260,11.930,75.201,0.0,0.0,1.609,29304928.0,28471718.0,0.0,0.0,1541320117.794
10.322,9.786,77.748,0.0,0.0,2.145,28071011.0,27229642.0,0.0,0.0,1541320118.795
9.517,11.662,76.944,0.0,0.0,1.877,28120980.0,27322619.0,0.0,0.0,1541320119.794
11.306,10.633,75.908,0.0,0.0,2.153,29092208.0,28166177.0,0.0,0.0,1541320120.795
10.027,11.382,76.558,0.0,0.0,2.033,28634089.0,27798074.0,0.0,0.0,1541320121.795
10.160,11.364,76.738,0.0,0.0,1.738,27985852.0,27133540.0,0.0,0.0,1541320122.794
10.977,11.111,75.904,0.0,0.0,2.008,28399754.0,27595976.0,0.0,0.0,1541320123.794
9.416,11.538,77.056,0.0,0.0,1.989,27624463.0,26817403.0,0.0,0.0,1541320124.794
10.027,10.695,76.872,0.0,0.0,2.406,26992700.0,26175653.0,0.0,0.0,1541320125.795
9.788,11.376,75.926,0.0,0.0,2.910,27636852.0,26808487.0,0.0,0.0,1541320126.795
11.333,9.600,77.067,0.0,0.0,2.0,27514108.0,26725297.0,0.0,0.0,1541320127.795
10.188,10.054,78.016,0.0,0.0,1.743,27209979.0,26400708.0,0.0,0.0,1541320128.795
11.394,10.456,75.201,0.0,0.0,2.949,28851385.0,27957871.0,0.0,0.0,1541320129.794
10.093,10.491,77.291,0.0,0.0,2.125,26774422.0,25971721.0,0.0,0.0,1541320130.794
9.290,12.705,75.956,0.0,0.0,2.049,28946417.0,28104425.0,0.0,0.0,1541320131.795
9.492,11.364,76.872,0.0,0.0,2.273,28211358.0,27417167.0,0.0,0.0,1541320132.795
10.349,10.618,77.419,0.0,0.0,1.613,27734190.0,26882007.0,0.0,0.0,1541320133.794
9.987,12.383,74.434,0.0,0.0,3.196,28091674.0,27275881.0,0.0,0.0,1541320134.794
10.847,12.037,74.603,0.0,0.0,2.513,28470377.0,27658267.0,0.0,0.0,1541320135.795
9.358,12.567,75.668,0.134,0.0,2.273,28845263.0,27931658.0,0.0,18624512.0,1541320136.795
10.176,10.176,77.612,0.0,0.0,2.035,27238964.0,26451927.0,0.0,0.0,1541320137.794
10.094,11.575,76.178,0.0,0.0,2.153,29792102.0,28901988.0,0.0,0.0,1541320138.795
9.772,10.442,77.510,0.0,0.0,2.276,26001617.0,25188728.0,0.0,0.0,1541320139.795
10.290,11.214,76.385,0.0,0.0,2.111,27987847.0,27171035.0,0.0,0.0,1541320140.795
9.358,10.561,77.674,0.0,0.0,2.406,28504323.0,27662622.0,0.0,8192.0,1541320141.795
9.227,11.398,77.341,0.0,0.0,2.035,28189760.0,27379459.0,0.0,0.0,1541320142.795
10.714,10.847,76.455,0.0,0.0,1.984,27942921.0,27139797.0,0.0,0.0,1541320143.795
11.023,11.155,75.830,0.0,0.0,1.992,28269892.0,27421244.0,0.0,0.0,1541320144.794
9.216,9.904,78.542,0.275,0.0,2.063,26934132.0,26089195.0,0.0,57344.0,1541320145.794
8.637,12.281,76.518,0.0,0.0,2.564,27567128.0,26769001.0,0.0,49152.0,1541320146.794
10.121,11.471,76.383,0.0,0.0,2.024,28159494.0,27362356.0,0.0,0.0,1541320147.794
9.383,11.260,77.614,0.0,0.0,1.743,27322375.0,26514185.0,0.0,0.0,1541320148.794
8.880,11.475,77.596,0.0,0.0,2.049,27951787.0,27072801.0,0.0,0.0,1541320149.794
9.079,11.789,76.965,0.0,0.0,2.168,29585219.0,28784261.0,0.0,0.0,1541320150.795
8.505,10.562,78.738,0.0,0.0,2.195,28037795.0,27138095.0,0.0,0.0,1541320151.795
9.878,10.149,78.349,0.0,0.0,1.624,28474048.0,27648953.0,0.0,0.0,1541320152.800
10.280,10.547,76.502,0.0,0.0,2.670,27501287.0,26695614.0,0.0,0.0,1541320153.795
10.065,12.157,75.556,0.0,0.0,2.222,26888409.0,26110387.0,0.0,0.0,1541320154.795
11.569,9.441,76.596,0.0,0.0,2.394,27979609.0,27086234.0,0.0,0.0,1541320155.794
9.933,11.409,77.450,0.0,0.0,1.208,28723947.0,27925948.0,0.0,0.0,1541320156.794
10.963,10.561,76.337,0.0,0.0,2.139,27860166.0,27063022.0,0.0,0.0,1541320157.794
9.704,8.625,80.189,0.0,0.0,1.482,26969528.0,26115844.0,0.0,0.0,1541320158.795
10.377,11.321,75.606,0.0,0.0,2.695,28749560.0,27872402.0,0.0,0.0,1541320159.794
10.253,11.984,75.766,0.0,0.0,1.997,28672737.0,27886962.0,0.0,0.0,1541320160.795
10.0,11.622,76.081,0.0,0.0,2.297,28950032.0,28065791.0,0.0,0.0,1541320161.795
12.332,10.590,75.335,0.0,0.0,1.743,29708957.0,28819238.0,0.0,0.0,1541320162.794
10.477,9.947,77.851,0.0,0.0,1.724,26673127.0,25893126.0,0.0,0.0,1541320163.795
8.537,10.976,78.049,0.0,0.0,2.439,27551243.0,26722314.0,0.0,0.0,1541320164.795
