"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_4_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:40:38 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.610,0.566,98.336,0.187,0.0,0.301,0.0,0.0,1541320838.504
0.515,1.546,96.392,0.0,0.0,1.546,4358922.0,151647.0,1541320839.505
1.020,2.041,95.408,0.0,0.0,1.531,4384182.0,151866.0,1541320840.505
1.546,2.062,95.876,0.0,0.0,0.515,4304404.0,154573.0,1541320841.505
1.531,1.531,95.918,0.0,0.0,1.020,4376071.0,151767.0,1541320842.506
1.031,1.031,96.392,0.0,0.0,1.546,4237028.0,147217.0,1541320843.505
1.031,2.062,95.361,0.0,0.0,1.546,4290491.0,152816.0,1541320844.505
0.505,2.525,94.949,0.0,0.0,2.020,4280856.0,148917.0,1541320845.505
1.015,2.030,94.416,0.0,0.0,2.538,4267753.0,147888.0,1541320846.505
2.020,2.525,93.939,0.0,0.0,1.515,4320777.0,154007.0,1541320847.505
0.508,2.030,94.924,0.0,0.0,2.538,4281293.0,149432.0,1541320848.505
1.020,2.041,95.408,0.0,0.0,1.531,4263175.0,147584.0,1541320849.505
2.041,2.551,93.367,0.0,0.0,2.041,4289817.0,158684.0,1541320850.506
1.538,2.564,95.385,0.0,0.0,0.513,4359040.0,152252.0,1541320851.505
1.546,0.515,96.907,0.0,0.0,1.031,4328117.0,150156.0,1541320852.505
2.030,2.030,94.924,0.0,0.0,1.015,4316971.0,154151.0,1541320853.505
1.020,2.551,95.408,0.0,0.0,1.020,4277521.0,150110.0,1541320854.505
1.523,2.030,95.431,0.0,0.0,1.015,4407094.0,153826.0,1541320855.506
1.546,2.062,95.876,0.0,0.0,0.515,4256728.0,152933.0,1541320856.505
1.042,0.521,97.917,0.0,0.0,0.521,4307048.0,149332.0,1541320857.505
1.508,2.513,93.970,0.0,0.0,2.010,4314953.0,150097.0,1541320858.505
2.041,1.020,95.918,0.0,0.0,1.020,4264966.0,151975.0,1541320859.505
1.0,2.0,93.500,0.0,0.0,3.500,4353828.0,151358.0,1541320860.506
1.010,3.030,94.444,0.0,0.0,1.515,4199146.0,146246.0,1541320861.505
1.546,1.546,96.392,0.0,0.0,0.515,4408369.0,158533.0,1541320862.505
2.030,1.523,95.431,0.0,0.0,1.015,4332644.0,150094.0,1541320863.505
1.010,2.020,94.949,0.0,0.0,2.020,4229119.0,147806.0,1541320864.505
2.020,2.020,92.424,1.515,0.0,2.020,4295400.0,153268.0,1541320865.506
1.020,2.551,95.408,0.0,0.0,1.020,4281254.0,149479.0,1541320866.506
1.015,2.030,94.924,0.0,0.0,2.030,4293829.0,149507.0,1541320867.505
1.036,0.518,96.891,0.0,0.0,1.554,4299328.0,152724.0,1541320868.505
1.531,1.531,95.408,0.0,0.0,1.531,4289525.0,149531.0,1541320869.505
0.505,3.030,94.949,0.0,0.0,1.515,4237372.0,146725.0,1541320870.505
2.513,1.508,93.467,0.0,0.0,2.513,4286540.0,153107.0,1541320871.505
1.538,1.026,95.897,0.0,0.0,1.538,4226122.0,149211.0,1541320872.505
1.980,2.475,93.069,0.0,0.0,2.475,4290691.0,150450.0,1541320873.505
1.538,1.538,95.897,0.0,0.0,1.026,4221849.0,151586.0,1541320874.506
1.538,1.026,96.410,0.0,0.0,1.026,4337046.0,150783.0,1541320875.505
1.508,2.513,93.467,0.0,0.0,2.513,4307462.0,150722.0,1541320876.505
1.010,2.020,94.444,0.0,0.0,2.525,4284291.0,153384.0,1541320877.505
1.546,1.031,96.907,0.0,0.0,0.515,4244816.0,148085.0,1541320878.505
1.020,1.531,95.918,0.0,0.0,1.531,4345330.0,150644.0,1541320879.505
2.538,1.523,94.416,0.0,0.0,1.523,4294721.0,152858.0,1541320880.505
2.010,1.508,93.970,0.0,0.0,2.513,4362493.0,151068.0,1541320881.506
2.020,2.020,94.949,0.0,0.0,1.010,4362518.0,151095.0,1541320882.505
1.515,2.525,94.444,0.0,0.0,1.515,4307754.0,153355.0,1541320883.506
1.010,3.030,94.949,0.0,0.0,1.010,4232674.0,146590.0,1541320884.505
1.015,1.523,95.431,0.0,0.0,2.030,4323569.0,149746.0,1541320885.505
1.554,1.554,95.855,0.0,0.0,1.036,4333985.0,154567.0,1541320886.505
1.020,1.020,95.918,0.0,0.0,2.041,4263246.0,147963.0,1541320887.505
1.020,1.020,95.918,0.0,0.0,2.041,4349769.0,150932.0,1541320888.505
1.515,2.020,94.949,0.0,0.0,1.515,4290591.0,153182.0,1541320889.505
0.521,1.042,97.396,0.0,0.0,1.042,4320051.0,150311.0,1541320890.505
1.990,2.488,92.537,0.0,0.0,2.985,4293983.0,149537.0,1541320891.505
1.500,2.0,94.500,0.0,0.0,2.0,4341234.0,150765.0,1541320892.505
0.521,1.562,97.396,0.0,0.0,0.521,4251999.0,152002.0,1541320893.505
0.0,1.546,96.392,0.0,0.0,2.062,4267821.0,148406.0,1541320894.505
1.005,3.015,93.970,0.0,0.0,2.010,4285074.0,148933.0,1541320895.505
3.077,2.051,93.846,1.026,0.0,0.0,4308047.0,153700.0,1541320896.505
1.015,1.523,95.939,0.0,0.0,1.523,4302365.0,149511.0,1541320897.506
1.020,2.041,95.918,0.0,0.0,1.020,4363072.0,151751.0,1541320898.505
2.051,1.538,94.872,0.0,0.0,1.538,4256197.0,152011.0,1541320899.505
1.026,2.051,96.410,0.0,0.0,0.513,4259098.0,148038.0,1541320900.505
1.026,1.538,95.385,0.0,0.0,2.051,4319585.0,150007.0,1541320901.505
2.985,2.488,92.537,0.0,0.0,1.990,4382084.0,157013.0,1541320902.505
1.531,1.020,95.408,0.0,0.0,2.041,4389041.0,152652.0,1541320903.505
1.990,1.990,93.532,0.0,0.0,2.488,4315683.0,150356.0,1541320904.505
1.031,0.515,96.907,0.0,0.0,1.546,4264759.0,152191.0,1541320905.505
0.503,4.020,92.965,0.0,0.0,2.513,4302370.0,149517.0,1541320906.505
1.478,3.448,92.611,0.0,0.0,2.463,4345429.0,150756.0,1541320907.505
2.985,3.483,92.537,0.0,0.0,0.995,4329873.0,154672.0,1541320908.505
