"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_32_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:45:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.305,1.038,97.367,0.076,0.0,0.215,0.0,0.0,7579.638,184407.951,1541324749.258
46.947,7.598,42.741,0.0,0.0,2.714,11083592.0,10757998.0,0.0,0.0,1541324750.259
41.176,4.679,52.005,0.0,0.0,2.139,13138251.0,12753555.0,0.0,0.0,1541324751.259
16.993,3.137,78.301,0.0,0.0,1.569,13139479.0,12750974.0,0.0,0.0,1541324752.259
3.671,4.051,90.759,0.0,0.0,1.519,13131848.0,12742048.0,0.0,0.0,1541324753.259
3.312,3.439,91.465,0.0,0.0,1.783,13333343.0,12941792.0,0.0,12288.0,1541324754.259
3.444,4.209,91.071,0.0,0.0,1.276,13143813.0,12756698.0,0.0,0.0,1541324755.259
3.558,4.193,90.724,0.0,0.0,1.525,13133107.0,12743150.0,0.0,0.0,1541324756.259
2.813,3.708,91.944,0.0,0.0,1.535,13131169.0,12745848.0,0.0,0.0,1541324757.259
3.201,3.841,91.421,0.0,0.0,1.536,13141615.0,12754553.0,0.0,0.0,1541324758.259
3.914,3.914,90.783,0.0,0.0,1.389,13132027.0,12742072.0,0.0,0.0,1541324759.259
4.320,3.685,89.835,0.0,0.0,2.160,13128347.0,12737949.0,0.0,0.0,1541324760.259
4.051,3.291,90.759,0.0,0.0,1.899,13139362.0,12750781.0,0.0,0.0,1541324761.259
3.540,4.172,90.898,0.253,0.0,1.138,13135624.0,12747133.0,0.0,90112.0,1541324762.259
3.479,2.964,92.784,0.0,0.0,0.773,13129080.0,12743760.0,0.0,0.0,1541324763.259
5.344,3.562,88.677,0.0,0.0,2.417,13141796.0,12758598.0,0.0,0.0,1541324764.259
3.470,3.342,92.031,0.0,0.0,1.157,13134368.0,12744643.0,0.0,0.0,1541324765.259
3.197,3.453,91.816,0.0,0.0,1.535,13129622.0,12742755.0,0.0,0.0,1541324766.259
3.466,3.723,91.528,0.0,0.0,1.284,13337718.0,12946129.0,0.0,0.0,1541324767.259
2.795,3.812,91.487,0.0,0.0,1.906,13134193.0,12745702.0,0.0,0.0,1541324768.259
3.567,2.803,91.720,0.0,0.0,1.911,13132271.0,12743990.0,0.0,0.0,1541324769.259
3.549,4.309,91.128,0.0,0.0,1.014,13141131.0,12753939.0,0.0,0.0,1541324770.259
3.444,3.699,91.199,0.0,0.0,1.658,13339230.0,12947624.0,0.0,0.0,1541324771.259
2.699,3.342,92.416,0.0,0.0,1.542,13130631.0,12743895.0,0.0,0.0,1541324772.259
3.812,3.685,91.233,0.0,0.0,1.271,13142489.0,12751109.0,0.0,0.0,1541324773.259
3.401,3.778,90.680,0.0,0.0,2.141,13136226.0,12752082.0,0.0,0.0,1541324774.259
3.571,3.699,91.199,0.0,0.0,1.531,13335808.0,12942921.0,0.0,0.0,1541324775.259
3.057,3.567,91.847,0.0,0.0,1.529,13142032.0,12750572.0,0.0,0.0,1541324776.259
2.972,3.230,92.765,0.0,0.0,1.034,13338286.0,12948143.0,0.0,0.0,1541324777.259
2.922,3.431,91.360,0.0,0.0,2.287,13130092.0,12743375.0,0.0,0.0,1541324778.259
4.315,3.553,90.102,0.0,0.0,2.030,13140138.0,12750262.0,0.0,0.0,1541324779.259
2.842,3.359,92.636,0.0,0.0,1.163,13135870.0,12747490.0,0.0,8728576.0,1541324780.259
4.071,3.690,91.349,0.0,0.0,0.891,13135429.0,12748535.0,0.0,0.0,1541324781.259
3.085,3.213,92.159,0.0,0.0,1.542,13138128.0,12751185.0,0.0,0.0,1541324782.259
3.189,3.954,91.327,0.0,0.0,1.531,13142818.0,12754446.0,0.0,0.0,1541324783.259
2.803,3.822,91.847,0.0,0.0,1.529,13542096.0,13143141.0,0.0,0.0,1541324784.259
3.065,3.831,91.699,0.0,0.0,1.405,13138045.0,12749849.0,0.0,0.0,1541324785.259
3.718,3.333,92.051,0.0,0.0,0.897,13141170.0,12742026.0,0.0,0.0,1541324786.259
3.197,4.092,91.432,0.0,0.0,1.279,13131683.0,12746358.0,0.0,0.0,1541324787.259
2.941,3.325,92.199,0.0,0.0,1.535,13134026.0,12744538.0,0.0,0.0,1541324788.259
2.934,4.337,91.709,0.0,0.0,1.020,13141080.0,12752654.0,0.0,0.0,1541324789.259
2.548,3.822,91.847,0.0,0.0,1.783,13129471.0,12739803.0,0.0,0.0,1541324790.259
2.689,3.841,92.190,0.0,0.0,1.280,13338451.0,12948154.0,0.0,0.0,1541324791.259
2.558,3.581,91.688,0.384,0.0,1.790,13139139.0,12747683.0,0.0,32768.0,1541324792.259
3.177,3.050,91.487,0.0,0.0,2.287,13129848.0,12742899.0,0.0,0.0,1541324793.259
