"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 12:00:24 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.192,1.777,95.521,0.071,0.0,0.439,0.0,0.0,6259.957,216806.835,1541332824.441
48.304,7.598,41.791,0.0,0.0,2.307,10881516.0,10157082.0,0.0,12288.0,1541332825.444
48.456,10.470,35.839,0.0,0.0,5.235,21029329.0,20105354.0,0.0,0.0,1541332826.442
25.442,12.789,57.687,0.0,0.0,4.082,29915330.0,28938996.0,0.0,0.0,1541332827.442
12.985,11.914,70.683,0.0,0.0,4.418,29649200.0,28520624.0,0.0,0.0,1541332828.442
12.169,11.905,70.635,0.0,0.0,5.291,31631750.0,30540525.0,0.0,0.0,1541332829.444
12.686,13.900,69.096,0.0,0.0,4.318,33664289.0,32620855.0,0.0,0.0,1541332830.442
11.333,13.200,70.533,0.0,0.0,4.933,32954778.0,31951311.0,0.0,0.0,1541332831.442
11.513,12.450,71.888,0.0,0.0,4.150,31745955.0,30963823.0,0.0,0.0,1541332832.442
10.226,12.749,72.244,0.0,0.0,4.781,30888163.0,29928836.0,0.0,0.0,1541332833.442
11.851,13.715,69.774,0.0,0.0,4.660,32272308.0,31368256.0,0.0,0.0,1541332834.442
12.533,12.663,70.235,0.0,0.0,4.569,33183018.0,32249618.0,0.0,0.0,1541332835.442
12.299,14.037,68.984,0.0,0.0,4.679,34756965.0,33713062.0,0.0,0.0,1541332836.442
12.997,12.865,69.098,0.0,0.0,5.040,33225775.0,32258126.0,0.0,0.0,1541332837.442
14.702,12.715,67.682,0.0,0.0,4.901,32423743.0,31546578.0,0.0,0.0,1541332838.442
12.958,12.042,70.550,0.0,0.0,4.450,32002787.0,31098890.0,0.0,0.0,1541332839.443
11.409,13.289,71.141,0.0,0.0,4.161,33249187.0,32133870.0,0.0,4096.0,1541332840.442
