"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_8_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 12:04:37 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.216,1.800,95.464,0.070,0.0,0.450,0.0,0.0,6225.949,217700.507,1541333077.332
47.091,6.225,43.031,0.0,0.0,3.654,11568805.0,11235530.0,0.0,0.0,1541333078.333
28.117,2.785,65.782,0.0,0.0,3.316,13152844.0,13084794.0,0.0,0.0,1541333079.333
8.673,3.954,84.949,0.0,0.0,2.423,13350371.0,13247325.0,0.0,806912.0,1541333080.333
3.275,4.030,89.673,0.0,0.0,3.023,13189721.0,13050419.0,0.0,0.0,1541333081.333
4.071,2.799,90.331,0.0,0.0,2.799,13159230.0,12990769.0,0.0,0.0,1541333082.333
9.347,3.841,84.379,0.0,0.0,2.433,13171402.0,12994643.0,0.0,0.0,1541333083.333
2.448,3.093,91.753,0.0,0.0,2.706,13098003.0,12917349.0,0.0,0.0,1541333084.333
3.558,3.050,91.233,0.0,0.0,2.160,13203613.0,13031483.0,0.0,0.0,1541333085.333
3.325,2.813,91.688,0.0,0.0,2.174,13100999.0,12891778.0,0.0,0.0,1541333086.333
3.057,2.803,90.828,0.382,0.0,2.930,13197043.0,13039975.0,0.0,81920.0,1541333087.333
3.544,3.291,90.633,0.0,0.0,2.532,13093850.0,12899918.0,0.0,0.0,1541333088.333
3.169,3.549,90.875,0.0,0.0,2.408,13201625.0,13026463.0,0.0,0.0,1541333089.333
3.109,2.332,92.358,0.0,0.0,2.202,13148923.0,12969267.0,0.0,3289088.0,1541333090.333
3.894,3.392,90.201,0.0,0.0,2.513,13121178.0,12917539.0,0.0,0.0,1541333091.333
3.325,2.174,92.455,0.0,0.0,2.046,13154082.0,12962989.0,0.0,0.0,1541333092.333
3.197,2.941,91.304,0.0,0.0,2.558,13150340.0,12982432.0,0.0,0.0,1541333093.333
3.396,3.145,90.063,0.0,0.0,3.396,13142854.0,12957381.0,0.0,0.0,1541333094.334
2.574,2.574,92.535,0.0,0.0,2.317,13150442.0,12965762.0,0.0,0.0,1541333095.333
2.689,3.329,91.293,0.0,0.0,2.689,13155003.0,12982912.0,0.0,0.0,1541333096.333
4.266,4.391,89.084,0.0,0.0,2.258,13115958.0,12917034.0,0.0,0.0,1541333097.333
3.069,3.197,91.432,0.0,0.0,2.302,13405923.0,13256444.0,0.0,0.0,1541333098.333
4.713,3.567,88.917,0.0,0.0,2.803,13174821.0,13009929.0,0.0,0.0,1541333099.333
2.692,3.077,91.795,0.0,0.0,2.436,13163364.0,12998271.0,0.0,0.0,1541333100.333
4.604,3.197,89.003,0.0,0.0,3.197,13131756.0,12943201.0,0.0,0.0,1541333101.333
3.817,3.435,90.458,0.0,0.0,2.290,13156666.0,12981346.0,0.0,0.0,1541333102.333
2.839,3.097,92.0,0.0,0.0,2.065,13166469.0,13007061.0,0.0,0.0,1541333103.333
2.799,3.181,91.221,0.0,0.0,2.799,13167053.0,12984569.0,0.0,0.0,1541333104.333
3.197,2.941,91.176,0.0,0.0,2.685,13149616.0,12980654.0,0.0,0.0,1541333105.333
3.026,3.405,90.542,0.0,0.0,3.026,13190000.0,13030560.0,0.0,0.0,1541333106.333
2.886,3.890,90.088,0.0,0.0,3.137,13143046.0,12932799.0,0.0,0.0,1541333107.333
2.900,3.405,90.921,0.0,0.0,2.774,13150297.0,12990054.0,0.0,0.0,1541333108.333
3.057,2.675,91.465,0.0,0.0,2.803,13142575.0,12958855.0,0.0,0.0,1541333109.333
3.431,2.922,91.105,0.0,0.0,2.541,13153386.0,12960426.0,0.0,0.0,1541333110.333
3.205,2.051,92.179,0.0,0.0,2.564,13326904.0,13147515.0,0.0,0.0,1541333111.333
2.915,2.915,91.128,0.0,0.0,3.042,13169114.0,12998771.0,0.0,0.0,1541333112.333
3.185,3.312,90.701,0.0,0.0,2.803,13104235.0,12937900.0,0.0,0.0,1541333113.333
4.161,3.153,89.407,0.0,0.0,3.279,13203486.0,13044136.0,0.0,0.0,1541333114.333
3.270,3.899,90.063,0.0,0.0,2.767,13200824.0,13018836.0,0.0,0.0,1541333115.333
2.949,2.564,91.538,0.0,0.0,2.949,13367927.0,13203874.0,0.0,0.0,1541333116.333
2.806,3.061,91.199,0.255,0.0,2.679,13128491.0,12938590.0,0.0,53248.0,1541333117.333
3.185,3.567,90.701,0.0,0.0,2.548,13182396.0,13002580.0,0.0,0.0,1541333118.333
4.015,2.635,90.213,0.0,0.0,3.137,13153443.0,12971858.0,0.0,0.0,1541333119.333
3.333,3.718,90.897,0.0,0.0,2.051,13151506.0,12968793.0,0.0,0.0,1541333120.333
