"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 10:06:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.449,1.150,97.088,0.074,0.0,0.238,0.0,0.0,7337.141,189676.406,1541326012.489
47.703,7.568,42.297,0.0,0.0,2.432,10976203.0,10284967.0,0.0,0.0,1541326013.490
47.418,10.054,39.130,0.0,0.0,3.397,18626178.0,17855553.0,0.0,0.0,1541326014.492
36.919,10.491,49.402,0.0,0.0,3.187,25355355.0,24555872.0,0.0,8192.0,1541326015.490
13.488,9.673,75.477,0.0,0.0,1.362,31632845.0,30713790.0,0.0,0.0,1541326016.490
14.399,11.757,71.863,0.0,0.0,1.982,32049310.0,31022242.0,0.0,0.0,1541326017.490
11.835,10.904,75.665,0.0,0.0,1.596,31815594.0,30940011.0,0.0,0.0,1541326018.490
12.011,11.201,75.304,0.0,0.0,1.484,31199214.0,30235115.0,0.0,0.0,1541326019.490
12.483,10.226,75.564,0.0,0.0,1.726,29973946.0,28969656.0,0.0,0.0,1541326020.490
12.433,10.027,76.070,0.0,0.0,1.471,30670286.0,29779323.0,0.0,0.0,1541326021.490
12.022,9.973,75.820,0.273,0.0,1.913,30633113.0,29764594.0,0.0,86016.0,1541326022.490
11.837,10.884,75.374,0.0,0.0,1.905,33115594.0,32141319.0,0.0,0.0,1541326023.490
12.718,10.576,75.100,0.0,0.0,1.606,32145513.0,31169319.0,0.0,0.0,1541326024.490
10.534,8.892,78.523,0.0,0.0,2.052,32343261.0,31394750.0,0.0,0.0,1541326025.490
12.021,11.096,75.165,0.0,0.0,1.717,32232169.0,31271604.0,0.0,0.0,1541326026.490
11.052,12.250,74.700,0.0,0.0,1.997,31148382.0,30225487.0,0.0,0.0,1541326027.497
13.187,12.088,73.077,0.0,0.0,1.648,32047464.0,31099821.0,0.0,0.0,1541326028.490
10.322,11.528,76.273,0.0,0.0,1.877,32280147.0,31348103.0,0.0,0.0,1541326029.490
10.434,8.672,79.268,0.0,0.0,1.626,30714695.0,29676161.0,0.0,0.0,1541326030.491
12.400,10.400,75.200,0.0,0.0,2.0,32350823.0,31501290.0,0.0,0.0,1541326031.490
12.198,10.188,76.408,0.0,0.0,1.206,33858596.0,32726153.0,0.0,0.0,1541326032.490
9.753,12.088,76.923,0.0,0.0,1.236,32081678.0,31164033.0,0.0,0.0,1541326033.490
10.135,10.811,77.027,0.0,0.0,2.027,31608940.0,30644649.0,0.0,0.0,1541326034.490
10.992,11.394,76.005,0.0,0.0,1.609,33312318.0,32387053.0,0.0,0.0,1541326035.490
11.780,10.710,75.770,0.0,0.0,1.740,32107349.0,31146599.0,0.0,0.0,1541326036.491
12.568,8.378,78.108,0.0,0.0,0.946,32119856.0,31159495.0,0.0,0.0,1541326037.490
12.483,10.604,75.302,0.0,0.0,1.611,33015143.0,32064959.0,0.0,0.0,1541326038.490
11.260,11.662,75.335,0.0,0.0,1.743,31516446.0,30553729.0,0.0,0.0,1541326039.490
12.137,11.478,75.066,0.0,0.0,1.319,32929430.0,31957678.0,0.0,4096.0,1541326040.490
10.811,11.351,75.676,0.0,0.0,2.162,34521330.0,33431374.0,0.0,0.0,1541326041.491
11.007,10.336,76.644,0.0,0.0,2.013,34078426.0,33101530.0,0.0,0.0,1541326042.490
11.277,9.783,77.310,0.0,0.0,1.630,33491294.0,32529317.0,0.0,0.0,1541326043.490
11.606,10.661,76.248,0.0,0.0,1.484,33554114.0,32526707.0,0.0,0.0,1541326044.490
11.885,9.836,76.093,0.137,0.0,2.049,32904111.0,31869881.0,0.0,21995520.0,1541326045.491
11.096,10.160,77.273,0.0,0.0,1.471,32746798.0,31785005.0,0.0,0.0,1541326046.490
11.215,10.681,76.368,0.0,0.0,1.736,32523782.0,31453444.0,0.0,0.0,1541326047.490
11.409,11.141,75.705,0.0,0.0,1.745,32917935.0,31944612.0,0.0,0.0,1541326048.490
12.064,10.992,75.469,0.0,0.0,1.475,32420272.0,31466326.0,0.0,0.0,1541326049.490
10.163,10.705,77.371,0.0,0.0,1.762,33713438.0,32662012.0,0.0,0.0,1541326050.490
9.690,11.440,77.254,0.0,0.0,1.615,32135351.0,31171536.0,0.0,0.0,1541326051.490
