"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 08:42:42 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.845,0.657,98.309,0.081,0.0,0.108,0.0,0.0,8413.083,170266.966,1541320962.871
46.832,6.198,45.041,0.0,0.0,1.928,10887217.0,10559972.0,0.0,0.0,1541320963.872
31.861,3.347,63.186,0.0,0.0,1.606,13017450.0,12612294.0,0.0,0.0,1541320964.873
12.451,2.853,83.658,0.0,0.0,1.038,13248691.0,12887058.0,0.0,0.0,1541320965.872
2.960,2.445,93.951,0.0,0.0,0.644,13361913.0,12961745.0,0.0,12288.0,1541320966.872
4.510,3.222,91.366,0.0,0.0,0.902,13116346.0,12714330.0,0.0,0.0,1541320967.872
4.113,2.571,92.545,0.0,0.0,0.771,13047817.0,12681364.0,0.0,0.0,1541320968.872
2.853,2.464,94.293,0.0,0.0,0.389,13220699.0,12814781.0,0.0,0.0,1541320969.872
2.448,2.964,94.072,0.0,0.0,0.515,13307540.0,12923129.0,0.0,0.0,1541320970.872
3.544,3.165,92.152,0.0,0.0,1.139,13147587.0,12740446.0,0.0,0.0,1541320971.872
2.937,3.576,92.976,0.0,0.0,0.511,13172225.0,12809421.0,0.0,0.0,1541320972.872
2.937,2.937,92.976,0.0,0.0,1.149,13069010.0,12674783.0,0.0,0.0,1541320973.872
2.717,2.587,94.308,0.0,0.0,0.388,13138673.0,12760659.0,0.0,0.0,1541320974.872
2.564,3.718,92.949,0.128,0.0,0.641,13153088.0,12742650.0,0.0,77824.0,1541320975.872
2.696,3.209,93.196,0.0,0.0,0.899,13168123.0,12801473.0,0.0,0.0,1541320976.872
3.418,3.544,92.152,0.0,0.0,0.886,13142697.0,12744737.0,0.0,0.0,1541320977.872
3.042,4.183,92.269,0.0,0.0,0.507,13099247.0,12709925.0,0.0,0.0,1541320978.872
2.749,1.963,94.895,0.0,0.0,0.393,13115228.0,12737688.0,0.0,0.0,1541320979.872
2.720,2.850,93.912,0.0,0.0,0.518,13405140.0,12996636.0,0.0,0.0,1541320980.872
2.799,2.799,92.494,0.0,0.0,1.908,13095711.0,12717370.0,0.0,0.0,1541320981.872
2.594,2.464,94.423,0.0,0.0,0.519,13158383.0,12779045.0,0.0,0.0,1541320982.872
3.193,3.065,92.848,0.0,0.0,0.894,13051225.0,12665742.0,0.0,0.0,1541320983.872
4.215,2.810,92.465,0.0,0.0,0.511,13403713.0,12995177.0,0.0,0.0,1541320984.872
3.846,3.205,91.923,0.0,0.0,1.026,13386269.0,12994919.0,0.0,0.0,1541320985.872
3.295,3.169,92.522,0.0,0.0,1.014,13097004.0,12712117.0,0.0,0.0,1541320986.872
3.944,3.181,91.985,0.0,0.0,0.891,13171451.0,12789976.0,0.0,0.0,1541320987.872
3.201,2.689,93.470,0.0,0.0,0.640,13100619.0,12698828.0,0.0,0.0,1541320988.872
3.093,2.577,93.814,0.0,0.0,0.515,13071983.0,12702544.0,0.0,0.0,1541320989.871
2.949,2.436,93.590,0.0,0.0,1.026,13170859.0,12755147.0,0.0,0.0,1541320990.872
3.299,3.173,92.259,0.0,0.0,1.269,13164974.0,12797921.0,0.0,36864.0,1541320991.872
2.713,2.584,94.057,0.0,0.0,0.646,13144044.0,12736012.0,0.0,0.0,1541320992.872
2.587,2.199,94.179,0.0,0.0,1.035,13104271.0,12745802.0,0.0,0.0,1541320993.872
2.821,3.077,93.205,0.0,0.0,0.897,13171406.0,12778521.0,0.0,0.0,1541320994.873
2.332,2.461,94.430,0.0,0.0,0.777,13158854.0,12772998.0,0.0,0.0,1541320995.872
