"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 11:05:42 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.868,1.502,96.219,0.070,0.0,0.342,0.0,0.0,6735.041,205102.718,1541329542.313
48.774,6.948,41.553,0.0,0.0,2.725,11297299.0,10560993.0,0.0,20480.0,1541329543.314
44.744,10.512,40.431,0.0,0.0,4.313,19720440.0,18953979.0,0.0,0.0,1541329544.314
17.895,11.974,65.921,0.0,0.0,4.211,27708074.0,26801804.0,0.0,0.0,1541329545.319
14.058,11.141,72.281,0.0,0.0,2.520,25724087.0,25009785.0,0.0,0.0,1541329546.314
12.285,11.757,71.598,0.0,0.0,4.359,28820411.0,27937127.0,0.0,0.0,1541329547.314
10.757,12.218,72.377,0.0,0.0,4.648,28573359.0,27740238.0,0.0,0.0,1541329548.314
11.421,11.421,72.776,0.0,0.0,4.382,28071741.0,27385727.0,0.0,0.0,1541329549.314
11.569,10.904,74.069,0.0,0.0,3.457,27806086.0,26913585.0,0.0,0.0,1541329550.314
11.402,12.713,71.298,0.0,0.0,4.587,27579968.0,26799560.0,0.0,0.0,1541329551.314
12.037,11.772,73.280,0.0,0.0,2.910,26845395.0,25994910.0,0.0,0.0,1541329552.314
12.285,11.889,71.995,0.0,0.0,3.831,27070096.0,26252432.0,0.0,0.0,1541329553.314
11.569,11.702,72.606,0.0,0.0,4.122,28875267.0,28041012.0,0.0,0.0,1541329554.314
11.772,11.640,72.487,0.0,0.0,4.101,28346938.0,27676329.0,0.0,0.0,1541329555.314
12.433,11.230,72.460,0.0,0.0,3.877,28765623.0,27733124.0,0.0,0.0,1541329556.314
13.950,12.777,70.143,0.0,0.0,3.129,28327085.0,27487463.0,0.0,0.0,1541329557.314
10.858,12.466,72.922,0.0,0.0,3.753,29291471.0,28528268.0,0.0,0.0,1541329558.315
13.021,12.109,71.094,0.0,0.0,3.776,28563040.0,27692676.0,0.0,0.0,1541329559.314
10.858,12.735,72.520,0.0,0.0,3.887,28578464.0,27714996.0,0.0,0.0,1541329560.314
11.579,11.711,73.158,0.0,0.0,3.553,27806966.0,27166674.0,0.0,0.0,1541329561.314
11.022,11.962,72.984,0.0,0.0,4.032,29170487.0,28136863.0,0.0,0.0,1541329562.314
12.565,12.042,71.466,0.131,0.0,3.796,29409464.0,28557312.0,0.0,176128.0,1541329563.315
12.332,11.394,71.850,0.0,0.0,4.424,28343849.0,27528242.0,0.0,0.0,1541329564.319
9.756,12.331,74.390,0.0,0.0,3.523,28332380.0,27575318.0,0.0,0.0,1541329565.314
11.538,12.599,72.679,0.0,0.0,3.183,28464472.0,27584370.0,0.0,0.0,1541329566.314
11.036,11.440,74.159,0.0,0.0,3.365,29231800.0,28352005.0,0.0,0.0,1541329567.314
11.671,11.804,72.149,0.0,0.0,4.377,29736978.0,28887006.0,0.0,0.0,1541329568.314
12.364,12.092,73.098,0.0,0.0,2.446,29641218.0,29003102.0,0.0,0.0,1541329569.314
11.284,12.970,71.595,0.0,0.0,4.150,26876071.0,25852502.0,0.0,0.0,1541329570.314
11.201,13.360,70.715,0.0,0.0,4.723,29065429.0,28176680.0,0.0,0.0,1541329571.314
12.912,12.253,71.146,0.0,0.0,3.689,29419997.0,28566597.0,0.0,0.0,1541329572.314
11.711,12.632,71.579,0.0,0.0,4.079,29743478.0,28873644.0,0.0,0.0,1541329573.314
12.616,12.351,71.979,0.266,0.0,2.789,28922458.0,28092652.0,0.0,18567168.0,1541329574.314
11.811,11.811,72.310,0.0,0.0,4.068,28936489.0,28037710.0,0.0,0.0,1541329575.316
11.229,10.964,73.844,0.0,0.0,3.963,27686437.0,26972815.0,0.0,0.0,1541329576.320
10.890,12.749,72.510,0.0,0.0,3.851,28543386.0,27669478.0,0.0,0.0,1541329577.314
10.761,12.336,73.097,0.0,0.0,3.806,28467398.0,27684474.0,0.0,0.0,1541329578.314
11.429,12.857,71.429,0.0,0.0,4.286,29694463.0,28824131.0,0.0,0.0,1541329579.314
12.094,12.484,71.651,0.0,0.0,3.771,28815529.0,27899466.0,0.0,0.0,1541329580.314
10.652,14.780,71.372,0.0,0.0,3.196,30144639.0,29286772.0,0.0,0.0,1541329581.314
12.240,13.021,70.964,0.0,0.0,3.776,29287335.0,28417026.0,0.0,0.0,1541329582.314
10.695,12.701,72.861,0.0,0.0,3.743,29300330.0,28514181.0,0.0,0.0,1541329583.314
11.952,12.218,71.846,0.0,0.0,3.984,28454820.0,27675576.0,0.0,0.0,1541329584.315
10.638,11.303,73.670,0.0,0.0,4.388,27811808.0,26924376.0,0.0,0.0,1541329585.314
11.451,12.383,72.437,0.0,0.0,3.728,27727098.0,26893751.0,0.0,0.0,1541329586.314
11.772,12.937,70.893,0.0,0.0,4.398,28718104.0,27970296.0,0.0,0.0,1541329587.315
11.126,12.601,72.118,0.0,0.0,4.155,29188640.0,28352537.0,0.0,0.0,1541329588.320
12.351,12.351,71.713,0.0,0.0,3.586,29595294.0,28649373.0,0.0,0.0,1541329589.315
12.189,11.271,71.166,0.0,0.0,5.374,28370744.0,27505872.0,0.0,0.0,1541329590.314
11.336,10.121,75.709,0.0,0.0,2.834,28679535.0,27828313.0,0.0,0.0,1541329591.314
10.858,10.724,74.129,0.0,0.0,4.290,27855515.0,27030488.0,0.0,0.0,1541329592.314
11.564,12.484,72.668,0.394,0.0,2.891,27912271.0,27164592.0,0.0,32768.0,1541329593.315
12.189,12.189,71.166,0.0,0.0,4.456,29389151.0,28573673.0,0.0,0.0,1541329594.314
11.038,11.432,73.325,0.0,0.0,4.205,27639182.0,26863674.0,0.0,0.0,1541329595.314
11.303,12.367,72.340,0.0,0.0,3.989,28466723.0,27515770.0,0.0,0.0,1541329596.314
