"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:15:21 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.526,0.454,98.624,0.191,0.0,0.204,0.0,0.0,1541319321.377
1.523,1.523,95.431,0.0,0.0,1.523,130150.0,3901400.0,1541319322.378
1.508,4.020,90.955,0.0,0.0,3.518,235790.0,6897205.0,1541319323.378
3.046,2.030,92.386,0.0,0.0,2.538,258448.0,7747058.0,1541319324.378
2.051,4.615,89.744,1.538,0.0,2.051,277542.0,8310449.0,1541319325.378
2.062,3.093,92.268,0.0,0.0,2.577,296192.0,8697904.0,1541319326.378
3.518,3.518,89.950,0.0,0.0,3.015,276867.0,8264253.0,1541319327.378
2.020,4.040,90.404,0.0,0.0,3.535,291406.0,8712671.0,1541319328.379
2.525,3.030,90.404,0.0,0.0,4.040,277000.0,8117953.0,1541319329.378
2.551,3.061,90.306,0.0,0.0,4.082,289084.0,8650517.0,1541319330.378
1.538,3.077,92.308,0.0,0.0,3.077,293366.0,8795675.0,1541319331.378
2.020,4.040,89.899,0.0,0.0,4.040,313108.0,9211013.0,1541319332.378
1.042,3.646,93.229,0.0,0.0,2.083,313180.0,9378585.0,1541319333.378
2.062,3.093,92.784,0.0,0.0,2.062,266370.0,7980462.0,1541319334.378
2.591,2.073,92.228,0.0,0.0,3.109,293606.0,8623852.0,1541319335.378
3.061,4.592,90.306,0.0,0.0,2.041,313650.0,9395519.0,1541319336.378
1.546,3.608,92.268,0.0,0.0,2.577,309046.0,9265428.0,1541319337.378
2.551,3.571,90.306,0.0,0.0,3.571,302204.0,8875462.0,1541319338.378
3.061,3.061,91.837,0.0,0.0,2.041,295906.0,8876683.0,1541319339.378
2.564,4.103,90.769,0.0,0.0,2.564,293662.0,8808202.0,1541319340.378
3.015,4.020,89.447,0.0,0.0,3.518,312482.0,9169105.0,1541319341.379
2.551,2.041,91.327,0.0,0.0,4.082,286148.0,8583177.0,1541319342.378
1.036,3.627,92.228,0.0,0.0,3.109,277126.0,8300718.0,1541319343.378
2.010,4.523,88.945,0.0,0.0,4.523,309352.0,9093661.0,1541319344.378
2.525,4.040,89.899,0.0,0.0,3.535,289660.0,8686639.0,1541319345.378
1.010,5.556,89.394,0.0,0.0,4.040,316408.0,9466751.0,1541319346.378
4.478,5.473,86.567,0.0,0.0,3.483,298728.0,8728000.0,1541319347.378
3.0,3.500,89.500,0.0,0.0,4.0,301814.0,9032639.0,1541319348.378
3.500,3.500,89.0,0.0,0.0,4.0,302231.0,9031857.0,1541319349.378
2.051,4.103,90.256,0.0,0.0,3.590,300756.0,8994041.0,1541319350.378
2.551,3.061,90.306,0.0,0.0,4.082,328522.0,9647501.0,1541319351.378
2.030,4.569,90.355,0.0,0.0,3.046,306114.0,9173153.0,1541319352.378
2.564,3.077,91.282,0.0,0.0,3.077,314580.0,9420687.0,1541319353.378
2.538,2.030,90.863,0.0,0.0,4.569,286878.0,8435029.0,1541319354.378
3.077,4.103,89.744,0.513,0.0,2.564,308684.0,9240239.0,1541319355.378
2.051,3.077,91.795,0.0,0.0,3.077,299468.0,8976021.0,1541319356.378
2.475,5.446,88.119,0.0,0.0,3.960,294364.0,8640577.0,1541319357.379
1.500,5.0,89.0,0.0,0.0,4.500,296932.0,8904691.0,1541319358.378
1.554,3.109,92.746,0.0,0.0,2.591,294502.0,8808219.0,1541319359.378
3.093,1.546,91.237,0.0,0.0,4.124,290420.0,8544114.0,1541319360.378
3.571,3.061,90.816,0.0,0.0,2.551,329000.0,9852598.0,1541319361.378
1.515,4.545,90.404,0.0,0.0,3.535,292406.0,8767692.0,1541319362.378
2.094,2.618,93.194,0.0,0.0,2.094,313734.0,9223606.0,1541319363.378
3.093,1.546,92.268,0.0,0.0,3.093,293868.0,8804057.0,1541319364.378
2.538,4.061,90.355,0.0,0.0,3.046,298266.0,8938231.0,1541319365.378
2.525,4.545,89.394,0.0,0.0,3.535,316690.0,9320024.0,1541319366.378
1.031,3.093,92.268,0.0,0.0,3.608,312752.0,9366080.0,1541319367.378
2.488,4.478,88.557,0.0,0.0,4.478,292558.0,8770477.0,1541319368.378
2.538,3.046,90.863,0.0,0.0,3.553,291194.0,8548354.0,1541319369.378
2.073,3.109,91.710,0.0,0.0,3.109,297350.0,8908794.0,1541319370.379
2.551,2.551,90.306,0.0,0.0,4.592,311772.0,9345023.0,1541319371.378
3.500,3.500,89.0,0.0,0.0,4.0,301496.0,8862922.0,1541319372.378
1.538,2.564,91.795,0.0,0.0,4.103,291784.0,8753696.0,1541319373.378
2.538,3.553,90.863,0.0,0.0,3.046,292716.0,8757863.0,1541319374.378
2.564,4.615,90.769,0.0,0.0,2.051,293054.0,8594452.0,1541319375.381
1.531,3.061,90.816,0.0,0.0,4.592,314078.0,9433088.0,1541319376.378
1.546,3.608,92.268,0.0,0.0,2.577,289380.0,8661328.0,1541319377.378
1.562,2.604,92.708,0.0,0.0,3.125,294702.0,8657387.0,1541319378.378
1.500,3.500,90.0,0.0,0.0,5.0,280206.0,8397181.0,1541319379.378
2.041,3.061,91.327,0.0,0.0,3.571,306690.0,9202513.0,1541319380.378
4.0,4.0,88.0,0.0,0.0,4.0,296080.0,8674923.0,1541319381.378
1.031,5.155,92.268,0.0,0.0,1.546,304714.0,9131155.0,1541319382.378
2.538,4.061,90.863,0.0,0.0,2.538,305200.0,9143837.0,1541319383.378
2.500,5.0,89.0,0.0,0.0,3.500,287092.0,8439344.0,1541319384.378
1.531,3.061,90.306,1.531,0.0,3.571,305468.0,9140954.0,1541319385.378
2.577,3.093,91.753,0.0,0.0,2.577,307728.0,9223471.0,1541319386.378
3.448,3.941,88.177,0.0,0.0,4.433,295476.0,8674204.0,1541319387.378
2.577,2.577,92.268,0.0,0.0,2.577,284694.0,8539755.0,1541319388.378
