"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_8_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 08:17:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.541,0.386,98.942,0.084,0.0,0.047,0.0,0.0,8800.609,159105.861,1541319446.571
51.075,5.511,41.801,0.0,0.0,1.613,11341588.0,11012576.0,0.0,0.0,1541319447.575
43.776,6.840,47.059,0.0,0.0,2.326,19132204.0,18560514.0,0.0,0.0,1541319448.574
24.426,6.073,67.746,0.0,0.0,1.754,22701694.0,22052756.0,0.0,0.0,1541319449.572
10.887,6.317,81.989,0.0,0.0,0.806,24419892.0,23653514.0,0.0,12288.0,1541319450.572
7.979,6.250,84.707,0.0,0.0,1.064,24140047.0,23453718.0,0.0,0.0,1541319451.572
10.561,7.823,80.574,0.0,0.0,1.043,25029031.0,24264315.0,0.0,0.0,1541319452.572
8.644,7.447,82.580,0.0,0.0,1.330,25954769.0,25182708.0,0.0,0.0,1541319453.572
7.733,8.126,82.700,0.0,0.0,1.442,24458571.0,23735703.0,0.0,0.0,1541319454.572
8.598,7.672,82.937,0.0,0.0,0.794,26263460.0,25490463.0,0.0,0.0,1541319455.572
7.076,6.943,84.646,0.0,0.0,1.335,25185990.0,24450373.0,0.0,0.0,1541319456.572
8.101,6.906,84.064,0.0,0.0,0.930,25413769.0,24658840.0,0.0,0.0,1541319457.573
7.794,6.341,84.544,0.0,0.0,1.321,25288083.0,24514937.0,0.0,0.0,1541319458.575
8.155,6.150,84.626,0.0,0.0,1.070,25634982.0,24909610.0,0.0,0.0,1541319459.572
9.759,7.219,82.086,0.0,0.0,0.936,26034332.0,25235962.0,0.0,0.0,1541319460.572
9.639,6.024,83.133,0.0,0.0,1.205,26021477.0,25269946.0,0.0,0.0,1541319461.572
8.788,7.057,82.956,0.0,0.0,1.198,25254438.0,24497928.0,0.0,0.0,1541319462.572
7.867,6.933,84.133,0.0,0.0,1.067,25731244.0,24991781.0,0.0,0.0,1541319463.572
7.162,6.631,85.013,0.0,0.0,1.194,24812639.0,24082391.0,0.0,0.0,1541319464.572
7.114,6.174,85.101,0.0,0.0,1.611,23999017.0,23258750.0,0.0,0.0,1541319465.572
7.784,7.388,84.169,0.0,0.0,0.660,25326727.0,24588294.0,0.0,0.0,1541319466.573
