"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 12:10:57 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.227,1.806,95.437,0.070,0.0,0.461,0.0,0.0,6175.519,217805.400,1541333457.451
46.143,6.089,45.061,0.0,0.0,2.706,10390384.0,10066232.0,0.0,0.0,1541333458.452
32.759,4.775,59.814,0.0,0.0,2.653,13694373.0,13532307.0,0.0,40960.0,1541333459.452
11.010,4.145,82.513,0.0,0.0,2.332,13162337.0,13075189.0,0.0,0.0,1541333460.452
3.506,2.468,91.688,0.0,0.0,2.338,13171560.0,13030765.0,0.0,0.0,1541333461.452
3.338,3.851,90.501,0.0,0.0,2.311,13361057.0,13192644.0,0.0,0.0,1541333462.452
4.337,3.061,89.923,0.0,0.0,2.679,13368204.0,13187527.0,0.0,0.0,1541333463.452
5.203,3.553,88.959,0.0,0.0,2.284,13165167.0,13003286.0,0.0,0.0,1541333464.452
3.065,3.193,91.443,0.0,0.0,2.299,12996713.0,12817995.0,0.0,0.0,1541333465.452
4.020,4.020,89.447,0.0,0.0,2.513,13295605.0,13111877.0,0.0,0.0,1541333466.452
2.799,3.435,90.967,0.0,0.0,2.799,13154480.0,12971758.0,0.0,0.0,1541333467.452
2.430,3.069,91.560,0.384,0.0,2.558,13147930.0,12966571.0,0.0,90112.0,1541333468.452
3.924,3.291,90.253,0.0,0.0,2.532,13139654.0,12959078.0,0.0,0.0,1541333469.452
3.209,3.466,90.757,0.0,0.0,2.567,13088295.0,12862982.0,0.0,0.0,1541333470.452
3.448,2.937,91.699,0.0,0.0,1.916,13212034.0,13068605.0,0.0,0.0,1541333471.452
