"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_32_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 09:22:57 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.152,0.907,97.708,0.077,0.0,0.156,0.0,0.0,7861.892,179986.974,1541323377.057
44.837,6.929,45.109,0.0,0.0,3.125,9477072.0,9005096.0,0.0,12288.0,1541323378.063
46.750,10.235,39.972,0.0,0.0,3.043,16861108.0,16474456.0,0.0,0.0,1541323379.058
30.861,12.980,54.040,0.0,0.0,2.119,27304760.0,26437172.0,0.0,0.0,1541323380.060
12.517,11.709,73.217,0.0,0.0,2.557,29625171.0,28716029.0,0.0,0.0,1541323381.058
11.549,10.326,74.728,0.0,0.0,3.397,29556396.0,28750337.0,0.0,0.0,1541323382.058
12.195,11.382,73.848,0.0,0.0,2.575,30579943.0,29573314.0,0.0,0.0,1541323383.058
11.687,11.819,74.768,0.0,0.0,1.726,31016897.0,30206028.0,0.0,0.0,1541323384.058
13.885,13.084,70.093,0.0,0.0,2.937,31814054.0,30776417.0,0.0,0.0,1541323385.058
12.166,12.032,73.262,0.0,0.0,2.540,30020724.0,29151693.0,0.0,0.0,1541323386.059
12.786,11.844,72.813,0.0,0.0,2.557,30907892.0,30011953.0,0.0,0.0,1541323387.057
11.908,13.802,72.530,0.0,0.0,1.759,31035319.0,30033529.0,0.0,0.0,1541323388.058
13.097,11.596,72.851,0.0,0.0,2.456,32256760.0,31277453.0,0.0,0.0,1541323389.060
12.202,12.599,72.944,0.0,0.0,2.255,31583456.0,30649002.0,0.0,0.0,1541323390.058
11.036,13.055,72.813,0.0,0.0,3.096,32032407.0,31081155.0,0.0,0.0,1541323391.061
13.826,10.604,73.691,0.0,0.0,1.879,30843479.0,30005904.0,0.0,0.0,1541323392.058
13.137,10.456,74.263,0.0,0.0,2.145,29651123.0,28670721.0,0.0,0.0,1541323393.058
11.111,12.851,73.494,0.0,0.0,2.544,31516787.0,30588514.0,0.0,0.0,1541323394.058
12.417,12.016,74.099,0.0,0.0,1.469,30733236.0,29819353.0,0.0,0.0,1541323395.057
10.598,12.772,75.0,0.0,0.0,1.630,31801940.0,30844342.0,0.0,0.0,1541323396.058
9.550,12.142,76.126,0.0,0.0,2.183,30633385.0,29828742.0,0.0,0.0,1541323397.058
11.486,11.757,74.324,0.0,0.0,2.432,31185469.0,30174774.0,0.0,0.0,1541323398.058
11.569,12.500,73.271,0.0,0.0,2.660,32135543.0,31271149.0,0.0,0.0,1541323399.058
12.133,12.0,73.600,0.0,0.0,2.267,31983547.0,31102466.0,0.0,0.0,1541323400.058
10.055,11.570,75.758,0.0,0.0,2.617,31262683.0,30186635.0,0.0,0.0,1541323401.059
10.825,12.991,74.154,0.0,0.0,2.030,31917554.0,30996486.0,0.0,0.0,1541323402.058
11.902,11.491,74.282,0.137,0.0,2.189,32005753.0,31073092.0,0.0,81920.0,1541323403.058
10.811,13.514,73.649,0.0,0.0,2.027,32858419.0,31915283.0,0.0,81920.0,1541323404.058
11.921,12.715,73.510,0.0,0.0,1.854,32782362.0,31757189.0,0.0,0.0,1541323405.058
12.097,12.634,72.043,0.0,0.0,3.226,32669333.0,31762295.0,0.0,0.0,1541323406.058
11.984,12.916,72.170,0.0,0.0,2.929,31336968.0,30504329.0,0.0,0.0,1541323407.058
12.283,11.482,74.099,0.0,0.0,2.136,31744958.0,30731508.0,0.0,0.0,1541323408.058
11.789,11.924,74.119,0.271,0.0,1.897,32059736.0,31108203.0,0.0,20406272.0,1541323409.058
10.562,12.894,74.897,0.0,0.0,1.646,32771060.0,31852399.0,0.0,0.0,1541323410.058
11.260,12.198,74.263,0.0,0.0,2.279,31267549.0,30308024.0,0.0,0.0,1541323411.058
10.961,11.637,74.831,0.0,0.0,2.571,32053461.0,31081590.0,0.0,0.0,1541323412.058
11.336,12.821,73.684,0.0,0.0,2.159,32957626.0,31965871.0,0.0,0.0,1541323413.058
10.724,12.198,74.799,0.0,0.0,2.279,31932249.0,30986612.0,0.0,0.0,1541323414.058
10.782,13.881,73.046,0.0,0.0,2.291,34111945.0,33056839.0,0.0,0.0,1541323415.058
11.318,13.582,72.969,0.0,0.0,2.130,33412005.0,32488353.0,0.0,0.0,1541323416.058
9.933,12.886,74.094,0.0,0.0,3.087,30800518.0,29893632.0,0.0,0.0,1541323417.058
13.073,11.725,72.911,0.0,0.0,2.291,33098694.0,32044978.0,0.0,0.0,1541323418.058
11.709,13.055,73.082,0.0,0.0,2.153,33361476.0,32390749.0,0.0,0.0,1541323419.058
11.336,10.931,75.978,0.0,0.0,1.754,31894447.0,30956464.0,0.0,0.0,1541323420.058
11.200,13.067,72.800,0.0,0.0,2.933,33000886.0,32057281.0,0.0,0.0,1541323421.058
11.590,12.129,73.315,0.0,0.0,2.965,30805763.0,29980554.0,0.0,0.0,1541323422.058
10.548,10.685,77.123,0.0,0.0,1.644,33056837.0,32048640.0,0.0,0.0,1541323423.058
11.425,13.172,72.849,0.0,0.0,2.554,33169043.0,32135879.0,0.0,0.0,1541323424.058
10.218,11.580,75.613,0.0,0.0,2.589,30884112.0,29925812.0,0.0,0.0,1541323425.058
10.397,11.491,74.966,0.0,0.0,3.146,32694226.0,31756067.0,0.0,0.0,1541323426.058
9.850,13.133,74.282,0.0,0.0,2.736,32704944.0,31689441.0,0.0,0.0,1541323427.058
11.694,12.634,72.715,0.0,0.0,2.957,32626444.0,31655366.0,0.0,0.0,1541323428.058
11.126,12.198,75.201,0.0,0.0,1.475,30479220.0,29595189.0,0.0,0.0,1541323429.061
11.628,11.902,74.282,0.0,0.0,2.189,32164924.0,31221044.0,0.0,0.0,1541323430.058
12.715,12.053,72.053,0.0,0.0,3.179,31715272.0,30758686.0,0.0,0.0,1541323431.058
11.741,12.797,73.351,0.0,0.0,2.111,31643455.0,30818722.0,0.0,0.0,1541323432.064
11.590,12.938,72.642,0.270,0.0,2.561,32291722.0,31342035.0,0.0,57344.0,1541323433.058
10.884,12.517,73.878,0.0,0.0,2.721,31892341.0,30893974.0,0.0,0.0,1541323434.058
11.718,11.851,74.035,0.0,0.0,2.397,31675970.0,30718079.0,0.0,0.0,1541323435.058
10.512,12.399,74.259,0.0,0.0,2.830,31583256.0,30647088.0,0.0,0.0,1541323436.060
11.230,11.898,74.733,0.0,0.0,2.139,29734255.0,28952924.0,0.0,0.0,1541323437.058
11.883,12.016,73.832,0.0,0.0,2.270,32740467.0,31712148.0,0.0,0.0,1541323438.058
11.741,12.551,73.549,0.0,0.0,2.159,32759766.0,31783051.0,0.0,0.0,1541323439.058
11.835,11.835,73.670,0.266,0.0,2.394,30188721.0,29216060.0,0.0,21340160.0,1541323440.058
12.810,11.503,73.333,0.0,0.0,2.353,30596602.0,29706434.0,0.0,0.0,1541323441.058
10.612,11.973,74.966,0.0,0.0,2.449,30370328.0,29567259.0,0.0,0.0,1541323442.058
10.719,13.026,73.813,0.0,0.0,2.442,32015276.0,30991490.0,0.0,0.0,1541323443.058
10.081,11.022,76.882,0.0,0.0,2.016,29734227.0,28910793.0,0.0,0.0,1541323444.058
10.149,13.261,74.290,0.0,0.0,2.300,30996408.0,30046242.0,0.0,0.0,1541323445.058
10.176,13.840,73.541,0.0,0.0,2.442,33498070.0,32485819.0,0.0,0.0,1541323446.058
12.071,11.385,73.937,0.0,0.0,2.606,32136796.0,31245079.0,0.0,0.0,1541323447.058
10.963,12.567,74.198,0.0,0.0,2.273,31490148.0,30624975.0,0.0,0.0,1541323448.058
9.933,13.154,74.497,0.0,0.0,2.416,30945121.0,29947370.0,0.0,0.0,1541323449.058
11.656,12.450,73.377,0.0,0.0,2.517,32127610.0,31156002.0,0.0,0.0,1541323450.058
12.500,11.022,73.925,0.0,0.0,2.554,31593741.0,30734696.0,0.0,0.0,1541323451.058
11.930,12.466,73.324,0.0,0.0,2.279,31712511.0,30753662.0,0.0,0.0,1541323452.058
11.394,11.796,74.397,0.0,0.0,2.413,31399234.0,30453038.0,0.0,0.0,1541323453.058
10.748,12.653,74.558,0.0,0.0,2.041,31390382.0,30526161.0,0.0,0.0,1541323454.058
11.678,11.812,74.094,0.0,0.0,2.416,32095784.0,31126523.0,0.0,0.0,1541323455.058
11.952,12.085,72.776,0.0,0.0,3.187,31137667.0,30217686.0,0.0,0.0,1541323456.060
10.0,12.162,75.405,0.0,0.0,2.432,30266840.0,29323089.0,0.0,0.0,1541323457.058
11.036,13.324,73.755,0.0,0.0,1.884,32108004.0,31125491.0,0.0,0.0,1541323458.058
12.027,12.162,73.108,0.0,0.0,2.703,32463759.0,31494604.0,0.0,0.0,1541323459.060
10.641,12.960,74.488,0.0,0.0,1.910,31715042.0,30783424.0,0.0,0.0,1541323460.058
11.141,12.617,73.289,0.0,0.0,2.953,31406578.0,30444686.0,0.0,0.0,1541323461.058
12.769,11.425,73.790,0.0,0.0,2.016,30049230.0,29196055.0,0.0,0.0,1541323462.057
11.936,12.732,71.485,1.326,0.0,2.520,31716590.0,30762121.0,0.0,32768.0,1541323463.060
9.986,11.628,76.197,0.0,0.0,2.189,30069231.0,29169851.0,0.0,0.0,1541323464.058
10.887,12.634,73.925,0.0,0.0,2.554,31278978.0,30364426.0,0.0,40960.0,1541323465.060
10.855,13.026,73.541,0.0,0.0,2.578,32289831.0,31395565.0,0.0,0.0,1541323466.057
10.442,12.718,74.699,0.0,0.0,2.142,32234386.0,31273572.0,0.0,0.0,1541323467.058
