"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_64_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 10:44:44 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.678,1.344,96.591,0.071,0.0,0.315,0.0,0.0,6937.993,196893.343,1541328284.057
47.749,6.548,42.156,0.0,0.0,3.547,11640776.0,11320269.0,0.0,0.0,1541328285.063
31.070,3.655,62.272,0.0,0.0,3.003,12941104.0,12623101.0,0.0,0.0,1541328286.058
7.634,4.707,86.005,0.0,0.0,1.654,13147603.0,12790655.0,0.0,0.0,1541328287.058
2.937,2.937,91.954,0.0,0.0,2.171,13139380.0,12812910.0,0.0,0.0,1541328288.058
2.558,3.964,91.816,0.0,0.0,1.662,13337267.0,12961631.0,0.0,0.0,1541328289.060
3.934,3.807,90.482,0.0,0.0,1.777,12934563.0,12635802.0,0.0,0.0,1541328290.058
3.081,3.338,92.169,0.0,0.0,1.412,13138187.0,12802803.0,0.0,0.0,1541328291.058
3.890,4.893,89.711,0.0,0.0,1.506,13136165.0,12806379.0,0.0,0.0,1541328292.058
3.590,2.949,91.795,0.0,0.0,1.667,13136175.0,12804637.0,0.0,0.0,1541328293.058
5.660,3.774,89.057,0.0,0.0,1.509,13139605.0,12810735.0,0.0,0.0,1541328294.058
2.792,4.061,91.497,0.0,0.0,1.650,13347137.0,13000066.0,0.0,0.0,1541328295.058
3.807,3.807,91.751,0.0,0.0,0.635,13140248.0,12812587.0,0.0,0.0,1541328296.058
3.201,3.585,92.190,0.0,0.0,1.024,13342483.0,12991457.0,0.0,0.0,1541328297.058
3.185,3.567,91.975,0.0,0.0,1.274,13136127.0,12810597.0,0.0,0.0,1541328298.058
3.342,2.442,92.674,0.0,0.0,1.542,13137849.0,12786377.0,0.0,0.0,1541328299.058
2.645,3.904,91.436,0.0,0.0,2.015,13135690.0,12775505.0,0.0,0.0,1541328300.058
5.392,3.338,89.987,0.0,0.0,1.284,13545520.0,13198691.0,0.0,0.0,1541328301.058
2.949,3.462,92.564,0.0,0.0,1.026,13136816.0,12787043.0,0.0,0.0,1541328302.058
3.057,3.185,92.357,0.0,0.0,1.401,13140031.0,12794704.0,0.0,0.0,1541328303.058
2.302,3.581,92.327,0.256,0.0,1.535,13335912.0,12978679.0,0.0,81920.0,1541328304.058
3.567,3.822,91.465,0.0,0.0,1.146,13136143.0,12790999.0,0.0,0.0,1541328305.058
3.275,3.778,91.436,0.0,0.0,1.511,13142558.0,12811013.0,0.0,0.0,1541328306.058
2.795,3.304,91.995,0.0,0.0,1.906,13339224.0,12996195.0,0.0,0.0,1541328307.058
3.053,3.817,91.094,0.0,0.0,2.036,13138228.0,12794873.0,0.0,0.0,1541328308.058
3.177,4.066,91.487,0.0,0.0,1.271,13147804.0,12801225.0,0.0,0.0,1541328309.058
2.658,3.418,91.899,0.0,0.0,2.025,13134938.0,12790587.0,0.0,0.0,1541328310.058
3.788,3.535,91.540,0.0,0.0,1.136,13142414.0,12802767.0,0.0,0.0,1541328311.058
2.956,3.728,92.031,0.0,0.0,1.285,13353131.0,13002244.0,0.0,0.0,1541328312.058
2.945,2.689,93.086,0.0,0.0,1.280,13135059.0,12807266.0,0.0,0.0,1541328313.058
3.685,3.812,91.105,0.0,0.0,1.398,13139175.0,12799295.0,0.0,8708096.0,1541328314.058
3.295,3.422,91.508,0.0,0.0,1.774,13546908.0,13020508.0,0.0,0.0,1541328315.060
4.816,4.436,89.734,0.0,0.0,1.014,12933988.0,12757720.0,0.0,0.0,1541328316.058
2.675,2.803,92.611,0.0,0.0,1.911,13139467.0,12802203.0,0.0,0.0,1541328317.058
3.173,3.553,92.259,0.0,0.0,1.015,13143002.0,12797983.0,0.0,0.0,1541328318.058
2.658,3.671,92.025,0.0,0.0,1.646,13339130.0,12988748.0,0.0,4096.0,1541328319.058
3.161,3.666,91.783,0.0,0.0,1.391,13137855.0,12790286.0,0.0,0.0,1541328320.058
2.806,3.189,92.602,0.0,0.0,1.403,13146043.0,12806517.0,0.0,0.0,1541328321.058
2.806,3.954,91.837,0.0,0.0,1.403,13136497.0,12797846.0,0.0,0.0,1541328322.058
2.930,3.185,92.866,0.0,0.0,1.019,13140227.0,12799182.0,0.0,0.0,1541328323.058
3.145,3.522,91.195,0.0,0.0,2.138,13145889.0,12791149.0,0.0,0.0,1541328324.058
4.188,3.173,91.497,0.0,0.0,1.142,13757092.0,13387862.0,0.0,0.0,1541328325.058
2.922,3.431,92.376,0.0,0.0,1.271,13132904.0,12796157.0,0.0,0.0,1541328326.058
2.299,3.576,92.848,0.0,0.0,1.277,13144639.0,12808048.0,0.0,0.0,1541328327.058
3.026,3.153,91.803,0.0,0.0,2.018,13138886.0,12793434.0,0.0,0.0,1541328328.058
2.964,3.479,92.139,0.0,0.0,1.418,13341476.0,12987083.0,0.0,0.0,1541328329.058
3.153,3.657,91.551,0.0,0.0,1.639,13350771.0,13000860.0,0.0,0.0,1541328330.058
2.658,4.177,92.025,0.0,0.0,1.139,13140528.0,12791799.0,0.0,0.0,1541328331.058
3.513,3.639,91.468,0.0,0.0,1.380,13132877.0,12790840.0,0.0,0.0,1541328332.058
3.023,3.778,91.688,0.0,0.0,1.511,13145866.0,12806993.0,0.0,0.0,1541328333.058
2.926,3.690,91.476,1.018,0.0,0.891,13139612.0,12796994.0,0.0,40960.0,1541328334.058
3.540,3.287,91.530,0.0,0.0,1.643,13132903.0,12789146.0,0.0,65536.0,1541328335.058
2.439,2.953,93.325,0.0,0.0,1.284,13143168.0,12799126.0,0.0,0.0,1541328336.058
2.281,3.422,92.649,0.0,0.0,1.648,13138503.0,12802814.0,0.0,0.0,1541328337.058
3.050,2.922,92.503,0.0,0.0,1.525,13132181.0,12799226.0,0.0,0.0,1541328338.058
2.689,2.945,92.830,0.0,0.0,1.536,13146352.0,12813600.0,0.0,0.0,1541328339.058
2.411,4.188,92.005,0.0,0.0,1.396,13548343.0,13183338.0,0.0,0.0,1541328340.058
2.893,3.396,91.698,0.0,0.0,2.013,13136516.0,12789203.0,0.0,0.0,1541328341.058
2.436,3.333,92.949,0.0,0.0,1.282,13147427.0,12802294.0,0.0,0.0,1541328342.058
