"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 08:51:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.883,0.683,98.238,0.080,0.0,0.117,0.0,0.0,8292.909,170819.806,1541321461.863
49.529,6.057,42.799,0.0,0.0,1.615,11337515.0,10954686.0,0.0,12288.0,1541321462.864
27.984,3.581,67.109,0.0,0.0,1.326,13077225.0,12738025.0,0.0,0.0,1541321463.864
10.787,4.442,83.376,0.0,0.0,1.396,13171357.0,12752484.0,0.0,0.0,1541321464.864
4.320,3.812,91.105,0.0,0.0,0.762,13101969.0,12749511.0,0.0,0.0,1541321465.864
4.258,3.097,91.484,0.0,0.0,1.161,13150065.0,12739997.0,0.0,0.0,1541321466.864
4.087,4.342,90.805,0.0,0.0,0.766,13117875.0,12750925.0,0.0,0.0,1541321467.864
3.807,4.315,90.228,0.0,0.0,1.650,13135342.0,12749731.0,0.0,0.0,1541321468.864
5.013,3.856,89.974,0.0,0.0,1.157,13334350.0,12939921.0,0.0,0.0,1541321469.864
2.960,3.990,92.149,0.0,0.0,0.901,13140330.0,12751747.0,0.0,0.0,1541321470.864
3.329,3.585,91.549,0.0,0.0,1.536,13135758.0,12750069.0,0.0,0.0,1541321471.864
2.835,3.737,92.010,0.387,0.0,1.031,13131009.0,12741185.0,0.0,90112.0,1541321472.864
4.056,4.183,90.368,0.0,0.0,1.394,13140995.0,12755345.0,0.0,0.0,1541321473.864
3.932,3.145,92.136,0.0,0.0,0.786,13341464.0,12947122.0,0.0,0.0,1541321474.864
3.622,3.752,91.850,0.0,0.0,0.776,13129753.0,12741474.0,0.0,0.0,1541321475.864
3.964,3.453,91.560,0.0,0.0,1.023,13140866.0,12753673.0,0.0,0.0,1541321476.864
3.439,4.331,91.210,0.0,0.0,1.019,13136872.0,12748381.0,0.0,0.0,1541321477.864
3.985,4.113,91.388,0.0,0.0,0.514,13131528.0,12746102.0,0.0,0.0,1541321478.864
3.462,3.333,91.923,0.0,0.0,1.282,13137308.0,12748977.0,0.0,0.0,1541321479.864
3.470,3.985,91.902,0.0,0.0,0.643,13142015.0,12752097.0,0.0,0.0,1541321480.864
3.057,4.204,91.592,0.0,0.0,1.146,13129929.0,12744451.0,0.0,0.0,1541321481.864
3.959,3.321,91.443,0.0,0.0,1.277,13134200.0,12748508.0,0.0,0.0,1541321482.864
3.205,3.974,91.667,0.0,0.0,1.154,13140147.0,12748689.0,0.0,0.0,1541321483.864
3.694,4.204,90.573,0.0,0.0,1.529,13540984.0,13144825.0,0.0,0.0,1541321484.864
3.841,3.585,91.165,0.0,0.0,1.408,13136542.0,12748053.0,0.0,0.0,1541321485.864
3.671,3.924,90.633,0.0,0.0,1.772,13141547.0,12750399.0,0.0,0.0,1541321486.864
4.134,4.264,90.956,0.0,0.0,0.646,13131533.0,12747440.0,0.0,0.0,1541321487.864
2.720,3.109,93.005,0.0,0.0,1.166,13134155.0,12745664.0,0.0,4096.0,1541321488.864
4.499,3.728,90.488,0.0,0.0,1.285,13142668.0,12755553.0,0.0,0.0,1541321489.864
3.101,3.488,92.894,0.0,0.0,0.517,13335294.0,12942331.0,0.0,0.0,1541321490.864
3.085,3.856,92.031,0.0,0.0,1.028,13134795.0,12744838.0,0.0,0.0,1541321491.864
3.732,3.475,91.892,0.0,0.0,0.901,13141214.0,12754021.0,0.0,0.0,1541321492.864
3.742,3.097,92.129,0.0,0.0,1.032,13131364.0,12745806.0,0.0,8962048.0,1541321493.864
3.581,3.325,91.688,0.0,0.0,1.407,13134699.0,12746209.0,0.0,0.0,1541321494.864
3.342,3.856,91.902,0.0,0.0,0.900,13143092.0,12753101.0,0.0,0.0,1541321495.864
2.953,4.365,91.913,0.0,0.0,0.770,13140443.0,12754752.0,0.0,0.0,1541321496.864
3.558,3.812,91.360,0.0,0.0,1.271,13126587.0,12736237.0,0.0,0.0,1541321497.864
3.209,3.723,91.913,0.0,0.0,1.155,13144456.0,12745427.0,0.0,0.0,1541321498.864
2.941,4.476,91.049,0.0,0.0,1.535,13130698.0,12743804.0,0.0,0.0,1541321499.863
2.839,2.968,92.645,0.0,0.0,1.548,13137318.0,12747361.0,0.0,0.0,1541321500.864
3.218,3.604,92.149,0.0,0.0,1.030,13140336.0,12755208.0,0.0,0.0,1541321501.864
3.346,3.732,91.892,0.386,0.0,0.644,13334987.0,12940035.0,0.0,32768.0,1541321502.864
2.724,3.372,93.256,0.0,0.0,0.649,13135291.0,12748214.0,0.0,73728.0,1541321503.864
3.453,3.581,91.176,0.0,0.0,1.790,13141395.0,12757207.0,0.0,0.0,1541321504.864
