"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 11:39:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.998,1.609,95.920,0.072,0.0,0.401,0.0,0.0,6437.112,208719.257,1541331550.332
48.960,5.548,43.689,0.0,0.0,1.803,12629597.0,11737234.0,0.0,0.0,1541331551.335
47.165,7.607,40.802,0.0,0.0,4.426,22952823.0,21807153.0,0.0,0.0,1541331552.333
27.904,8.144,61.415,0.0,0.0,2.537,28633678.0,27812800.0,0.0,0.0,1541331553.333
9.613,8.011,81.308,0.0,0.0,1.068,29642565.0,28743190.0,0.0,0.0,1541331554.333
12.800,8.0,77.867,0.0,0.0,1.333,31794783.0,30856326.0,0.0,12288.0,1541331555.333
7.806,8.075,83.580,0.0,0.0,0.538,30617723.0,29712417.0,0.0,0.0,1541331556.334
11.497,7.754,79.545,0.0,0.0,1.203,31980963.0,31017557.0,0.0,0.0,1541331557.333
8.835,7.898,81.794,0.0,0.0,1.473,31077060.0,30150123.0,0.0,0.0,1541331558.333
8.820,6.649,83.989,0.0,0.0,0.543,31106568.0,30177326.0,0.0,0.0,1541331559.333
8.892,7.250,83.037,0.0,0.0,0.821,32336388.0,31377470.0,0.0,8192.0,1541331560.333
9.893,7.754,80.749,0.401,0.0,1.203,32895753.0,31931501.0,0.0,98304.0,1541331561.333
11.376,7.672,79.894,0.0,0.0,1.058,29992365.0,29054462.0,0.0,0.0,1541331562.333
9.720,7.590,81.358,0.0,0.0,1.332,32140661.0,31176674.0,0.0,0.0,1541331563.339
8.277,6.513,84.125,0.0,0.0,1.085,32604264.0,31640842.0,0.0,0.0,1541331564.333
7.190,7.057,84.421,0.0,0.0,1.332,28799460.0,27935519.0,0.0,0.0,1541331565.333
7.891,8.027,83.129,0.0,0.0,0.952,33758472.0,32763848.0,0.0,0.0,1541331566.333
7.744,8.144,83.178,0.0,0.0,0.935,32036679.0,31094053.0,0.0,0.0,1541331567.333
8.234,7.835,83.001,0.0,0.0,0.930,31939555.0,30999575.0,0.0,0.0,1541331568.333
8.874,7.815,82.649,0.0,0.0,0.662,31520940.0,30587855.0,0.0,0.0,1541331569.333
9.342,7.895,82.105,0.0,0.0,0.658,31774596.0,30852147.0,0.0,0.0,1541331570.333
7.661,8.065,83.065,0.0,0.0,1.210,31127060.0,30228000.0,0.0,0.0,1541331571.333
8.367,7.968,82.337,0.0,0.0,1.328,30532154.0,29582723.0,0.0,0.0,1541331572.333
9.259,7.672,81.614,0.0,0.0,1.455,32078113.0,31155271.0,0.0,0.0,1541331573.333
8.199,7.124,84.140,0.0,0.0,0.538,31241746.0,30310379.0,0.0,0.0,1541331574.333
