"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_32_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:20:51 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.125,0.881,97.765,0.077,0.0,0.151,0.0,0.0,7888.736,178904.506,1541323251.665
46.980,6.711,43.893,0.0,0.0,2.416,10450985.0,10062809.0,0.0,0.0,1541323252.668
47.019,10.840,38.889,0.0,0.0,3.252,20794826.0,20187172.0,0.0,0.0,1541323253.667
25.373,10.855,60.516,0.0,0.0,3.256,29245640.0,28334672.0,0.0,0.0,1541323254.667
13.775,12.053,71.921,0.0,0.0,2.252,30338060.0,29396484.0,0.0,12288.0,1541323255.666
14.132,11.978,71.063,0.0,0.0,2.826,32007097.0,31123415.0,0.0,0.0,1541323256.666
12.364,11.413,74.049,0.0,0.0,2.174,32115138.0,31118907.0,0.0,0.0,1541323257.666
11.409,12.483,73.557,0.0,0.0,2.550,31221894.0,30378298.0,0.0,0.0,1541323258.667
12.267,12.400,72.667,0.0,0.0,2.667,31997019.0,30932003.0,0.0,0.0,1541323259.666
13.691,12.081,71.275,0.0,0.0,2.953,31626687.0,30746354.0,0.0,0.0,1541323260.666
14.014,12.109,71.429,0.0,0.0,2.449,32221820.0,31165809.0,0.0,0.0,1541323261.666
11.339,13.251,73.497,0.0,0.0,1.913,32124352.0,31237683.0,0.0,0.0,1541323262.667
10.705,13.686,73.984,0.0,0.0,1.626,31699072.0,30769144.0,0.0,0.0,1541323263.667
11.316,11.579,74.342,0.0,0.0,2.763,30140324.0,29283067.0,0.0,0.0,1541323264.667
12.568,11.885,72.814,0.0,0.0,2.732,32673225.0,31603797.0,0.0,0.0,1541323265.667
11.725,12.803,72.776,0.0,0.0,2.695,32036608.0,31065331.0,0.0,0.0,1541323266.667
10.991,12.754,74.220,0.0,0.0,2.035,33091707.0,32196318.0,0.0,0.0,1541323267.667
12.081,13.826,71.544,0.0,0.0,2.550,33805522.0,32754657.0,0.0,0.0,1541323268.666
10.576,13.119,73.628,0.0,0.0,2.677,31240086.0,30345239.0,0.0,0.0,1541323269.667
10.729,12.105,75.241,0.0,0.0,1.926,33338645.0,32335858.0,0.0,0.0,1541323270.667
11.200,13.733,72.933,0.0,0.0,2.133,32172759.0,31285244.0,0.0,0.0,1541323271.666
