"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_32_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 12:19:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.242,1.816,95.399,0.069,0.0,0.473,0.0,0.0,6109.723,218044.402,1541333962.839
47.838,6.081,43.514,0.0,0.0,2.568,9960513.0,9647364.0,0.0,0.0,1541333963.842
40.566,5.121,50.0,0.0,0.0,4.313,13584084.0,13396833.0,0.0,0.0,1541333964.844
11.355,4.516,81.548,0.0,0.0,2.581,13186455.0,13078360.0,0.0,12288.0,1541333965.840
3.316,4.719,89.796,0.0,0.0,2.168,13385248.0,13249712.0,0.0,0.0,1541333966.840
2.839,4.387,90.581,0.0,0.0,2.194,13189720.0,13031891.0,0.0,0.0,1541333967.840
3.836,4.092,89.898,0.0,0.0,2.174,13391358.0,13218635.0,0.0,0.0,1541333968.840
3.444,4.209,90.434,0.0,0.0,1.913,13176634.0,13017202.0,0.0,0.0,1541333969.841
3.077,3.590,90.769,0.0,0.0,2.564,13176707.0,13030016.0,0.0,0.0,1541333970.840
3.422,4.056,90.368,0.0,0.0,2.155,13180276.0,13023940.0,0.0,0.0,1541333971.840
3.822,4.204,89.809,0.255,0.0,1.911,13169707.0,13005901.0,0.0,94208.0,1541333972.840
5.443,3.671,88.734,0.0,0.0,2.152,13185438.0,13033895.0,0.0,0.0,1541333973.840
3.904,4.534,88.665,0.0,0.0,2.897,13182323.0,13031395.0,0.0,0.0,1541333974.840
3.924,4.430,89.747,0.0,0.0,1.899,13182679.0,13027844.0,0.0,0.0,1541333975.840
4.545,4.040,89.141,0.0,0.0,2.273,13193546.0,13049371.0,0.0,0.0,1541333976.840
3.581,3.836,89.898,0.0,0.0,2.685,13191879.0,13046555.0,0.0,0.0,1541333977.840
4.277,5.031,88.302,0.0,0.0,2.390,13207036.0,13076376.0,0.0,0.0,1541333978.840
4.684,4.304,89.241,0.0,0.0,1.772,13204029.0,13066443.0,0.0,0.0,1541333979.840
3.856,4.113,89.717,0.0,0.0,2.314,13200671.0,13055796.0,0.0,0.0,1541333980.840
2.956,3.856,90.488,0.0,0.0,2.699,13205225.0,13071680.0,0.0,0.0,1541333981.840
3.969,4.353,90.013,0.0,0.0,1.665,13213911.0,13088173.0,0.0,0.0,1541333982.840
3.622,3.622,91.203,0.0,0.0,1.552,13206555.0,13070290.0,0.0,0.0,1541333983.840
4.949,4.061,89.213,0.0,0.0,1.777,13412204.0,13276275.0,0.0,0.0,1541333984.840
3.676,4.436,89.354,0.0,0.0,2.535,13206769.0,13070019.0,0.0,0.0,1541333985.840
3.553,4.061,89.975,0.0,0.0,2.411,13201896.0,13066474.0,0.0,0.0,1541333986.840
3.846,3.718,89.487,0.0,0.0,2.949,13191321.0,13047741.0,0.0,0.0,1541333987.840
2.458,3.105,92.367,0.0,0.0,2.070,13186510.0,13033810.0,0.0,0.0,1541333988.840
4.071,3.562,89.949,0.0,0.0,2.417,13179581.0,13023150.0,0.0,0.0,1541333989.840
3.333,3.462,91.282,0.0,0.0,1.923,13174514.0,13014291.0,0.0,0.0,1541333990.840
3.097,2.839,92.258,0.0,0.0,1.806,13378474.0,13210454.0,0.0,36864.0,1541333991.840
3.181,3.562,91.476,0.0,0.0,1.781,13171992.0,13010639.0,0.0,0.0,1541333992.840
3.544,3.671,91.013,0.0,0.0,1.772,13173958.0,13013166.0,0.0,0.0,1541333993.840
3.383,4.010,90.100,0.0,0.0,2.506,13175071.0,13013584.0,0.0,0.0,1541333994.840
3.894,3.769,89.950,0.0,0.0,2.387,13169529.0,13009683.0,0.0,0.0,1541333995.840
3.291,3.797,90.506,0.127,0.0,2.278,13179031.0,13020089.0,0.0,11710464.0,1541333996.840
3.413,3.919,90.771,0.0,0.0,1.896,13177136.0,13020066.0,0.0,0.0,1541333997.840
2.937,3.704,91.315,0.0,0.0,2.043,13174526.0,13014305.0,0.0,0.0,1541333998.840
2.182,3.851,91.913,0.0,0.0,2.054,13166826.0,13003573.0,0.0,0.0,1541333999.840
3.904,3.275,90.554,0.0,0.0,2.267,13372281.0,13201389.0,0.0,0.0,1541334000.841
2.953,3.851,91.399,0.0,0.0,1.797,13162852.0,12960488.0,0.0,0.0,1541334001.840
2.795,3.050,90.978,0.254,0.0,2.922,13194257.0,13079694.0,0.0,36864.0,1541334002.841
4.188,3.807,89.848,0.0,0.0,2.157,13093103.0,12947733.0,0.0,0.0,1541334003.840
2.904,4.293,90.278,0.0,0.0,2.525,13271175.0,13114692.0,0.0,0.0,1541334004.840
4.419,4.040,89.773,0.0,0.0,1.768,13180740.0,13026465.0,0.0,0.0,1541334005.840
2.551,4.719,90.816,0.0,0.0,1.913,13195321.0,13052107.0,0.0,77824.0,1541334006.840
3.218,3.218,91.506,0.0,0.0,2.059,13202037.0,13065118.0,0.0,0.0,1541334007.840
3.553,3.807,89.848,0.0,0.0,2.792,13203017.0,13067111.0,0.0,0.0,1541334008.840
3.325,3.708,90.921,0.0,0.0,2.046,13190571.0,13045145.0,0.0,0.0,1541334009.840
2.975,3.622,91.979,0.0,0.0,1.423,13184593.0,13030618.0,0.0,0.0,1541334010.840
2.930,3.949,91.338,0.0,0.0,1.783,13178726.0,13024386.0,0.0,0.0,1541334011.840
3.522,3.648,90.440,0.0,0.0,2.390,13175085.0,13015360.0,0.0,0.0,1541334012.840
3.694,3.949,90.191,0.0,0.0,2.166,13591544.0,13433115.0,0.0,0.0,1541334013.840
2.941,3.836,91.304,0.0,0.0,1.918,13391571.0,13234569.0,0.0,0.0,1541334014.840
3.531,4.666,89.786,0.0,0.0,2.018,13180790.0,13029421.0,0.0,0.0,1541334015.840
3.338,3.209,91.271,0.0,0.0,2.182,13181668.0,13026111.0,0.0,0.0,1541334016.840
3.444,3.699,91.199,0.0,0.0,1.658,13181216.0,13028409.0,0.0,0.0,1541334017.840
2.915,3.929,91.001,0.0,0.0,2.155,13173698.0,13012961.0,0.0,0.0,1541334018.840
3.291,3.797,90.759,0.0,0.0,2.152,13178755.0,13016902.0,0.0,0.0,1541334019.840
2.668,3.812,91.233,0.0,0.0,2.287,13175690.0,13020739.0,0.0,0.0,1541334020.840
3.662,3.409,90.530,0.0,0.0,2.399,13174040.0,13016301.0,0.0,0.0,1541334021.840
3.295,3.676,90.368,0.0,0.0,2.662,13187418.0,13035736.0,0.0,20480.0,1541334022.840
3.077,3.590,91.026,0.0,0.0,2.308,13188894.0,13039176.0,0.0,0.0,1541334023.840
3.050,3.431,90.724,0.0,0.0,2.795,13192237.0,13051494.0,0.0,0.0,1541334024.840
4.271,4.397,88.819,0.0,0.0,2.513,13403318.0,13253600.0,0.0,0.0,1541334025.840
2.941,3.836,91.049,0.0,0.0,2.174,13193479.0,13046951.0,0.0,0.0,1541334026.840
2.571,3.856,91.003,0.129,0.0,2.442,13397805.0,13240564.0,0.0,10678272.0,1541334027.840
3.737,4.639,89.433,0.0,0.0,2.191,13198785.0,13056682.0,0.0,0.0,1541334028.840
3.954,3.444,90.944,0.0,0.0,1.658,13184430.0,13038173.0,0.0,0.0,1541334029.840
3.177,4.193,90.343,0.0,0.0,2.287,13186668.0,13034039.0,0.0,0.0,1541334030.840
2.792,4.061,90.736,0.0,0.0,2.411,13190999.0,13049566.0,0.0,0.0,1541334031.840
2.941,3.325,90.665,0.256,0.0,2.813,13193858.0,13049513.0,0.0,57344.0,1541334032.840
2.824,4.108,91.784,0.0,0.0,1.284,13190512.0,13026510.0,0.0,0.0,1541334033.840
3.671,3.671,89.747,0.0,0.0,2.911,13405628.0,13278897.0,0.0,0.0,1541334034.840
2.813,3.581,90.921,0.0,0.0,2.685,13195684.0,13052478.0,0.0,0.0,1541334035.840
4.293,4.167,89.520,0.0,0.0,2.020,13196542.0,13057290.0,0.0,0.0,1541334036.840
3.439,3.949,90.573,0.0,0.0,2.038,13189354.0,13041693.0,0.0,0.0,1541334037.840
3.283,3.914,90.404,0.0,0.0,2.399,13189019.0,13041635.0,0.0,0.0,1541334038.840
3.193,3.704,91.188,0.0,0.0,1.916,13188704.0,13042586.0,0.0,0.0,1541334039.840
3.338,3.594,91.399,0.0,0.0,1.669,13190915.0,13043341.0,0.0,0.0,1541334040.840
3.197,3.453,90.921,0.0,0.0,2.430,13186318.0,13036962.0,0.0,0.0,1541334041.840
2.430,3.325,91.560,0.0,0.0,2.685,13183535.0,13029510.0,0.0,0.0,1541334042.840
2.561,3.841,91.037,0.0,0.0,2.561,13183965.0,13030001.0,0.0,0.0,1541334043.840
2.904,4.040,90.909,0.0,0.0,2.146,13174672.0,13016594.0,0.0,0.0,1541334044.840
3.173,3.807,90.863,0.0,0.0,2.157,13154693.0,12993800.0,0.0,0.0,1541334045.840
3.295,3.676,91.128,0.0,0.0,1.901,13197201.0,13036123.0,0.0,0.0,1541334046.840
3.558,3.431,90.978,0.0,0.0,2.033,13163250.0,12999438.0,0.0,0.0,1541334047.840
2.567,3.209,92.426,0.0,0.0,1.797,13170932.0,13010366.0,0.0,0.0,1541334048.840
2.824,4.236,90.757,0.0,0.0,2.182,13177539.0,13015257.0,0.0,0.0,1541334049.840
3.308,3.562,91.349,0.0,0.0,1.781,13164579.0,13000116.0,0.0,0.0,1541334050.840
3.193,3.576,91.699,0.0,0.0,1.533,13172497.0,13009886.0,0.0,0.0,1541334051.840
3.778,4.030,90.050,0.0,0.0,2.141,13388759.0,13226273.0,0.0,16384.0,1541334052.840
