"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 11:56:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.152,1.737,95.615,0.071,0.0,0.425,0.0,0.0,6294.487,215309.876,1541332570.468
49.588,7.555,39.835,0.0,0.0,3.022,11659137.0,10733004.0,0.0,0.0,1541332571.469
46.829,10.391,38.462,0.0,0.0,4.318,18729439.0,17812584.0,0.0,0.0,1541332572.471
22.903,11.451,60.320,0.0,0.0,5.326,27165722.0,26344805.0,0.0,0.0,1541332573.469
11.914,12.048,71.754,0.0,0.0,4.284,29802907.0,28701496.0,0.0,12288.0,1541332574.469
12.0,11.733,72.533,0.0,0.0,3.733,28748026.0,27802828.0,0.0,0.0,1541332575.469
12.026,11.242,71.765,0.0,0.0,4.967,27906920.0,27082338.0,0.0,0.0,1541332576.469
12.467,11.671,70.690,0.0,0.0,5.172,29957354.0,29268954.0,0.0,0.0,1541332577.469
12.834,13.503,69.652,0.0,0.0,4.011,32092477.0,31008360.0,0.0,0.0,1541332578.469
11.898,11.631,72.326,0.0,0.0,4.144,30291765.0,29345792.0,0.0,0.0,1541332579.469
13.411,12.109,70.312,0.0,0.0,4.167,30522058.0,29731032.0,0.0,0.0,1541332580.469
13.151,12.760,69.922,0.0,0.0,4.167,28545954.0,27672199.0,0.0,0.0,1541332581.469
12.085,13.546,70.120,0.0,0.0,4.250,30348057.0,29431882.0,0.0,0.0,1541332582.469
13.369,12.032,69.786,0.0,0.0,4.813,30532459.0,29656470.0,0.0,0.0,1541332583.469
14.267,14.136,67.408,0.0,0.0,4.188,30755512.0,29952096.0,0.0,0.0,1541332584.472
11.436,11.968,72.606,0.0,0.0,3.989,30201784.0,29329597.0,0.0,0.0,1541332585.469
11.921,12.450,71.656,0.0,0.0,3.974,30853181.0,29975316.0,0.0,0.0,1541332586.468
12.598,12.073,69.554,0.0,0.0,5.774,29897345.0,28996202.0,0.0,0.0,1541332587.469
13.185,13.185,69.582,0.0,0.0,4.047,33086377.0,32097442.0,0.0,0.0,1541332588.469
12.089,12.746,70.696,0.0,0.0,4.468,30932366.0,30071266.0,0.0,0.0,1541332589.469
12.958,12.435,70.026,0.0,0.0,4.581,32267205.0,31252762.0,0.0,0.0,1541332590.469
10.948,12.550,72.764,0.0,0.0,3.738,31459297.0,30658036.0,0.0,0.0,1541332591.471
11.880,12.272,71.410,0.0,0.0,4.439,30471446.0,29473266.0,0.0,0.0,1541332592.469
11.482,13.885,70.093,0.0,0.0,4.539,32155450.0,31229747.0,0.0,0.0,1541332593.469
10.933,13.067,72.267,0.0,0.0,3.733,31478282.0,30545998.0,0.0,0.0,1541332594.469
10.789,11.316,73.421,0.0,0.0,4.474,29182091.0,28412724.0,0.0,0.0,1541332595.469
10.647,13.342,71.833,0.0,0.0,4.178,32376850.0,31419934.0,0.0,0.0,1541332596.469
10.414,12.817,72.096,0.0,0.0,4.673,30964770.0,30108493.0,0.0,0.0,1541332597.469
11.497,13.102,70.856,0.0,0.0,4.545,32144827.0,31151891.0,0.0,0.0,1541332598.469
11.493,11.493,73.052,0.0,0.0,3.963,30382661.0,29547901.0,0.0,32768.0,1541332599.469
13.061,13.061,69.789,0.264,0.0,3.826,32072805.0,31367482.0,0.0,57344.0,1541332600.469
10.602,11.387,73.429,0.0,0.0,4.581,30489333.0,29412900.0,0.0,0.0,1541332601.469
11.391,13.377,71.126,0.0,0.0,4.106,32237270.0,31338586.0,0.0,0.0,1541332602.469
