"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_1_worker_16_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 07:56:36 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.412,0.292,99.170,0.087,0.0,0.039,0.0,0.0,9148.054,156901.496,1541318196.315
38.095,4.233,56.746,0.0,0.0,0.926,6782038.0,6582688.0,0.0,0.0,1541318197.316
31.921,2.517,65.166,0.0,0.0,0.397,8780722.0,8520732.0,0.0,0.0,1541318198.316
7.959,3.723,87.677,0.0,0.0,0.642,11098830.0,10757643.0,0.0,0.0,1541318199.316
10.825,2.835,86.082,0.0,0.0,0.258,11797244.0,11445427.0,0.0,0.0,1541318200.316
3.355,3.355,93.290,0.0,0.0,0.0,13026050.0,12663354.0,0.0,12288.0,1541318201.316
4.124,3.479,92.268,0.0,0.0,0.129,11560759.0,11218528.0,0.0,0.0,1541318202.316
2.831,3.732,93.436,0.0,0.0,0.0,12248968.0,11888199.0,0.0,0.0,1541318203.316
2.734,3.385,93.620,0.0,0.0,0.260,12448593.0,12077437.0,0.0,0.0,1541318204.316
3.851,3.338,92.811,0.0,0.0,0.0,11606474.0,11260620.0,0.0,0.0,1541318205.316
3.377,3.117,93.377,0.0,0.0,0.130,12278897.0,11911080.0,0.0,0.0,1541318206.316
3.846,3.333,92.436,0.0,0.0,0.385,11755249.0,11408900.0,0.0,0.0,1541318207.316
3.230,2.972,93.669,0.0,0.0,0.129,12371233.0,12018967.0,0.0,0.0,1541318208.316
3.125,2.474,94.141,0.0,0.0,0.260,11385591.0,11048945.0,0.0,0.0,1541318209.316
3.105,2.717,94.179,0.0,0.0,0.0,12001039.0,11643198.0,0.0,0.0,1541318210.316
3.632,3.243,92.866,0.0,0.0,0.259,12334407.0,11966236.0,0.0,0.0,1541318211.316
2.968,3.226,93.677,0.0,0.0,0.129,11923928.0,11575741.0,0.0,0.0,1541318212.316
2.452,3.355,94.194,0.0,0.0,0.0,11903927.0,11549325.0,0.0,0.0,1541318213.316
2.597,2.987,94.156,0.0,0.0,0.260,11855436.0,11510144.0,0.0,0.0,1541318214.316
2.968,3.613,93.161,0.0,0.0,0.258,12254840.0,11896495.0,0.0,0.0,1541318215.316
3.101,3.101,93.540,0.129,0.0,0.129,13311479.0,12906473.0,0.0,81920.0,1541318216.316
3.470,3.085,93.316,0.129,0.0,0.0,12169523.0,11823617.0,0.0,4096.0,1541318217.316
2.964,3.093,93.814,0.0,0.0,0.129,11578832.0,11236140.0,0.0,0.0,1541318218.316
4.370,3.856,91.645,0.0,0.0,0.129,11930882.0,11579083.0,0.0,0.0,1541318219.316
3.466,3.338,93.068,0.0,0.0,0.128,11859475.0,11510173.0,0.0,0.0,1541318220.316
4.140,2.587,92.885,0.0,0.0,0.388,11485578.0,11133039.0,0.0,0.0,1541318221.316
2.703,3.861,93.308,0.0,0.0,0.129,12880331.0,12512952.0,0.0,0.0,1541318222.316
2.968,2.839,93.806,0.0,0.0,0.387,11690612.0,11344675.0,0.0,0.0,1541318223.316
3.109,3.109,93.653,0.0,0.0,0.130,11972617.0,11622672.0,0.0,0.0,1541318224.316
3.355,3.226,93.290,0.0,0.0,0.129,12733457.0,12354303.0,0.0,0.0,1541318225.316
2.724,2.983,94.293,0.0,0.0,0.0,12648520.0,12279930.0,0.0,7651328.0,1541318226.316
2.865,2.474,94.531,0.0,0.0,0.130,13132932.0,12744405.0,0.0,0.0,1541318227.316
3.581,3.453,92.967,0.0,0.0,0.0,12425104.0,12058720.0,0.0,0.0,1541318228.316
3.247,2.987,93.766,0.0,0.0,0.0,13020622.0,12636946.0,0.0,0.0,1541318229.316
2.987,2.727,94.156,0.0,0.0,0.130,12591527.0,12214992.0,0.0,0.0,1541318230.316
3.448,3.831,92.465,0.0,0.0,0.255,13306869.0,12918593.0,0.0,0.0,1541318231.316
3.209,2.824,93.710,0.0,0.0,0.257,11707384.0,11362804.0,0.0,4096.0,1541318232.316
2.953,3.851,93.196,0.0,0.0,0.0,12802473.0,12423546.0,0.0,0.0,1541318233.316
3.713,3.201,92.958,0.0,0.0,0.128,11747565.0,11376070.0,0.0,0.0,1541318234.316
2.724,2.853,94.163,0.0,0.0,0.259,11461266.0,11148936.0,0.0,0.0,1541318235.316
2.979,3.238,93.782,0.0,0.0,0.0,12667313.0,12284271.0,0.0,0.0,1541318236.316
2.968,3.226,93.677,0.0,0.0,0.129,12890921.0,12519501.0,0.0,0.0,1541318237.316
2.828,3.856,93.188,0.0,0.0,0.129,12662467.0,12284873.0,0.0,0.0,1541318238.316
3.346,3.218,93.179,0.0,0.0,0.257,11992076.0,11641837.0,0.0,0.0,1541318239.316
2.581,3.226,94.194,0.0,0.0,0.0,11926794.0,11574876.0,0.0,0.0,1541318240.316
3.073,3.585,93.086,0.0,0.0,0.256,12530246.0,12156948.0,0.0,0.0,1541318241.316
3.093,3.866,93.041,0.0,0.0,0.0,13415892.0,13018983.0,0.0,0.0,1541318242.316
2.086,3.259,94.654,0.0,0.0,0.0,12702729.0,12328211.0,0.0,0.0,1541318243.316
3.355,2.710,93.548,0.0,0.0,0.387,11931903.0,11576142.0,0.0,0.0,1541318244.316
3.081,3.209,93.582,0.0,0.0,0.128,11777659.0,11438035.0,0.0,0.0,1541318245.316
3.718,3.333,92.949,0.0,0.0,0.0,12928152.0,12546984.0,0.0,0.0,1541318246.316
2.461,3.238,93.653,0.389,0.0,0.259,12513739.0,12144812.0,0.0,106496.0,1541318247.316
3.069,3.836,92.967,0.0,0.0,0.128,12168751.0,11800661.0,0.0,0.0,1541318248.316
2.356,3.010,94.503,0.0,0.0,0.131,12768767.0,12388323.0,0.0,0.0,1541318249.316
4.108,2.696,93.196,0.0,0.0,0.0,11556663.0,11224195.0,0.0,0.0,1541318250.316
2.608,2.738,94.654,0.0,0.0,0.0,12157043.0,11801470.0,0.0,0.0,1541318251.316
