"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_worker_32_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 09:22:57 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.709,0.694,98.025,0.177,0.0,0.395,0.0,0.0,1541323377.173
1.493,1.990,94.527,0.0,0.0,1.990,92014.0,2649342.0,1541323378.174
2.020,3.030,92.929,0.0,0.0,2.020,190170.0,5738317.0,1541323379.174
2.525,4.545,90.909,0.0,0.0,2.020,299996.0,9007564.0,1541323380.174
4.020,4.020,87.437,0.0,0.0,4.523,326024.0,9607315.0,1541323381.174
1.020,3.571,90.306,0.0,0.0,5.102,312192.0,9354410.0,1541323382.174
2.525,4.545,89.899,0.0,0.0,3.030,320240.0,9609656.0,1541323383.174
3.030,5.556,88.384,0.0,0.0,3.030,333474.0,9816662.0,1541323384.174
3.046,4.061,89.848,0.0,0.0,3.046,336446.0,10076537.0,1541323385.174
1.538,4.103,90.769,0.0,0.0,3.590,319052.0,9566983.0,1541323386.174
3.046,4.061,89.340,0.0,0.0,3.553,335738.0,9897127.0,1541323387.174
2.525,3.535,89.394,0.0,0.0,4.545,331500.0,9926552.0,1541323388.174
3.922,5.392,87.255,0.0,0.0,3.431,337654.0,10139535.0,1541323389.174
2.564,4.103,89.744,0.0,0.0,3.590,343776.0,10130344.0,1541323390.174
4.020,5.025,87.437,0.0,0.0,3.518,335078.0,10045243.0,1541323391.174
2.525,4.545,88.889,0.0,0.0,4.040,327356.0,9807849.0,1541323392.174
2.488,4.478,88.060,0.0,0.0,4.975,328170.0,9668539.0,1541323393.174
2.604,1.562,91.667,0.0,0.0,4.167,336816.0,10075126.0,1541323394.174
3.015,4.523,88.945,0.0,0.0,3.518,337902.0,10119060.0,1541323395.174
4.061,4.061,87.310,0.0,0.0,4.569,348054.0,10270912.0,1541323396.174
2.051,4.615,90.769,0.0,0.0,2.564,318426.0,9540834.0,1541323397.174
3.093,3.093,90.722,0.0,0.0,3.093,324050.0,9718660.0,1541323398.174
2.985,4.478,87.562,0.0,0.0,4.975,349872.0,10280597.0,1541323399.174
2.604,3.125,92.188,0.0,0.0,2.083,335860.0,10062523.0,1541323400.174
4.061,3.046,87.817,1.523,0.0,3.553,330168.0,9918733.0,1541323401.174
3.535,4.545,88.384,0.0,0.0,3.535,349064.0,10264050.0,1541323402.174
2.083,2.604,92.188,0.0,0.0,3.125,341246.0,10231762.0,1541323403.174
3.553,4.061,88.832,0.0,0.0,3.553,331858.0,9936511.0,1541323404.174
3.571,3.061,88.776,0.0,0.0,4.592,363606.0,10713157.0,1541323405.174
2.094,2.618,91.623,0.0,0.0,3.665,338552.0,10184637.0,1541323406.174
1.571,3.141,92.670,0.0,0.0,2.618,325434.0,9749329.0,1541323407.174
2.051,3.590,89.231,0.0,0.0,5.128,338350.0,9949644.0,1541323408.174
3.046,4.061,90.355,0.0,0.0,2.538,332890.0,9981491.0,1541323409.174
3.061,5.612,89.286,0.0,0.0,2.041,343552.0,10301536.0,1541323410.174
4.082,4.082,88.776,0.0,0.0,3.061,340046.0,10007930.0,1541323411.174
2.073,3.627,91.710,0.0,0.0,2.591,339310.0,10164574.0,1541323412.174
1.531,2.551,90.306,0.0,0.0,5.612,343116.0,10259576.0,1541323413.174
3.061,4.592,89.796,0.0,0.0,2.551,340580.0,10062688.0,1541323414.174
2.538,5.076,89.340,0.0,0.0,3.046,355806.0,10653748.0,1541323415.174
2.577,4.639,89.691,0.0,0.0,3.093,354636.0,10628644.0,1541323416.174
3.571,3.571,89.286,0.0,0.0,3.571,332338.0,9786053.0,1541323417.174
2.577,3.608,90.722,0.0,0.0,3.093,343864.0,10294313.0,1541323418.174
2.525,3.535,88.889,0.0,0.0,5.051,351672.0,10544818.0,1541323419.174
2.488,5.970,87.065,0.0,0.0,4.478,346042.0,10184299.0,1541323420.174
2.041,5.612,88.265,0.0,0.0,4.082,343140.0,10280950.0,1541323421.174
2.427,4.369,85.922,0.0,0.0,7.282,330254.0,9912359.0,1541323422.174
3.015,5.025,87.940,0.0,0.0,4.020,356746.0,10519725.0,1541323423.174
2.551,3.061,90.306,0.0,0.0,4.082,349276.0,10452523.0,1541323424.174
2.051,3.590,91.282,0.0,0.0,3.077,321242.0,9614448.0,1541323425.174
3.590,4.103,89.744,0.0,0.0,2.564,352320.0,10408120.0,1541323426.174
2.577,4.639,89.691,0.0,0.0,3.093,352064.0,10525129.0,1541323427.174
2.525,4.545,88.384,0.0,0.0,4.545,349760.0,10494751.0,1541323428.174
5.500,4.0,87.500,0.0,0.0,3.0,327964.0,9665328.0,1541323429.174
3.109,3.109,91.710,0.0,0.0,2.073,341476.0,10240428.0,1541323430.174
4.0,3.500,86.500,0.0,0.0,6.0,340122.0,10177793.0,1541323431.174
3.960,5.446,85.644,0.495,0.0,4.455,341264.0,10058559.0,1541323432.174
2.0,5.0,88.0,0.0,0.0,5.0,340200.0,10183669.0,1541323433.174
3.0,4.500,88.500,0.0,0.0,4.0,340124.0,10206742.0,1541323434.174
3.571,4.082,88.265,0.0,0.0,4.082,341086.0,9988560.0,1541323435.174
2.604,3.125,91.667,0.0,0.0,2.604,328186.0,9801358.0,1541323436.174
1.020,3.061,91.327,0.0,0.0,4.592,316144.0,9495507.0,1541323437.174
3.046,3.046,89.848,0.0,0.0,4.061,354324.0,10459395.0,1541323438.174
2.956,3.941,87.192,0.0,0.0,5.911,345522.0,10323086.0,1541323439.174
3.015,4.523,88.945,0.0,0.0,3.518,317078.0,9519784.0,1541323440.174
2.577,2.577,91.237,0.0,0.0,3.608,325394.0,9756210.0,1541323441.174
1.531,4.082,90.306,0.0,0.0,4.082,321220.0,9447370.0,1541323442.174
2.051,2.564,90.769,0.0,0.0,4.615,336806.0,10109281.0,1541323443.174
2.513,4.020,89.950,0.0,0.0,3.518,306148.0,9144779.0,1541323444.174
3.980,5.473,88.557,0.0,0.0,1.990,337644.0,9951112.0,1541323445.174
2.525,3.030,88.384,0.0,0.0,6.061,347854.0,10425935.0,1541323446.174
2.020,4.545,89.394,0.0,0.0,4.040,340322.0,10222475.0,1541323447.174
3.518,3.518,88.945,0.0,0.0,4.020,339560.0,9994193.0,1541323448.174
2.985,4.478,87.562,0.0,0.0,4.975,326262.0,9776450.0,1541323449.174
2.030,3.553,89.340,0.0,0.0,5.076,339738.0,10188338.0,1541323450.174
3.535,4.040,88.384,0.0,0.0,4.040,339478.0,9992170.0,1541323451.174
2.513,4.020,87.940,0.0,0.0,5.528,333850.0,9992091.0,1541323452.174
1.554,4.145,91.710,0.0,0.0,2.591,330474.0,9920613.0,1541323453.175
4.145,2.591,90.674,0.0,0.0,2.591,339190.0,9974937.0,1541323454.174
1.546,4.124,90.722,0.0,0.0,3.608,345856.0,10389838.0,1541323455.174
2.525,4.545,88.889,0.0,0.0,4.040,319844.0,9555539.0,1541323456.174
2.083,4.167,91.146,0.0,0.0,2.604,324482.0,9549225.0,1541323457.174
3.030,4.040,88.889,0.0,0.0,4.040,337134.0,10117291.0,1541323458.174
3.960,2.970,87.129,0.0,0.0,5.941,346106.0,10354015.0,1541323459.174
3.046,3.046,89.340,0.0,0.0,4.569,345726.0,10198333.0,1541323460.174
2.094,3.141,92.147,0.0,0.0,2.618,339030.0,10167369.0,1541323461.174
2.010,4.523,85.930,3.518,0.0,4.020,317434.0,9488672.0,1541323462.174
3.030,3.535,87.879,0.0,0.0,5.556,336462.0,9920003.0,1541323463.174
1.020,4.082,91.327,0.0,0.0,3.571,320826.0,9628113.0,1541323464.174
3.093,4.124,90.722,0.0,0.0,2.062,339196.0,10145095.0,1541323465.174
5.051,3.030,87.374,0.0,0.0,4.545,341980.0,10081494.0,1541323466.174
2.010,5.025,89.447,0.0,0.0,3.518,315886.0,9389247.0,1541323467.174
