"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_32_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 12:15:09 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.235,1.811,95.417,0.070,0.0,0.468,0.0,0.0,6142.500,217899.897,1541333709.718
45.946,6.622,44.595,0.0,0.0,2.838,10935424.0,10555380.0,0.0,0.0,1541333710.720
41.823,3.887,51.609,0.0,0.0,2.681,13162781.0,13058720.0,0.0,0.0,1541333711.719
18.229,3.385,76.432,0.0,0.0,1.953,13181926.0,13114251.0,0.0,0.0,1541333712.719
3.177,3.558,91.868,0.0,0.0,1.398,13116784.0,12917538.0,0.0,0.0,1541333713.719
3.422,3.676,91.128,0.0,0.0,1.774,13128331.0,12963559.0,0.0,0.0,1541333714.719
3.065,3.576,91.188,0.0,0.0,2.171,13216712.0,13038653.0,0.0,0.0,1541333715.719
2.795,3.939,91.487,0.0,0.0,1.779,13185229.0,13047221.0,0.0,0.0,1541333716.719
2.541,3.558,92.122,0.0,0.0,1.779,13113439.0,12942902.0,0.0,0.0,1541333717.719
3.535,3.030,90.530,0.379,0.0,2.525,13162380.0,12963851.0,0.0,81920.0,1541333718.719
3.704,3.321,91.060,0.0,0.0,1.916,13098405.0,12921938.0,0.0,0.0,1541333719.719
3.308,2.926,92.112,0.0,0.0,1.654,13402398.0,13230709.0,0.0,65536.0,1541333720.720
2.587,3.234,91.979,0.0,0.0,2.199,13184747.0,12987204.0,0.0,0.0,1541333721.719
3.065,3.065,92.082,0.0,0.0,1.788,13144952.0,12963275.0,0.0,0.0,1541333722.719
4.810,4.051,89.494,0.0,0.0,1.646,13077262.0,12881586.0,0.0,0.0,1541333723.719
3.444,2.934,92.092,0.0,0.0,1.531,13159165.0,13002289.0,0.0,0.0,1541333724.719
2.795,3.431,91.868,0.0,0.0,1.906,13150525.0,12955495.0,0.0,0.0,1541333725.719
4.604,3.453,90.409,0.0,0.0,1.535,13193477.0,12979354.0,0.0,0.0,1541333726.719
3.061,2.934,91.837,0.0,0.0,2.168,13163882.0,13044371.0,0.0,0.0,1541333727.720
3.304,3.812,90.597,0.0,0.0,2.287,13094459.0,12891481.0,0.0,0.0,1541333728.719
3.797,4.304,90.0,0.0,0.0,1.899,13133790.0,12987094.0,0.0,0.0,1541333729.719
2.558,3.581,92.072,0.0,0.0,1.790,13178345.0,13012901.0,0.0,0.0,1541333730.719
3.034,3.919,91.277,0.0,0.0,1.770,13172335.0,13002041.0,0.0,0.0,1541333731.719
