"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_32_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 10:13:17 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.525,1.217,96.935,0.074,0.0,0.250,0.0,0.0,7266.304,192721.927,1541326397.412
46.961,6.215,44.337,0.0,0.0,2.486,10304292.0,9625421.0,0.0,0.0,1541326398.413
46.365,9.602,39.095,0.0,0.0,4.938,23776971.0,22879966.0,0.0,0.0,1541326399.413
18.095,12.789,66.122,0.0,0.0,2.993,30994273.0,30137234.0,0.0,0.0,1541326400.413
13.161,12.619,72.049,0.0,0.0,2.171,30748192.0,29782389.0,0.0,0.0,1541326401.413
15.047,12.117,70.839,0.0,0.0,1.997,31043580.0,30164276.0,0.0,0.0,1541326402.413
14.710,12.416,70.040,0.0,0.0,2.834,32484653.0,31550643.0,0.0,0.0,1541326403.413
12.851,12.316,72.691,0.0,0.0,2.142,31334049.0,30298419.0,0.0,0.0,1541326404.413
11.946,12.215,73.826,0.134,0.0,1.879,31537623.0,30563819.0,0.0,81920.0,1541326405.413
11.978,12.248,72.544,0.0,0.0,3.230,31353895.0,30445017.0,0.0,0.0,1541326406.415
12.701,12.567,72.594,0.0,0.0,2.139,32752437.0,31673331.0,0.0,0.0,1541326407.413
12.567,12.166,72.861,0.0,0.0,2.406,33158658.0,32151507.0,0.0,0.0,1541326408.413
11.995,13.881,71.833,0.0,0.0,2.291,32966836.0,31992940.0,0.0,0.0,1541326409.413
12.142,11.596,74.352,0.0,0.0,1.910,32275668.0,31419015.0,0.0,0.0,1541326410.413
11.141,12.752,73.691,0.0,0.0,2.416,33156174.0,32091181.0,0.0,0.0,1541326411.413
15.079,11.376,70.635,0.0,0.0,2.910,33064484.0,32155141.0,0.0,0.0,1541326412.413
11.962,12.366,72.715,0.0,0.0,2.957,33928088.0,32837148.0,0.0,0.0,1541326413.413
11.596,11.460,74.352,0.0,0.0,2.592,34653697.0,33689599.0,0.0,0.0,1541326414.413
12.113,10.498,74.832,0.0,0.0,2.557,31100644.0,30208541.0,0.0,0.0,1541326415.413
11.968,12.766,72.739,0.0,0.0,2.527,33807947.0,32722844.0,0.0,0.0,1541326416.413
10.635,12.569,74.448,0.0,0.0,2.348,34091037.0,33168323.0,0.0,0.0,1541326417.413
11.247,12.195,73.713,0.0,0.0,2.846,33316655.0,32344178.0,0.0,0.0,1541326418.413
