"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 09:06:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.954,0.741,98.096,0.079,0.0,0.130,0.0,0.0,8083.828,171605.481,1541322365.400
48.103,5.827,44.173,0.0,0.0,1.897,11762560.0,11393551.0,0.0,0.0,1541322366.402
47.340,7.231,42.974,0.0,0.0,2.456,20167592.0,19553726.0,0.0,0.0,1541322367.401
30.399,7.153,60.660,0.0,0.0,1.788,25192516.0,24454843.0,0.0,0.0,1541322368.401
9.960,7.703,81.408,0.0,0.0,0.930,28207943.0,27375516.0,0.0,0.0,1541322369.401
11.962,7.124,78.898,0.0,0.0,2.016,28535691.0,27698063.0,0.0,0.0,1541322370.401
11.316,7.368,80.132,0.0,0.0,1.184,30067123.0,29182496.0,0.0,0.0,1541322371.401
10.349,7.392,81.317,0.0,0.0,0.941,29383148.0,28498289.0,0.0,0.0,1541322372.401
7.547,7.951,83.423,0.0,0.0,1.078,28669369.0,27814634.0,0.0,0.0,1541322373.402
9.211,9.605,80.263,0.0,0.0,0.921,29425076.0,28559254.0,0.0,0.0,1541322374.401
8.862,7.143,82.804,0.0,0.0,1.190,27990821.0,27176779.0,0.0,0.0,1541322375.401
9.103,7.229,82.731,0.0,0.0,0.937,27889688.0,27023905.0,0.0,0.0,1541322376.401
8.753,7.294,82.493,0.0,0.0,1.459,28720034.0,27901448.0,0.0,0.0,1541322377.401
9.651,7.507,81.903,0.0,0.0,0.938,29087988.0,28233856.0,0.0,0.0,1541322378.401
9.103,6.693,83.534,0.0,0.0,0.669,26192291.0,25404298.0,0.0,0.0,1541322379.401
8.499,6.640,83.665,0.0,0.0,1.195,29024321.0,28130630.0,0.0,0.0,1541322380.405
7.859,7.182,83.875,0.0,0.0,1.084,30661097.0,29789497.0,0.0,0.0,1541322381.401
8.684,8.158,82.105,0.0,0.0,1.053,29331346.0,28459472.0,0.0,0.0,1541322382.401
8.367,7.304,83.267,0.0,0.0,1.062,29596255.0,28706493.0,0.0,0.0,1541322383.401
9.561,8.915,80.103,0.0,0.0,1.421,29406519.0,28559387.0,0.0,4096.0,1541322384.401
9.461,6.833,82.392,0.0,0.0,1.314,29998704.0,29088605.0,0.0,0.0,1541322385.401
7.909,8.579,81.367,0.268,0.0,1.877,31159421.0,30241009.0,0.0,77824.0,1541322386.401
9.843,8.399,80.577,0.0,0.0,1.181,31198226.0,30271242.0,0.0,0.0,1541322387.404
9.247,7.662,81.902,0.0,0.0,1.189,28375858.0,27553570.0,0.0,0.0,1541322388.401
9.115,6.568,83.378,0.0,0.0,0.938,28958534.0,28095075.0,0.0,73728.0,1541322389.401
9.342,7.237,82.500,0.0,0.0,0.921,28509345.0,27670932.0,0.0,0.0,1541322390.401
9.371,7.363,82.195,0.0,0.0,1.071,30486254.0,29624777.0,0.0,0.0,1541322391.401
7.383,6.846,84.832,0.0,0.0,0.940,27138065.0,26306670.0,0.0,0.0,1541322392.401
6.999,8.479,84.118,0.0,0.0,0.404,29412478.0,28524804.0,0.0,0.0,1541322393.401
8.333,8.464,81.510,0.0,0.0,1.693,28995641.0,28130598.0,0.0,0.0,1541322394.401
7.497,7.764,83.802,0.0,0.0,0.937,29773070.0,28918942.0,0.0,40960.0,1541322395.401
10.117,8.560,80.545,0.0,0.0,0.778,30220770.0,29296497.0,0.0,0.0,1541322396.401
8.422,7.487,82.487,0.0,0.0,1.604,30362944.0,29428679.0,0.0,0.0,1541322397.401
8.144,7.210,83.311,0.0,0.0,1.335,29489221.0,28677685.0,0.0,0.0,1541322398.401
8.609,7.815,82.649,0.0,0.0,0.927,28014976.0,27175304.0,0.0,0.0,1541322399.401
8.412,6.242,84.125,0.136,0.0,1.085,30960381.0,30030235.0,0.0,20996096.0,1541322400.401
7.547,7.547,83.827,0.0,0.0,1.078,31483678.0,30544720.0,0.0,0.0,1541322401.401
8.898,8.367,81.408,0.0,0.0,1.328,29724200.0,28845088.0,0.0,0.0,1541322402.401
10.422,6.860,81.530,0.0,0.0,1.187,29622259.0,28758411.0,0.0,0.0,1541322403.401
7.941,7.133,83.715,0.0,0.0,1.211,29616616.0,28737518.0,0.0,0.0,1541322404.401
9.067,7.490,81.472,0.0,0.0,1.971,28787644.0,27949524.0,0.0,0.0,1541322405.401
