"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_1_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 08:00:43 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.435,0.309,99.130,0.086,0.0,0.040,0.0,0.0,9077.337,157208.555,1541318443.023
36.716,3.872,58.478,0.0,0.0,0.935,6622046.0,6424478.0,0.0,0.0,1541318444.026
29.776,3.162,66.403,0.0,0.0,0.659,9405104.0,9124092.0,0.0,0.0,1541318445.024
7.752,3.359,88.630,0.0,0.0,0.258,10898060.0,10583691.0,0.0,0.0,1541318446.024
10.649,2.987,86.234,0.0,0.0,0.130,11735150.0,11389094.0,0.0,12288.0,1541318447.024
2.594,3.113,94.163,0.0,0.0,0.130,12263150.0,11898204.0,0.0,0.0,1541318448.024
3.466,3.081,93.196,0.0,0.0,0.257,11090819.0,10762233.0,0.0,0.0,1541318449.024
3.851,3.979,92.041,0.0,0.0,0.128,12429355.0,12066300.0,0.0,0.0,1541318450.024
4.076,3.057,92.611,0.0,0.0,0.255,12133422.0,11768494.0,0.0,0.0,1541318451.024
3.704,3.959,92.337,0.0,0.0,0.0,12816748.0,12446297.0,0.0,0.0,1541318452.024
3.466,3.081,93.453,0.0,0.0,0.0,12556332.0,12181937.0,0.0,0.0,1541318453.024
3.372,3.372,92.996,0.0,0.0,0.259,11518135.0,11182947.0,0.0,0.0,1541318454.024
3.329,3.585,92.830,0.0,0.0,0.256,11329325.0,10986277.0,0.0,0.0,1541318455.024
2.842,3.618,93.411,0.0,0.0,0.129,13183598.0,12803514.0,0.0,0.0,1541318456.024
3.618,2.455,93.928,0.0,0.0,0.0,12198373.0,11838589.0,0.0,0.0,1541318457.024
2.861,2.861,94.018,0.0,0.0,0.260,11170797.0,10831744.0,0.0,0.0,1541318458.024
3.081,3.209,93.582,0.0,0.0,0.128,11990010.0,11645102.0,0.0,0.0,1541318459.024
1.935,3.742,94.065,0.0,0.0,0.258,11152224.0,10811040.0,0.0,0.0,1541318460.024
2.861,2.861,94.278,0.0,0.0,0.0,11820089.0,11483108.0,0.0,0.0,1541318461.024
3.484,2.839,93.677,0.0,0.0,0.0,12142468.0,11780486.0,0.0,0.0,1541318462.024
3.089,3.089,93.694,0.0,0.0,0.129,12692195.0,12318107.0,0.0,0.0,1541318463.024
3.338,3.723,92.426,0.385,0.0,0.128,11265821.0,10936282.0,0.0,90112.0,1541318464.024
3.856,3.213,92.931,0.0,0.0,0.0,12966289.0,12563290.0,0.0,0.0,1541318465.024
4.762,3.218,92.021,0.0,0.0,0.0,11498278.0,11163492.0,0.0,0.0,1541318466.024
