"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_8_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:58:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.362,1.084,97.252,0.075,0.0,0.228,0.0,0.0,7432.986,185743.182,1541325503.357
48.764,5.769,42.582,0.0,0.0,2.885,13036929.0,12411505.0,0.0,0.0,1541325504.358
40.356,7.250,49.658,0.0,0.0,2.736,21582877.0,20885749.0,0.0,0.0,1541325505.358
17.486,7.377,73.907,0.0,0.0,1.230,28237315.0,27419056.0,0.0,0.0,1541325506.358
11.528,7.909,79.088,0.0,0.0,1.475,28507214.0,27666614.0,0.0,0.0,1541325507.358
11.200,7.333,80.400,0.0,0.0,1.067,27174460.0,26374936.0,0.0,0.0,1541325508.358
9.772,7.898,81.392,0.0,0.0,0.937,29538389.0,28633865.0,0.0,0.0,1541325509.358
10.602,7.853,80.497,0.0,0.0,1.047,28098606.0,27264451.0,0.0,0.0,1541325510.358
10.391,5.938,83.131,0.0,0.0,0.540,28606197.0,27752321.0,0.0,0.0,1541325511.358
9.209,8.820,80.674,0.0,0.0,1.297,28844659.0,27992140.0,0.0,0.0,1541325512.358
8.333,6.855,83.468,0.0,0.0,1.344,30197767.0,29291432.0,0.0,0.0,1541325513.358
10.145,7.115,81.818,0.0,0.0,0.922,28608359.0,27777860.0,0.0,0.0,1541325514.358
7.432,8.108,83.514,0.0,0.0,0.946,29209529.0,28318043.0,0.0,0.0,1541325515.358
9.756,6.911,82.249,0.0,0.0,1.084,28708476.0,27873869.0,0.0,0.0,1541325516.358
8.632,8.101,81.673,0.0,0.0,1.594,28922820.0,28058268.0,0.0,0.0,1541325517.358
7.919,7.651,83.893,0.0,0.0,0.537,30630639.0,29737670.0,0.0,0.0,1541325518.358
7.989,8.123,83.089,0.0,0.0,0.799,29297173.0,28408032.0,0.0,0.0,1541325519.358
8.871,7.661,82.392,0.0,0.0,1.075,31666542.0,30730427.0,0.0,0.0,1541325520.359
8.278,7.210,83.311,0.0,0.0,1.202,30942743.0,30032524.0,0.0,0.0,1541325521.358
7.610,8.545,82.911,0.0,0.0,0.935,30652190.0,29719870.0,0.0,0.0,1541325522.358
8.602,6.720,84.005,0.0,0.0,0.672,29442330.0,28591700.0,0.0,0.0,1541325523.358
8.993,6.980,83.087,0.0,0.0,0.940,29870952.0,29043970.0,0.0,0.0,1541325524.358
