"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 11:01:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.823,1.460,96.314,0.070,0.0,0.334,0.0,0.0,6774.378,203219.094,1541329292.545
45.205,7.397,44.932,0.0,0.0,2.466,9941804.0,9174793.0,0.0,0.0,1541329293.546
47.891,9.252,38.503,0.0,0.0,4.354,18690290.0,17664169.0,0.0,0.0,1541329294.546
27.876,12.720,56.563,0.0,0.0,2.842,27732129.0,26760598.0,0.0,0.0,1541329295.546
12.921,12.113,71.871,0.0,0.0,3.096,32879515.0,32004800.0,0.0,0.0,1541329296.546
13.793,12.865,71.220,0.0,0.0,2.122,32384520.0,31378211.0,0.0,12288.0,1541329297.546
12.105,12.655,73.177,0.0,0.0,2.063,32697659.0,31678215.0,0.0,0.0,1541329298.546
13.431,12.766,71.543,0.0,0.0,2.261,33368516.0,32354076.0,0.0,0.0,1541329299.546
11.067,14.267,71.867,0.0,0.0,2.800,32798783.0,31843846.0,0.0,0.0,1541329300.546
12.886,13.960,71.007,0.0,0.0,2.148,33420269.0,32406322.0,0.0,0.0,1541329301.546
13.043,12.500,72.283,0.0,0.0,2.174,33045479.0,32173556.0,0.0,0.0,1541329302.546
13.686,11.518,72.493,0.0,0.0,2.304,33874554.0,32801315.0,0.0,0.0,1541329303.546
11.853,12.398,72.480,0.0,0.0,3.270,33633294.0,32638448.0,0.0,0.0,1541329304.546
14.439,12.567,70.321,0.0,0.0,2.674,34207191.0,33158792.0,0.0,0.0,1541329305.546
12.585,12.449,73.207,0.0,0.0,1.759,33195761.0,32220843.0,0.0,0.0,1541329306.546
13.521,12.584,70.683,0.0,0.0,3.213,33737240.0,32713697.0,0.0,0.0,1541329307.546
11.685,12.092,74.592,0.0,0.0,1.630,33148604.0,32212167.0,0.0,0.0,1541329308.546
13.431,13.032,71.941,0.0,0.0,1.596,33658731.0,32689945.0,0.0,0.0,1541329309.546
12.467,14.698,70.079,0.0,0.0,2.756,34842983.0,33851314.0,0.0,0.0,1541329310.546
12.670,11.717,73.161,0.0,0.0,2.452,35114654.0,34084144.0,0.0,0.0,1541329311.546
11.020,12.789,73.469,0.0,0.0,2.721,34431716.0,33347289.0,0.0,0.0,1541329312.546
11.671,14.456,71.353,0.0,0.0,2.520,35905993.0,34807565.0,0.0,0.0,1541329313.546
12.848,14.305,70.066,0.0,0.0,2.781,35082761.0,34072404.0,0.0,0.0,1541329314.546
10.778,12.551,74.216,0.0,0.0,2.456,32441738.0,31454462.0,0.0,0.0,1541329315.546
11.507,13.836,72.192,0.0,0.0,2.466,34775967.0,33809217.0,0.0,0.0,1541329316.546
12.567,14.037,70.187,0.0,0.0,3.209,34420790.0,33364445.0,0.0,0.0,1541329317.549
11.156,13.878,72.381,0.0,0.0,2.585,34849657.0,33814890.0,0.0,0.0,1541329318.546
11.765,12.299,73.262,0.535,0.0,2.139,35424609.0,34238209.0,0.0,90112.0,1541329319.546
11.544,13.020,72.349,0.0,0.0,3.087,34172571.0,33175031.0,0.0,0.0,1541329320.546
11.940,11.805,74.355,0.0,0.0,1.900,33817353.0,32811239.0,0.0,0.0,1541329321.546
12.081,12.483,72.617,0.0,0.0,2.819,33719020.0,32767354.0,0.0,0.0,1541329322.546
12.449,12.720,72.260,0.135,0.0,2.436,36033485.0,35051418.0,0.0,21098496.0,1541329323.546
12.179,12.991,72.395,0.0,0.0,2.436,34489317.0,33316969.0,0.0,0.0,1541329324.546
13.113,11.523,72.715,0.0,0.0,2.649,33661506.0,32730872.0,0.0,0.0,1541329325.546
12.125,11.853,73.161,0.0,0.0,2.861,35227191.0,34204845.0,0.0,0.0,1541329326.547
12.097,13.306,72.715,0.0,0.0,1.882,33965040.0,32894793.0,0.0,0.0,1541329327.546
11.575,11.978,73.620,0.0,0.0,2.826,35619108.0,34639568.0,0.0,0.0,1541329328.546
11.653,13.415,72.222,0.0,0.0,2.710,35708129.0,34554031.0,0.0,0.0,1541329329.546
12.433,12.299,72.460,0.0,0.0,2.807,33466531.0,32477786.0,0.0,0.0,1541329330.546
10.109,12.978,74.454,0.0,0.0,2.459,34671779.0,33660777.0,0.0,0.0,1541329331.546
12.517,12.786,71.736,0.0,0.0,2.961,35648938.0,34689105.0,0.0,0.0,1541329332.546
