"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 10:46:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.683,1.348,96.580,0.071,0.0,0.317,0.0,0.0,6917.062,196946.584,1541328410.407
50.949,5.691,41.599,0.0,0.0,1.762,13039950.0,12295390.0,0.0,12288.0,1541328411.408
45.076,6.935,44.244,0.0,0.0,3.745,21281278.0,20579872.0,0.0,0.0,1541328412.408
26.099,7.856,63.915,0.0,0.0,2.130,28460579.0,27588571.0,0.0,0.0,1541328413.408
12.381,6.803,79.728,0.0,0.0,1.088,32067957.0,31057073.0,0.0,0.0,1541328414.408
13.316,7.856,78.029,0.0,0.0,0.799,29334937.0,28486077.0,0.0,0.0,1541328415.408
9.067,8.133,82.0,0.0,0.0,0.800,30963784.0,30026162.0,0.0,0.0,1541328416.408
9.066,8.525,81.326,0.0,0.0,1.083,31397457.0,30501010.0,0.0,0.0,1541328417.408
9.200,6.800,82.933,0.0,0.0,1.067,28408563.0,27524737.0,0.0,0.0,1541328418.408
9.358,7.620,82.620,0.0,0.0,0.401,30547324.0,29664340.0,0.0,0.0,1541328419.408
9.600,7.067,82.267,0.0,0.0,1.067,29477692.0,28607767.0,0.0,0.0,1541328420.408
8.609,7.417,83.311,0.0,0.0,0.662,28642799.0,27764275.0,0.0,0.0,1541328421.408
11.170,8.279,79.632,0.0,0.0,0.920,30946000.0,30007255.0,0.0,0.0,1541328422.408
9.867,7.600,81.733,0.0,0.0,0.800,29644772.0,28749719.0,0.0,0.0,1541328423.408
9.543,6.317,83.199,0.269,0.0,0.672,30286682.0,29272034.0,0.0,86016.0,1541328424.408
8.130,6.504,84.824,0.0,0.0,0.542,29823569.0,28958161.0,0.0,0.0,1541328425.408
8.005,7.056,84.125,0.0,0.0,0.814,31177712.0,30257884.0,0.0,0.0,1541328426.408
9.775,6.869,82.827,0.0,0.0,0.528,29487716.0,28590818.0,0.0,0.0,1541328427.408
8.992,7.221,82.970,0.0,0.0,0.817,30663208.0,29759522.0,0.0,0.0,1541328428.408
8.378,7.973,82.297,0.0,0.0,1.351,33645215.0,32646825.0,0.0,0.0,1541328429.408
8.177,5.764,85.121,0.0,0.0,0.938,27987797.0,27154694.0,0.0,0.0,1541328430.408
8.058,8.322,82.563,0.0,0.0,1.057,31434293.0,30532347.0,0.0,0.0,1541328431.408
9.007,8.212,81.854,0.0,0.0,0.927,32354337.0,31402241.0,0.0,8192.0,1541328432.408
7.785,8.188,83.087,0.0,0.0,0.940,31444085.0,30487919.0,0.0,0.0,1541328433.408
7.796,7.796,83.871,0.0,0.0,0.538,30351852.0,29456273.0,0.0,0.0,1541328434.408
8.289,8.021,82.754,0.0,0.0,0.936,31189150.0,30275298.0,0.0,0.0,1541328435.408
7.190,6.658,85.486,0.0,0.0,0.666,27158490.0,26383287.0,0.0,0.0,1541328436.408
8.898,7.304,82.205,0.0,0.0,1.594,31723095.0,30732459.0,0.0,0.0,1541328437.408
8.016,9.198,81.603,0.0,0.0,1.183,31040448.0,30115834.0,0.0,0.0,1541328438.408
7.692,8.502,83.131,0.0,0.0,0.675,31092590.0,30177081.0,0.0,0.0,1541328439.408
7.919,7.651,83.490,0.0,0.0,0.940,30361796.0,29460690.0,0.0,0.0,1541328440.408
8.847,7.105,83.110,0.0,0.0,0.938,31451058.0,30508777.0,0.0,0.0,1541328441.408
9.399,8.355,81.201,0.131,0.0,0.914,29656967.0,28763797.0,0.0,20484096.0,1541328442.408
9.152,6.999,83.311,0.0,0.0,0.538,33287012.0,32308445.0,0.0,0.0,1541328443.408
8.568,7.363,82.999,0.0,0.0,1.071,32033786.0,31086180.0,0.0,0.0,1541328444.408
7.888,7.086,84.225,0.0,0.0,0.802,29734217.0,28853860.0,0.0,0.0,1541328445.408
9.139,7.815,82.119,0.0,0.0,0.927,31791183.0,30831226.0,0.0,0.0,1541328446.408
9.235,8.707,81.135,0.0,0.0,0.923,31791219.0,30856247.0,0.0,0.0,1541328447.408
