"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_8_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 10:23:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.627,1.313,96.705,0.073,0.0,0.282,0.0,0.0,7152.881,196414.737,1541327029.613
48.229,5.586,43.597,0.0,0.0,2.589,11638173.0,11308349.0,0.0,0.0,1541327030.616
30.738,2.819,63.490,0.0,0.0,2.953,13133702.0,12786229.0,0.0,0.0,1541327031.614
13.878,2.335,81.064,0.0,0.0,2.724,13136085.0,12757657.0,0.0,0.0,1541327032.614
3.685,3.177,91.105,0.0,0.0,2.033,13140556.0,12757187.0,0.0,0.0,1541327033.614
3.426,3.426,91.624,0.0,0.0,1.523,13133580.0,12750779.0,0.0,1257472.0,1541327034.614
4.719,2.423,90.434,0.0,0.0,2.423,13133701.0,12752022.0,0.0,0.0,1541327035.614
3.526,3.275,91.562,0.0,0.0,1.637,13134049.0,12749712.0,0.0,0.0,1541327036.615
2.668,2.668,92.630,0.0,0.0,2.033,13133908.0,12746573.0,0.0,0.0,1541327037.614
3.383,3.383,91.228,0.0,0.0,2.005,13133222.0,12760921.0,0.0,0.0,1541327038.614
3.392,2.638,91.080,0.0,0.0,2.889,13339721.0,12950831.0,0.0,0.0,1541327039.614
3.526,2.771,91.814,0.0,0.0,1.889,13135567.0,12748493.0,0.0,0.0,1541327040.614
2.551,2.296,92.602,0.383,0.0,2.168,13138529.0,12753479.0,0.0,90112.0,1541327041.614
3.077,2.436,93.077,0.0,0.0,1.410,13338169.0,12935592.0,0.0,0.0,1541327042.614
4.118,2.059,92.278,0.0,0.0,1.544,13134201.0,12765199.0,0.0,0.0,1541327043.614
2.314,2.442,93.573,0.0,0.0,1.671,13131639.0,12743060.0,0.0,0.0,1541327044.614
2.682,3.193,92.848,0.0,0.0,1.277,13138634.0,12752471.0,0.0,0.0,1541327045.614
2.795,2.414,92.376,0.0,0.0,2.414,13138114.0,12755907.0,0.0,0.0,1541327046.614
2.433,2.049,93.086,0.0,0.0,2.433,13338600.0,12951628.0,0.0,0.0,1541327047.614
2.308,3.462,92.308,0.0,0.0,1.923,13133483.0,12753243.0,0.0,0.0,1541327048.614
2.665,2.919,92.259,0.0,0.0,2.157,13339181.0,12951034.0,0.0,4509696.0,1541327049.614
3.089,2.445,92.535,0.0,0.0,1.931,13133179.0,12750993.0,0.0,0.0,1541327050.614
2.689,2.689,92.702,0.0,0.0,1.921,13134240.0,12749472.0,0.0,0.0,1541327051.614
