"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_64_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 11:35:00 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.980,1.596,95.953,0.072,0.0,0.399,0.0,0.0,6473.025,207901.704,1541331300.541
48.193,7.363,42.169,0.0,0.0,2.276,11137010.0,10831857.0,0.0,0.0,1541331301.544
29.272,3.841,65.166,0.0,0.0,1.722,13148768.0,12933422.0,0.0,0.0,1541331302.543
6.667,3.333,87.564,0.0,0.0,2.436,13159482.0,12950505.0,0.0,0.0,1541331303.543
3.312,3.822,91.592,0.0,0.0,1.274,13374364.0,13159820.0,0.0,8192.0,1541331304.543
2.792,3.173,91.878,0.0,0.0,2.157,13368181.0,13161137.0,0.0,0.0,1541331305.543
3.197,4.092,91.688,0.0,0.0,1.023,13146940.0,12939255.0,0.0,0.0,1541331306.543
3.169,2.662,92.395,0.0,0.0,1.774,13152622.0,12945658.0,0.0,0.0,1541331307.543
2.788,3.295,92.395,0.0,0.0,1.521,13148315.0,12950521.0,0.0,0.0,1541331308.543
3.161,3.287,92.035,0.0,0.0,1.517,13140638.0,12925016.0,0.0,0.0,1541331309.543
3.466,3.081,92.169,0.0,0.0,1.284,13151260.0,12948255.0,0.0,0.0,1541331310.543
2.554,3.321,92.976,0.0,0.0,1.149,13141408.0,12931540.0,0.0,0.0,1541331311.543
2.821,2.436,93.462,0.128,0.0,1.154,13141358.0,12939431.0,0.0,90112.0,1541331312.543
4.113,2.699,92.159,0.0,0.0,1.028,13148282.0,12942552.0,0.0,0.0,1541331313.543
3.413,3.287,91.656,0.0,0.0,1.643,13358625.0,13167780.0,0.0,73728.0,1541331314.543
2.824,2.054,93.582,0.0,0.0,1.540,13155996.0,12954381.0,0.0,0.0,1541331315.543
3.435,3.308,91.858,0.0,0.0,1.399,13161692.0,12959858.0,0.0,0.0,1541331316.542
3.531,4.161,90.921,0.0,0.0,1.387,13161560.0,12951211.0,0.0,0.0,1541331317.543
2.828,2.442,92.931,0.0,0.0,1.799,13161946.0,12951978.0,0.0,0.0,1541331318.542
3.295,3.549,92.015,0.0,0.0,1.141,13161394.0,12951465.0,0.0,0.0,1541331319.543
3.081,3.338,92.041,0.0,0.0,1.540,13161794.0,12967586.0,0.0,0.0,1541331320.543
3.165,3.291,91.519,0.0,0.0,2.025,13156299.0,12950639.0,0.0,0.0,1541331321.543
3.312,3.312,92.229,0.0,0.0,1.146,13360405.0,13146050.0,0.0,0.0,1541331322.543
2.799,3.308,93.003,0.0,0.0,0.891,13143620.0,12932269.0,0.0,0.0,1541331323.543
2.919,3.173,92.640,0.0,0.0,1.269,13151384.0,12951942.0,0.0,0.0,1541331324.543
2.548,3.057,92.611,0.0,0.0,1.783,13153750.0,12951985.0,0.0,0.0,1541331325.543
2.810,2.427,92.465,0.0,0.0,2.299,13154306.0,12948845.0,0.0,0.0,1541331326.543
3.379,4.506,90.613,0.0,0.0,1.502,13364490.0,13155828.0,0.0,0.0,1541331327.543
3.484,2.452,92.129,0.0,0.0,1.935,13161548.0,12956136.0,0.0,0.0,1541331328.543
2.926,3.817,92.366,0.0,0.0,0.891,13364646.0,13160790.0,0.0,0.0,1541331329.542
3.185,2.930,92.357,0.0,0.0,1.529,13159007.0,12962543.0,0.0,32768.0,1541331330.543
2.535,3.422,92.522,0.0,0.0,1.521,13160222.0,12954406.0,0.0,0.0,1541331331.543
2.930,3.057,92.611,0.0,0.0,1.401,13354949.0,13160531.0,0.0,0.0,1541331332.543
2.033,3.431,92.503,0.0,0.0,2.033,13152585.0,12946950.0,0.0,0.0,1541331333.543
2.665,3.426,92.513,0.0,0.0,1.396,13159626.0,12956405.0,0.0,0.0,1541331334.543
2.558,2.813,92.839,0.128,0.0,1.662,13147133.0,12941825.0,0.0,10584064.0,1541331335.543
2.934,3.061,92.730,0.0,0.0,1.276,13155928.0,12949057.0,0.0,0.0,1541331336.543
3.165,2.532,92.658,0.0,0.0,1.646,13152637.0,12948702.0,0.0,0.0,1541331337.543
2.302,3.325,92.839,0.0,0.0,1.535,13156571.0,12935861.0,0.0,0.0,1541331338.543
2.430,2.941,93.350,0.0,0.0,1.279,13360440.0,13140189.0,0.0,0.0,1541331339.543
2.668,3.304,92.630,0.0,0.0,1.398,13154903.0,12955405.0,0.0,0.0,1541331340.543
2.308,3.077,93.590,0.0,0.0,1.026,13153102.0,12946212.0,0.0,0.0,1541331341.543
3.053,3.053,92.494,0.254,0.0,1.145,13155583.0,12951328.0,0.0,40960.0,1541331342.543
2.799,3.053,92.875,0.0,0.0,1.272,13152465.0,12953106.0,0.0,0.0,1541331343.543
2.551,3.189,93.112,0.0,0.0,1.148,13152382.0,12951502.0,0.0,0.0,1541331344.543
3.038,2.911,92.405,0.0,0.0,1.646,13153338.0,12953090.0,0.0,0.0,1541331345.543
2.675,2.675,92.994,0.0,0.0,1.656,13152407.0,12947465.0,0.0,0.0,1541331346.543
2.166,2.675,92.994,0.0,0.0,2.166,13078523.0,12879941.0,0.0,0.0,1541331347.542
2.781,3.666,92.288,0.0,0.0,1.264,13152765.0,12957493.0,0.0,0.0,1541331348.542
2.314,2.314,93.316,0.0,0.0,2.057,13150277.0,12930585.0,0.0,0.0,1541331349.543
2.685,2.685,93.478,0.0,0.0,1.151,13155626.0,12951001.0,0.0,0.0,1541331350.543
3.161,2.781,92.415,0.0,0.0,1.643,13152481.0,12960438.0,0.0,0.0,1541331351.542
2.399,3.788,92.045,0.0,0.0,1.768,13158603.0,12952124.0,0.0,0.0,1541331352.543
2.402,3.793,91.909,0.0,0.0,1.896,13160243.0,12946222.0,0.0,0.0,1541331353.543
3.266,3.769,91.583,0.0,0.0,1.382,13152768.0,12955627.0,0.0,0.0,1541331354.543
2.302,2.813,93.478,0.0,0.0,1.407,13152604.0,12946602.0,0.0,0.0,1541331355.543
2.915,3.549,92.015,0.0,0.0,1.521,13163050.0,12967143.0,0.0,0.0,1541331356.543
2.455,2.326,93.798,0.0,0.0,1.421,13150212.0,12951484.0,0.0,0.0,1541331357.543
2.439,3.081,93.196,0.0,0.0,1.284,13771526.0,13548317.0,0.0,0.0,1541331358.543
3.042,3.295,92.902,0.0,0.0,0.760,13159335.0,12958799.0,0.0,0.0,1541331359.542
2.296,3.571,92.985,0.0,0.0,1.148,13149813.0,12949135.0,0.0,20480.0,1541331360.543
2.166,3.057,93.248,0.0,0.0,1.529,13154705.0,12951554.0,0.0,0.0,1541331361.543
3.409,3.157,91.540,0.0,0.0,1.894,13159305.0,12954831.0,0.0,0.0,1541331362.543
1.911,3.312,92.739,0.0,0.0,2.038,13149783.0,12939453.0,0.0,0.0,1541331363.543
2.806,2.679,93.367,0.0,0.0,1.148,13152887.0,12953679.0,0.0,0.0,1541331364.543
2.439,2.696,93.453,0.0,0.0,1.412,13364192.0,13136961.0,0.0,9539584.0,1541331365.543
2.915,3.929,92.015,0.0,0.0,1.141,13152447.0,12953561.0,0.0,0.0,1541331366.543
2.545,2.545,93.257,0.0,0.0,1.654,13150924.0,12929321.0,0.0,0.0,1541331367.543
2.417,2.926,92.875,0.0,0.0,1.781,13157731.0,12963999.0,0.0,0.0,1541331368.543
2.926,3.308,92.748,0.0,0.0,1.018,13148786.0,12934118.0,0.0,0.0,1541331369.543
2.548,2.930,92.994,0.0,0.0,1.529,13152132.0,12953848.0,0.0,0.0,1541331370.543
2.795,3.304,92.376,0.0,0.0,1.525,13161130.0,12956144.0,0.0,8192.0,1541331371.543
3.026,2.396,91.929,0.378,0.0,2.270,13147017.0,12941583.0,0.0,57344.0,1541331372.543
1.809,3.101,94.444,0.0,0.0,0.646,13150436.0,12951844.0,0.0,0.0,1541331373.543
3.531,2.774,91.677,0.0,0.0,2.018,13159968.0,12949775.0,0.0,0.0,1541331374.543
3.316,1.913,93.367,0.0,0.0,1.403,13149507.0,12949303.0,0.0,0.0,1541331375.543
2.703,2.960,93.308,0.0,0.0,1.030,13148648.0,12941862.0,0.0,49152.0,1541331376.543
3.283,2.904,92.045,0.0,0.0,1.768,13158990.0,12959761.0,0.0,0.0,1541331377.543
3.934,3.299,91.244,0.0,0.0,1.523,13155630.0,12945251.0,0.0,0.0,1541331378.543
2.535,2.915,92.522,0.0,0.0,2.028,13150238.0,12938546.0,0.0,0.0,1541331379.543
2.430,2.941,93.095,0.0,0.0,1.535,13158710.0,12954834.0,0.0,0.0,1541331380.543
2.541,3.050,92.503,0.0,0.0,1.906,13359738.0,13156241.0,0.0,0.0,1541331381.543
2.551,2.806,92.474,0.0,0.0,2.168,13150029.0,12944361.0,0.0,0.0,1541331382.543
3.544,3.291,91.899,0.0,0.0,1.266,13157967.0,12953775.0,0.0,0.0,1541331383.543
2.146,3.283,92.551,0.0,0.0,2.020,13156457.0,12936698.0,0.0,0.0,1541331384.543
1.921,3.329,93.086,0.0,0.0,1.665,13767208.0,13539977.0,0.0,0.0,1541331385.543
2.668,3.685,92.249,0.0,0.0,1.398,13166393.0,12965934.0,0.0,0.0,1541331386.543
3.750,3.625,90.500,0.0,0.0,2.125,13162244.0,12955389.0,0.0,0.0,1541331387.543
3.157,2.904,92.045,0.0,0.0,1.894,13155898.0,12961574.0,0.0,0.0,1541331388.543
3.181,3.181,92.366,0.0,0.0,1.272,13166254.0,12975229.0,0.0,0.0,1541331389.543
3.522,3.648,91.447,0.0,0.0,1.384,13153062.0,12941449.0,0.0,0.0,1541331390.543
