"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 11:49:51 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.089,1.680,95.749,0.071,0.0,0.412,0.0,0.0,6346.666,212938.303,1541332191.936
49.866,7.527,40.188,0.0,0.0,2.419,10946047.0,10259099.0,0.0,0.0,1541332192.940
48.361,9.290,38.934,0.0,0.0,3.415,19345278.0,18209958.0,0.0,0.0,1541332193.937
27.273,12.166,56.952,0.0,0.0,3.610,27785936.0,26703936.0,0.0,0.0,1541332194.937
11.867,11.867,73.733,0.0,0.0,2.533,29844230.0,28846200.0,0.0,0.0,1541332195.937
11.835,13.963,71.277,0.0,0.0,2.926,34371632.0,33328204.0,0.0,0.0,1541332196.937
11.844,13.594,72.678,0.0,0.0,1.884,31682332.0,30597650.0,0.0,0.0,1541332197.939
12.076,12.347,72.999,0.0,0.0,2.578,32448558.0,31515640.0,0.0,0.0,1541332198.937
11.902,11.628,73.735,0.274,0.0,2.462,30958976.0,30011943.0,0.0,81920.0,1541332199.937
13.423,12.081,71.275,0.0,0.0,3.221,32288199.0,31381475.0,0.0,0.0,1541332200.937
11.640,14.550,71.561,0.0,0.0,2.249,30538045.0,29657795.0,0.0,0.0,1541332201.937
12.933,11.200,72.400,0.0,0.0,3.467,33266767.0,32276706.0,0.0,0.0,1541332202.937
11.989,13.043,71.410,0.0,0.0,3.557,31880239.0,30929938.0,0.0,0.0,1541332203.937
12.737,12.331,72.629,0.0,0.0,2.304,32129078.0,31184511.0,0.0,0.0,1541332204.937
12.632,12.763,71.711,0.0,0.0,2.895,32764411.0,31805959.0,0.0,0.0,1541332205.937
10.555,14.479,72.395,0.0,0.0,2.571,32879970.0,31909900.0,0.0,0.0,1541332206.937
12.534,10.916,72.911,0.0,0.0,3.639,33353263.0,32314832.0,0.0,0.0,1541332207.938
10.661,13.765,73.009,0.0,0.0,2.564,33456517.0,32542396.0,0.0,0.0,1541332208.937
11.565,12.381,73.197,0.0,0.0,2.857,34303755.0,33236473.0,0.0,0.0,1541332209.937
13.377,11.921,72.318,0.0,0.0,2.384,33152564.0,32265079.0,0.0,0.0,1541332210.937
12.869,13.137,70.643,0.0,0.0,3.351,33287426.0,32193293.0,0.0,0.0,1541332211.937
10.638,12.766,73.537,0.0,0.0,3.059,32040366.0,31198378.0,0.0,0.0,1541332212.937
12.069,13.395,70.955,0.0,0.0,3.581,33763624.0,32643478.0,0.0,0.0,1541332213.937
12.133,12.800,72.133,0.0,0.0,2.933,34159040.0,33291789.0,0.0,0.0,1541332214.937
12.467,12.202,72.281,0.0,0.0,3.050,33002521.0,31923821.0,0.0,0.0,1541332215.937
13.043,11.858,71.673,0.0,0.0,3.426,32711269.0,31791353.0,0.0,0.0,1541332216.937
13.766,12.338,70.909,0.0,0.0,2.987,33770974.0,32670471.0,0.0,0.0,1541332217.937
10.976,11.789,74.526,0.0,0.0,2.710,32940360.0,32011332.0,0.0,0.0,1541332218.937
11.202,12.705,72.951,0.0,0.0,3.142,32507535.0,31546411.0,0.0,0.0,1541332219.937
11.821,10.326,74.592,0.0,0.0,3.261,32270118.0,31263738.0,0.0,40960.0,1541332220.937
10.633,12.786,73.351,0.0,0.0,3.230,32598397.0,31671893.0,0.0,0.0,1541332221.937
12.250,12.383,72.170,0.0,0.0,3.196,33107993.0,32226326.0,0.0,0.0,1541332222.937
13.172,11.962,71.774,0.0,0.0,3.091,34871975.0,33768835.0,0.0,0.0,1541332223.937
12.299,13.503,71.390,0.0,0.0,2.807,34626822.0,33574609.0,0.0,0.0,1541332224.937
10.782,12.803,73.046,0.270,0.0,3.100,32091061.0,31134213.0,0.0,22986752.0,1541332225.937
12.380,12.242,73.040,0.0,0.0,2.338,33454880.0,32477815.0,0.0,0.0,1541332226.937
11.585,12.383,73.103,0.0,0.0,2.929,33711904.0,32774668.0,0.0,0.0,1541332227.937
12.925,13.469,70.204,0.0,0.0,3.401,33166101.0,32182959.0,0.0,0.0,1541332228.937
10.428,11.096,73.529,1.738,0.0,3.209,32226090.0,31147796.0,0.0,65536.0,1541332229.937
12.715,12.980,71.258,0.0,0.0,3.046,33374772.0,32413711.0,0.0,73728.0,1541332230.937
10.872,12.617,73.423,0.0,0.0,3.087,32818830.0,31849377.0,0.0,0.0,1541332231.937
12.381,11.429,73.605,0.0,0.0,2.585,32399123.0,31402706.0,0.0,0.0,1541332232.937
10.914,12.415,73.397,0.0,0.0,3.274,33659864.0,32668034.0,0.0,0.0,1541332233.937
10.977,13.253,72.557,0.0,0.0,3.213,31975707.0,31103047.0,0.0,0.0,1541332234.937
11.600,12.133,73.333,0.0,0.0,2.933,32560979.0,31597485.0,0.0,0.0,1541332235.936
11.394,13.271,71.850,0.0,0.0,3.485,33846073.0,32764753.0,0.0,0.0,1541332236.937
11.126,13.941,71.850,0.0,0.0,3.083,33555264.0,32581986.0,0.0,0.0,1541332237.937
12.636,11.277,73.505,0.0,0.0,2.582,32900464.0,32040124.0,0.0,0.0,1541332238.937
13.026,13.421,69.605,0.0,0.0,3.947,34387292.0,33332188.0,0.0,0.0,1541332239.944
11.622,11.351,74.324,0.0,0.0,2.703,33846154.0,32834200.0,0.0,0.0,1541332240.937
13.517,13.911,69.685,0.0,0.0,2.887,34266668.0,33218449.0,0.0,0.0,1541332241.937
13.073,11.186,73.450,0.0,0.0,2.291,33898592.0,32861080.0,0.0,0.0,1541332242.937
11.569,12.500,73.537,0.0,0.0,2.394,33395086.0,32545495.0,0.0,0.0,1541332243.937
12.980,11.788,72.450,0.0,0.0,2.781,32664012.0,31578413.0,0.0,0.0,1541332244.937
11.215,12.550,72.764,0.0,0.0,3.471,34326799.0,33357962.0,0.0,0.0,1541332245.937
11.780,13.874,71.728,0.0,0.0,2.618,34013448.0,32972315.0,0.0,0.0,1541332246.937
10.235,13.278,73.582,0.0,0.0,2.905,33259758.0,32331424.0,0.0,0.0,1541332247.937
10.710,13.119,73.092,0.0,0.0,3.079,33274450.0,32263837.0,0.0,0.0,1541332248.937
12.810,13.333,70.588,0.0,0.0,3.268,34565955.0,33522464.0,0.0,0.0,1541332249.937
11.559,11.022,74.462,0.0,0.0,2.957,33501180.0,32464981.0,0.0,0.0,1541332250.937
11.995,13.612,71.833,0.0,0.0,2.561,34020496.0,33138555.0,0.0,20480.0,1541332251.937
11.653,11.247,74.390,0.0,0.0,2.710,32322299.0,31333527.0,0.0,0.0,1541332252.937
11.051,11.725,73.854,0.0,0.0,3.369,33446477.0,32433059.0,0.0,0.0,1541332253.937
13.528,12.599,71.088,0.0,0.0,2.785,33074169.0,32108013.0,0.0,0.0,1541332254.937
10.294,13.235,73.930,0.0,0.0,2.540,32610784.0,31658580.0,0.0,0.0,1541332255.937
