"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 08:38:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.810,0.626,98.385,0.082,0.0,0.097,0.0,0.0,8474.949,169117.518,1541320711.500
48.568,9.004,39.018,0.0,0.0,3.411,11446127.0,11129058.0,0.0,0.0,1541320712.501
44.400,10.400,42.533,0.0,0.0,2.667,18555138.0,18021174.0,0.0,0.0,1541320713.501
19.149,9.840,66.888,0.0,0.0,4.122,25734511.0,25013079.0,0.0,0.0,1541320714.501
11.757,11.096,73.976,0.0,0.0,3.170,28726060.0,27819687.0,0.0,0.0,1541320715.501
10.890,10.093,74.369,0.0,0.0,4.648,28663813.0,27816544.0,0.0,0.0,1541320716.502
12.668,11.321,71.833,0.0,0.0,4.178,29220078.0,28405736.0,0.0,0.0,1541320717.501
10.568,10.964,74.373,0.0,0.0,4.095,28514716.0,27676812.0,0.0,0.0,1541320718.501
9.481,10.130,76.234,0.0,0.0,4.156,26197860.0,25461792.0,0.0,0.0,1541320719.501
11.590,10.647,74.394,0.0,0.0,3.369,29129752.0,28273586.0,0.0,0.0,1541320720.501
10.372,10.638,75.0,0.0,0.0,3.989,28297649.0,27459616.0,0.0,0.0,1541320721.501
10.519,10.919,73.901,0.0,0.0,4.660,28148041.0,27294029.0,0.0,0.0,1541320722.501
10.663,11.443,74.122,0.0,0.0,3.771,28446573.0,27647018.0,0.0,0.0,1541320723.502
9.867,11.467,74.800,0.0,0.0,3.867,29920420.0,28999597.0,0.0,0.0,1541320724.501
10.547,10.814,75.033,0.267,0.0,3.338,27881836.0,27115198.0,0.0,90112.0,1541320725.502
8.898,11.288,76.627,0.0,0.0,3.187,29182479.0,28292870.0,0.0,0.0,1541320726.501
8.511,12.367,75.133,0.0,0.0,3.989,29539931.0,28647695.0,0.0,0.0,1541320727.501
9.321,10.652,76.032,0.0,0.0,3.995,27506814.0,26759851.0,0.0,0.0,1541320728.501
9.031,11.687,76.096,0.0,0.0,3.187,29115705.0,28257009.0,0.0,0.0,1541320729.501
11.184,10.132,74.868,0.0,0.0,3.816,30699326.0,29835184.0,0.0,0.0,1541320730.502
10.492,10.233,75.777,0.0,0.0,3.497,27485002.0,26645494.0,0.0,0.0,1541320731.501
9.804,13.072,73.856,0.0,0.0,3.268,29961334.0,29054935.0,0.0,0.0,1541320732.501
10.616,13.106,72.608,0.0,0.0,3.670,31488772.0,30562367.0,0.0,0.0,1541320733.505
9.724,10.512,76.478,0.0,0.0,3.285,27980002.0,27223116.0,0.0,0.0,1541320734.501
9.284,11.936,74.801,0.0,0.0,3.979,30060117.0,29147241.0,0.0,0.0,1541320735.501
10.923,12.874,73.082,0.0,0.0,3.121,29771857.0,28931436.0,0.0,0.0,1541320736.501
9.138,10.966,76.501,0.0,0.0,3.394,27978924.0,27126996.0,0.0,0.0,1541320737.501
10.080,10.080,75.332,0.0,0.0,4.509,30090029.0,29253472.0,0.0,0.0,1541320738.501
9.223,11.331,74.177,0.0,0.0,5.270,29812020.0,28910454.0,0.0,0.0,1541320739.501
8.644,10.505,76.596,0.0,0.0,4.255,28330092.0,27498934.0,0.0,0.0,1541320740.501
10.120,10.786,75.899,0.133,0.0,3.063,29288619.0,28456887.0,0.0,17543168.0,1541320741.501
9.733,11.733,74.400,0.0,0.0,4.133,29896255.0,29012048.0,0.0,0.0,1541320742.501
10.403,11.053,74.382,0.0,0.0,4.161,29555411.0,28708709.0,0.0,0.0,1541320743.501
9.318,11.680,75.591,0.0,0.0,3.412,28527276.0,27705195.0,0.0,0.0,1541320744.501
10.120,11.185,75.100,0.0,0.0,3.595,29965184.0,29052738.0,0.0,0.0,1541320745.501
8.499,10.491,77.291,0.0,0.0,3.718,28662775.0,27836655.0,0.0,8192.0,1541320746.505
9.960,11.554,74.502,0.0,0.0,3.984,31047577.0,30112286.0,0.0,0.0,1541320747.501
9.656,12.169,74.074,0.0,0.0,4.101,29920278.0,29036471.0,0.0,0.0,1541320748.501
8.378,10.505,77.660,0.0,0.0,3.457,27923055.0,27070262.0,0.0,0.0,1541320749.501
8.919,10.135,77.162,0.0,0.0,3.784,28717214.0,27912393.0,0.0,0.0,1541320750.501
10.253,11.718,73.635,0.0,0.0,4.394,31343857.0,30453249.0,0.0,0.0,1541320751.501
9.424,11.126,75.654,0.0,0.0,3.796,28556432.0,27713685.0,0.0,0.0,1541320752.501
9.404,10.199,76.689,0.0,0.0,3.709,28619353.0,27738243.0,0.0,0.0,1541320753.501
8.730,11.640,75.794,0.0,0.0,3.836,28454521.0,27625925.0,0.0,0.0,1541320754.501
9.103,10.843,76.841,0.268,0.0,2.945,28941250.0,28038081.0,0.0,0.0,1541320755.501
8.862,10.847,75.529,1.984,0.0,2.778,26771685.0,26089702.0,0.0,114688.0,1541320756.501
9.682,9.682,76.127,0.0,0.0,4.509,29257036.0,28364171.0,0.0,0.0,1541320757.501
10.878,11.796,73.132,0.0,0.0,4.194,30451576.0,29510377.0,0.0,0.0,1541320758.501
9.436,10.485,75.885,0.0,0.0,4.194,27987291.0,27179743.0,0.0,0.0,1541320759.501
10.919,10.919,74.301,0.0,0.0,3.862,29794362.0,28973666.0,0.0,0.0,1541320760.501
8.957,12.433,76.203,0.0,0.0,2.406,29880231.0,28959264.0,0.0,0.0,1541320761.501
11.024,10.236,75.328,0.0,0.0,3.412,28829586.0,28043216.0,0.0,0.0,1541320762.501
11.402,10.092,74.967,0.0,0.0,3.539,30105486.0,29166864.0,0.0,0.0,1541320763.501
8.835,8.835,78.447,0.0,0.0,3.882,28042938.0,27246729.0,0.0,0.0,1541320764.501
9.707,10.904,76.064,0.0,0.0,3.324,29052192.0,28132587.0,0.0,0.0,1541320765.501
9.840,10.904,75.532,0.0,0.0,3.723,29479548.0,28661679.0,0.0,0.0,1541320766.501
8.862,9.921,76.984,0.0,0.0,4.233,28275733.0,27499273.0,0.0,0.0,1541320767.501
9.091,11.199,75.889,0.0,0.0,3.821,28101798.0,27273850.0,0.0,0.0,1541320768.501
9.416,10.477,75.862,0.0,0.0,4.244,28456325.0,27623262.0,0.0,0.0,1541320769.501
8.947,10.789,76.579,0.0,0.0,3.684,28214839.0,27358601.0,0.0,0.0,1541320770.501
9.375,11.719,74.870,0.130,0.0,3.906,28753053.0,27950094.0,0.0,19243008.0,1541320771.501
8.112,11.835,76.596,0.0,0.0,3.457,28041494.0,27194734.0,0.0,0.0,1541320772.501
11.096,11.625,73.712,0.0,0.0,3.567,30067844.0,29148162.0,0.0,0.0,1541320773.501
9.806,10.065,76.258,0.0,0.0,3.871,27010773.0,26289923.0,0.0,0.0,1541320774.501
9.321,11.185,75.233,0.0,0.0,4.261,29455836.0,28579453.0,0.0,0.0,1541320775.501
9.333,11.067,76.0,0.0,0.0,3.600,30066734.0,29152187.0,0.0,0.0,1541320776.501
8.839,10.818,75.726,0.0,0.0,4.617,28729360.0,27897011.0,0.0,8192.0,1541320777.501
9.202,11.231,75.913,0.0,0.0,3.654,29474799.0,28627890.0,0.0,0.0,1541320778.501
8.214,11.473,75.750,0.0,0.0,4.563,28196888.0,27402320.0,0.0,0.0,1541320779.501
9.103,11.245,76.171,0.0,0.0,3.481,29724766.0,28806005.0,0.0,0.0,1541320780.501
10.067,9.933,76.107,0.0,0.0,3.893,29817483.0,28933745.0,0.0,0.0,1541320781.501
9.974,10.499,75.722,0.0,0.0,3.806,28674567.0,27862364.0,0.0,0.0,1541320782.501
8.644,12.234,75.931,0.0,0.0,3.191,27886962.0,27038561.0,0.0,0.0,1541320783.501
9.296,9.827,77.025,0.0,0.0,3.851,29652916.0,28823101.0,0.0,0.0,1541320784.501
9.867,10.0,76.133,0.133,0.0,3.867,28553403.0,27707513.0,0.0,57344.0,1541320785.501
10.040,11.229,74.769,0.264,0.0,3.699,29029177.0,28197617.0,0.0,4096.0,1541320786.501
8.919,10.541,77.432,0.0,0.0,3.108,29032017.0,28200281.0,0.0,0.0,1541320787.501
10.667,10.933,74.533,0.0,0.0,3.867,30656566.0,29741596.0,0.0,0.0,1541320788.501
9.436,9.961,76.409,0.0,0.0,4.194,27260225.0,26477651.0,0.0,0.0,1541320789.501
10.561,11.734,74.446,0.0,0.0,3.259,30572736.0,29656161.0,0.0,0.0,1541320790.501
11.140,11.140,73.919,0.0,0.0,3.801,30058317.0,29177048.0,0.0,0.0,1541320791.501
8.522,10.919,76.298,0.0,0.0,4.261,27733459.0,26888063.0,0.0,0.0,1541320792.501
8.993,12.752,75.034,0.0,0.0,3.221,31394992.0,30471953.0,0.0,0.0,1541320793.501
9.656,10.317,76.323,0.0,0.0,3.704,27105654.0,26335145.0,0.0,0.0,1541320794.501
